language,sex,age,words,n,measure,prop
Croatian,All,8,ogradica (vrtić za igranje),23,produces,0
Croatian,All,8,ogradica (vrtić za igranje),23,understands,0
Croatian,All,9,ogradica (vrtić za igranje),25,produces,0
Croatian,All,9,ogradica (vrtić za igranje),25,understands,0.12
Croatian,All,10,ogradica (vrtić za igranje),22,produces,0
Croatian,All,10,ogradica (vrtić za igranje),22,understands,0.1818
Croatian,All,11,ogradica (vrtić za igranje),25,produces,0
Croatian,All,11,ogradica (vrtić za igranje),25,understands,0.2
Croatian,All,12,ogradica (vrtić za igranje),35,produces,0
Croatian,All,12,ogradica (vrtić za igranje),35,understands,0.4
Croatian,All,13,ogradica (vrtić za igranje),34,produces,0
Croatian,All,13,ogradica (vrtić za igranje),34,understands,0.3529
Croatian,All,14,ogradica (vrtić za igranje),28,produces,0.0357
Croatian,All,14,ogradica (vrtić za igranje),28,understands,0.3929
Croatian,All,15,ogradica (vrtić za igranje),24,produces,0
Croatian,All,15,ogradica (vrtić za igranje),24,understands,0.375
Croatian,All,16,ogradica (vrtić za igranje),47,produces,0.0426
Croatian,All,16,ogradica (vrtić za igranje),47,understands,0.2553
Croatian,All,17,ogradica (vrtić za igranje),25,produces,0.04
Croatian,All,17,ogradica (vrtić za igranje),25,understands,0
Croatian,All,18,ogradica (vrtić za igranje),22,produces,0
Croatian,All,18,ogradica (vrtić za igranje),22,understands,0
Croatian,All,19,ogradica (vrtić za igranje),21,produces,0.0476
Croatian,All,19,ogradica (vrtić za igranje),21,understands,0
Croatian,All,20,ogradica (vrtić za igranje),26,produces,0
Croatian,All,20,ogradica (vrtić za igranje),26,understands,0
Croatian,All,21,ogradica (vrtić za igranje),29,produces,0
Croatian,All,21,ogradica (vrtić za igranje),29,understands,0
Croatian,All,22,ogradica (vrtić za igranje),24,produces,0.0417
Croatian,All,22,ogradica (vrtić za igranje),24,understands,0
Croatian,All,23,ogradica (vrtić za igranje),26,produces,0.1154
Croatian,All,23,ogradica (vrtić za igranje),26,understands,0
Croatian,All,24,ogradica (vrtić za igranje),30,produces,0.0333
Croatian,All,24,ogradica (vrtić za igranje),30,understands,0
Croatian,All,25,ogradica (vrtić za igranje),30,produces,0.1333
Croatian,All,25,ogradica (vrtić za igranje),30,understands,0
Croatian,All,26,ogradica (vrtić za igranje),29,produces,0.1724
Croatian,All,26,ogradica (vrtić za igranje),29,understands,0
Croatian,All,27,ogradica (vrtić za igranje),25,produces,0.2
Croatian,All,27,ogradica (vrtić za igranje),25,understands,0
Croatian,All,28,ogradica (vrtić za igranje),21,produces,0.0952
