language,sex,age,words,n,measure,prop
American Sign Language,All,8,BUBBLES,1,produces,0
American Sign Language,All,8,BUBBLES,1,understands,0
American Sign Language,All,9,BUBBLES,4,produces,0
American Sign Language,All,9,BUBBLES,4,understands,0
American Sign Language,All,10,BUBBLES,5,produces,0.2
American Sign Language,All,10,BUBBLES,5,understands,0.2
American Sign Language,All,11,BUBBLES,2,produces,0
American Sign Language,All,11,BUBBLES,2,understands,0.5
American Sign Language,All,12,BUBBLES,4,produces,0
American Sign Language,All,12,BUBBLES,4,understands,0
American Sign Language,All,13,BUBBLES,3,produces,0
American Sign Language,All,13,BUBBLES,3,understands,0
American Sign Language,All,14,BUBBLES,1,produces,0
American Sign Language,All,14,BUBBLES,1,understands,0
American Sign Language,All,15,BUBBLES,2,produces,0
American Sign Language,All,15,BUBBLES,2,understands,0
American Sign Language,All,16,BUBBLES,2,produces,0
American Sign Language,All,16,BUBBLES,2,understands,0.5
American Sign Language,All,17,BUBBLES,5,produces,0.2
American Sign Language,All,17,BUBBLES,5,understands,0.4
American Sign Language,All,18,BUBBLES,11,produces,0.5455
American Sign Language,All,18,BUBBLES,11,understands,0.5455
American Sign Language,All,19,BUBBLES,5,produces,0.2
American Sign Language,All,19,BUBBLES,5,understands,0.2
American Sign Language,All,20,BUBBLES,2,produces,0
American Sign Language,All,20,BUBBLES,2,understands,0.5
American Sign Language,All,21,BUBBLES,3,produces,0.3333
American Sign Language,All,21,BUBBLES,3,understands,1
American Sign Language,All,22,BUBBLES,8,produces,0.375
American Sign Language,All,22,BUBBLES,8,understands,0.375
American Sign Language,All,23,BUBBLES,4,produces,0.25
American Sign Language,All,23,BUBBLES,4,understands,0.25
American Sign Language,All,24,BUBBLES,6,produces,0.3333
American Sign Language,All,24,BUBBLES,6,understands,0.5
American Sign Language,All,25,BUBBLES,13,produces,0.1538
American Sign Language,All,25,BUBBLES,13,understands,0.6154
American Sign Language,All,26,BUBBLES,4,produces,0.25
American Sign Language,All,26,BUBBLES,4,understands,0.25
American Sign Language,All,27,BUBBLES,6,produces,0.5
American Sign Language,All,27,BUBBLES,6,understands,0.5
American Sign Language,All,28,BUBBLES,6,produces,0.8333
American Sign Language,All,28,BUBBLES,6,understands,0.5
American Sign Language,All,29,BUBBLES,6,produces,0.5
American Sign Language,All,29,BUBBLES,6,understands,0.6667
American Sign Language,All,30,BUBBLES,6,produces,0.5
American Sign Language,All,30,BUBBLES,6,understands,0.5
American Sign Language,All,31,BUBBLES,8,produces,0.625
American Sign Language,All,31,BUBBLES,8,understands,0.5
American Sign Language,All,32,BUBBLES,13,produces,0.6923
American Sign Language,All,32,BUBBLES,13,understands,0.6154
American Sign Language,All,33,BUBBLES,6,produces,0.6667
American Sign Language,All,33,BUBBLES,6,understands,0.6667
American Sign Language,All,34,BUBBLES,6,produces,0.3333
American Sign Language,All,34,BUBBLES,6,understands,0.3333
American Sign Language,All,35,BUBBLES,7,produces,0.5714
American Sign Language,All,35,BUBBLES,7,understands,0.5714
American Sign Language,All,36,BUBBLES,3,produces,0.3333
American Sign Language,All,36,BUBBLES,3,understands,0.6667
Arabic (Saudi),All,8,فقاعات الصابون,24,produces,0
Arabic (Saudi),All,8,فقاعات الصابون,24,understands,0.0833
Arabic (Saudi),All,9,فقاعات الصابون,27,produces,0
Arabic (Saudi),All,9,فقاعات الصابون,27,understands,0.0741
Arabic (Saudi),All,10,فقاعات الصابون,35,produces,0
Arabic (Saudi),All,10,فقاعات الصابون,35,understands,0.0857
Arabic (Saudi),All,11,فقاعات الصابون,30,produces,0.0667
Arabic (Saudi),All,11,فقاعات الصابون,30,understands,0.0333
Arabic (Saudi),All,12,فقاعات الصابون,30,produces,0.0667
Arabic (Saudi),All,12,فقاعات الصابون,30,understands,0.0667
Arabic (Saudi),All,13,فقاعات الصابون,39,produces,0.1026
Arabic (Saudi),All,13,فقاعات الصابون,39,understands,0
Arabic (Saudi),All,14,فقاعات الصابون,25,produces,0
Arabic (Saudi),All,14,فقاعات الصابون,25,understands,0
Arabic (Saudi),All,15,فقاعات الصابون,27,produces,0.1111
Arabic (Saudi),All,15,فقاعات الصابون,27,understands,0.1111
Arabic (Saudi),All,16,فقاعات الصابون,21,produces,0.0476
Arabic (Saudi),All,16,فقاعات الصابون,21,understands,0.0476
Danish,All,8,sæbebobler,174,produces,0
Danish,All,8,sæbebobler,174,understands,0.0057
Danish,All,9,sæbebobler,196,produces,0
Danish,All,9,sæbebobler,196,understands,0.0051
Danish,All,10,sæbebobler,182,produces,0
Danish,All,10,sæbebobler,182,understands,0.011
Danish,All,11,sæbebobler,200,produces,0
Danish,All,11,sæbebobler,200,understands,0.03
Danish,All,12,sæbebobler,188,produces,0
Danish,All,12,sæbebobler,188,understands,0.0319
Danish,All,13,sæbebobler,216,produces,0
Danish,All,13,sæbebobler,216,understands,0.037
Danish,All,14,sæbebobler,178,produces,0.0056
Danish,All,14,sæbebobler,178,understands,0.0618
Danish,All,15,sæbebobler,203,produces,0.0099
Danish,All,15,sæbebobler,203,understands,0.1133
Danish,All,16,sæbebobler,359,produces,0.0084
Danish,All,16,sæbebobler,359,understands,0.0501
Danish,All,17,sæbebobler,346,produces,0.0231
Danish,All,17,sæbebobler,346,understands,0.0838
Danish,All,18,sæbebobler,358,produces,0.0251
Danish,All,18,sæbebobler,358,understands,0.1117
Danish,All,19,sæbebobler,361,produces,0.0443
Danish,All,19,sæbebobler,361,understands,0.0942
Danish,All,20,sæbebobler,358,produces,0.0894
Danish,All,20,sæbebobler,358,understands,0.1369
Danish,All,21,sæbebobler,236,produces,0.1102
Danish,All,21,sæbebobler,236,understands,0
Danish,All,22,sæbebobler,235,produces,0.1702
Danish,All,22,sæbebobler,235,understands,0
Danish,All,23,sæbebobler,190,produces,0.2368
Danish,All,23,sæbebobler,190,understands,0
Danish,All,24,sæbebobler,216,produces,0.2407
Danish,All,24,sæbebobler,216,understands,0
Danish,All,25,sæbebobler,138,produces,0.3841
Danish,All,25,sæbebobler,138,understands,0
Danish,All,26,sæbebobler,206,produces,0.4563
Danish,All,26,sæbebobler,206,understands,0
Danish,All,27,sæbebobler,176,produces,0.4886
Danish,All,27,sæbebobler,176,understands,0
Danish,All,28,sæbebobler,190,produces,0.5684
Danish,All,28,sæbebobler,190,understands,0
Danish,All,29,sæbebobler,182,produces,0.5604
Danish,All,29,sæbebobler,182,understands,0
Danish,All,30,sæbebobler,173,produces,0.7399
Danish,All,30,sæbebobler,173,understands,0
Danish,All,31,sæbebobler,175,produces,0.7429
Danish,All,31,sæbebobler,175,understands,0
Danish,All,32,sæbebobler,143,produces,0.7483
Danish,All,32,sæbebobler,143,understands,0
Danish,All,33,sæbebobler,151,produces,0.8212
Danish,All,33,sæbebobler,151,understands,0
Danish,All,34,sæbebobler,143,produces,0.7692
Danish,All,34,sæbebobler,143,understands,0
Danish,All,35,sæbebobler,113,produces,0.823
Danish,All,35,sæbebobler,113,understands,0
Danish,All,36,sæbebobler,126,produces,0.8651
Danish,All,36,sæbebobler,126,understands,0
Dutch,All,15,"bubbels, zeepbellen",3,produces,0
Dutch,All,15,"bubbels, zeepbellen",3,understands,0
Dutch,All,16,"bubbels, zeepbellen",3,produces,0
Dutch,All,16,"bubbels, zeepbellen",3,understands,0
Dutch,All,17,"bubbels, zeepbellen",6,produces,0
Dutch,All,17,"bubbels, zeepbellen",6,understands,0
Dutch,All,18,"bubbels, zeepbellen",130,produces,0.0769
Dutch,All,18,"bubbels, zeepbellen",130,understands,0.1615
Dutch,All,19,"bubbels, zeepbellen",94,produces,0.3298
Dutch,All,19,"bubbels, zeepbellen",94,understands,0.4574
Dutch,All,20,"bubbels, zeepbellen",26,produces,0.2885
Dutch,All,20,"bubbels, zeepbellen",26,understands,0.4038
Dutch,All,21,"bubbels, zeepbellen",6,produces,0
Dutch,All,21,"bubbels, zeepbellen",6,understands,0
English (American),All,8,bubbles,255,produces,0.0118
English (American),All,8,bubbles,255,understands,0.1176
English (American),All,9,bubbles,299,produces,0.0033
English (American),All,9,bubbles,299,understands,0.0903
English (American),All,10,bubbles,279,produces,0.0179
English (American),All,10,bubbles,279,understands,0.1147
English (American),All,11,bubbles,360,produces,0.0472
English (American),All,11,bubbles,360,understands,0.25
English (American),All,12,bubbles,615,produces,0.0569
English (American),All,12,bubbles,615,understands,0.2683
English (American),All,13,bubbles,1039,produces,0.0847
English (American),All,13,bubbles,1039,understands,0.384
English (American),All,14,bubbles,455,produces,0.0945
English (American),All,14,bubbles,455,understands,0.378
English (American),All,15,bubbles,245,produces,0.1837
English (American),All,15,bubbles,245,understands,0.498
English (American),All,16,bubbles,1750,produces,0.3503
English (American),All,16,bubbles,1750,understands,0.324
English (American),All,17,bubbles,831,produces,0.3791
English (American),All,17,bubbles,831,understands,0.3249
English (American),All,18,bubbles,1024,produces,0.4736
English (American),All,18,bubbles,1024,understands,0.2861
English (American),All,19,bubbles,570,produces,0.5842
English (American),All,19,bubbles,570,understands,0
English (American),All,20,bubbles,537,produces,0.5605
English (American),All,20,bubbles,537,understands,0
English (American),All,21,bubbles,366,produces,0.6257
English (American),All,21,bubbles,366,understands,0
English (American),All,22,bubbles,454,produces,0.6982
