language,age,words,n,measure,prop
Italian,7,duro,5,produces,0
Italian,7,duro,5,understands,0
Italian,8,duro,34,produces,0
Italian,8,duro,34,understands,0
Italian,9,duro,38,produces,0
Italian,9,duro,38,understands,0
Italian,10,duro,53,produces,0
Italian,10,duro,53,understands,0
Italian,11,duro,42,produces,0
Italian,11,duro,42,understands,0.0714
Italian,12,duro,69,produces,0
Italian,12,duro,69,understands,0.0435
Italian,13,duro,48,produces,0
Italian,13,duro,48,understands,0.0208
Italian,14,duro,40,produces,0
Italian,14,duro,40,understands,0.05
Italian,15,duro,68,produces,0
Italian,15,duro,68,understands,0.0882
Italian,16,duro,56,produces,0.0179
Italian,16,duro,56,understands,0.1786
Italian,17,duro,48,produces,0.1042
Italian,17,duro,48,understands,0.25
Italian,18,duro,75,produces,0.0533
Italian,18,duro,75,understands,0.1333
Italian,19,duro,58,produces,0.1207
Italian,19,duro,58,understands,0.1034
Italian,20,duro,83,produces,0.0843
Italian,20,duro,83,understands,0.0602
Italian,21,duro,67,produces,0.194
Italian,21,duro,67,understands,0.1343
Italian,22,duro,77,produces,0.2078
Italian,22,duro,77,understands,0.1039
Italian,23,duro,70,produces,0.2714
Italian,23,duro,70,understands,0.1571
Italian,24,duro,85,produces,0.3647
Italian,24,duro,85,understands,0.1176
Italian,25,duro,39,produces,0.4872
Italian,25,duro,39,understands,0
Italian,26,duro,41,produces,0.561
Italian,26,duro,41,understands,0
Italian,27,duro,43,produces,0.4651
Italian,27,duro,43,understands,0
Italian,28,duro,44,produces,0.6364
Italian,28,duro,44,understands,0
Italian,29,duro,37,produces,0.6757
Italian,29,duro,37,understands,0
Italian,30,duro,67,produces,0.6866
Italian,30,duro,67,understands,0
Italian,31,duro,19,produces,0.6316
Italian,31,duro,19,understands,0
Italian,32,duro,23,produces,0.6087
Italian,32,duro,23,understands,0
Italian,33,duro,16,produces,0.6875
Italian,33,duro,16,understands,0
Italian,34,duro,19,produces,0.8421
Italian,34,duro,19,understands,0
Italian,35,duro,15,produces,0.8667
Italian,35,duro,15,understands,0
Italian,36,duro,21,produces,0.7143
Italian,36,duro,21,understands,0
Japanese,16,かたい（固い）,11,produces,0
Japanese,16,かたい（固い）,11,understands,0
Japanese,17,かたい（固い）,17,produces,0
Japanese,17,かたい（固い）,17,understands,0
Japanese,18,かたい（固い）,56,produces,0.0179
Japanese,18,かたい（固い）,56,understands,0
Japanese,19,かたい（固い）,35,produces,0.0571
Japanese,19,かたい（固い）,35,understands,0
Japanese,20,かたい（固い）,59,produces,0.0339
Japanese,20,かたい（固い）,59,understands,0
Japanese,21,かたい（固い）,62,produces,0.1452
Japanese,21,かたい（固い）,62,understands,0
Japanese,22,かたい（固い）,31,produces,0.129
Japanese,22,かたい（固い）,31,understands,0
Japanese,23,かたい（固い）,67,produces,0.2537
Japanese,23,かたい（固い）,67,understands,0
Japanese,24,かたい（固い）,33,produces,0.4242
Japanese,24,かたい（固い）,33,understands,0
Japanese,25,かたい（固い）,34,produces,0.3529
Japanese,25,かたい（固い）,34,understands,0
Japanese,26,かたい（固い）,33,produces,0.5152
Japanese,26,かたい（固い）,33,understands,0
Japanese,27,かたい（固い）,15,produces,0.3333
Japanese,27,かたい（固い）,15,understands,0
Japanese,28,かたい（固い）,18,produces,0.3333
Japanese,28,かたい（固い）,18,understands,0
Japanese,29,かたい（固い）,17,produces,0.5882
Japanese,29,かたい（固い）,17,understands,0
Japanese,30,かたい（固い）,18,produces,0.5556
Japanese,30,かたい（固い）,18,understands,0
Japanese,31,かたい（固い）,18,produces,0.6111
Japanese,31,かたい（固い）,18,understands,0
Japanese,32,かたい（固い）,13,produces,0.6923
Japanese,32,かたい（固い）,13,understands,0
Japanese,33,かたい（固い）,16,produces,0.6875
Japanese,33,かたい（固い）,16,understands,0
Japanese,34,かたい（固い）,13,produces,0.7692
Japanese,34,かたい（固い）,13,understands,0
Japanese,35,かたい（固い）,31,produces,0.8387
Japanese,35,かたい（固い）,31,understands,0
Japanese,36,かたい（固い）,18,produces,0.6667
Japanese,36,かたい（固い）,18,understands,0
Kiswahili,23,Ngumu,2,produces,0
Kiswahili,23,Ngumu,2,understands,0
Kiswahili,24,Ngumu,12,produces,0.1667
Kiswahili,24,Ngumu,12,understands,0
Kiswahili,25,Ngumu,10,produces,0.1
Kiswahili,25,Ngumu,10,understands,0
Kiswahili,26,Ngumu,13,produces,0.0769
Kiswahili,26,Ngumu,13,understands,0
Kiswahili,27,Ngumu,8,produces,0
Kiswahili,27,Ngumu,8,understands,0
Kiswahili,28,Ngumu,6,produces,0.1667
Kiswahili,28,Ngumu,6,understands,0
Kiswahili,29,Ngumu,6,produces,0.5
Kiswahili,29,Ngumu,6,understands,0
Kiswahili,30,Ngumu,5,produces,0.6
