language,sex,age,words,n,measure,prop
English (British),All,34,trolley,443,produces,0.754
English (British),All,34,trolley,443,understands,0
English (British),All,35,trolley,3693,produces,0.7441
English (British),All,35,trolley,3693,understands,0
English (British),All,36,trolley,5244,produces,0.7426
English (British),All,36,trolley,5244,understands,0
English (British),All,37,trolley,906,produces,0.7318
English (British),All,37,trolley,906,understands,0
English (British),All,38,trolley,264,produces,0.6174
English (British),All,38,trolley,264,understands,0
English (British),All,39,trolley,99,produces,0.73740000000000006
English (British),All,39,trolley,99,understands,0
English (British),All,40,trolley,48,produces,0.7083
English (British),All,40,trolley,48,understands,0
English (British),All,41,trolley,24,produces,0.75
English (British),All,41,trolley,24,understands,0
English (British),All,42,trolley,23,produces,0.7826
English (British),All,42,trolley,23,understands,0
English (British),All,43,trolley,12,produces,0.9167
English (British),All,43,trolley,12,understands,0
English (British),All,44,trolley,9,produces,0.4444
English (British),All,44,trolley,9,understands,0
English (British),All,45,trolley,12,produces,0.75
English (British),All,45,trolley,12,understands,0
English (British),All,46,trolley,5,produces,0.2
English (British),All,46,trolley,5,understands,0
English (British),All,47,trolley,8,produces,0.375
English (British),All,47,trolley,8,understands,0
Hungarian,All,16,troli,21,produces,0
Hungarian,All,16,troli,21,understands,0
Hungarian,All,17,troli,18,produces,0
Hungarian,All,17,troli,18,understands,0
Hungarian,All,18,troli,18,produces,0
Hungarian,All,18,troli,18,understands,0
Hungarian,All,19,troli,26,produces,0.1154
Hungarian,All,19,troli,26,understands,0
Hungarian,All,20,troli,18,produces,0
Hungarian,All,20,troli,18,understands,0
Hungarian,All,21,troli,36,produces,0.1389
Hungarian,All,21,troli,36,understands,0
Hungarian,All,22,troli,27,produces,0
Hungarian,All,22,troli,27,understands,0
Hungarian,All,23,troli,18,produces,0.0556
Hungarian,All,23,troli,18,understands,0
Hungarian,All,24,troli,38,produces,0.1842
Hungarian,All,24,troli,38,understands,0
Hungarian,All,25,troli,43,produces,0.0698
Hungarian,All,25,troli,43,understands,0
Hungarian,All,26,troli,23,produces,0.087
Hungarian,All,26,troli,23,understands,0
Hungarian,All,27,troli,26,produces,0.1538
Hungarian,All,27,troli,26,understands,0
Hungarian,All,28,troli,30,produces,0.2333
Hungarian,All,28,troli,30,understands,0
Hungarian,All,29,troli,12,produces,0.3333
Hungarian,All,29,troli,12,understands,0
Hungarian,All,30,troli,18,produces,0.2778
Hungarian,All,30,troli,18,understands,0
Latvian,All,17,trolejbuss,27,produces,0.0741
Latvian,All,17,trolejbuss,27,understands,0
Latvian,All,18,trolejbuss,21,produces,0
Latvian,All,18,trolejbuss,21,understands,0
Latvian,All,19,trolejbuss,28,produces,0.0714
