language,age,words,n,measure,prop
Portuguese (European),8,Calar,126,produces,0
Portuguese (European),8,Calar,126,understands,0.0317
Portuguese (European),9,Calar,148,produces,0
Portuguese (European),9,Calar,148,understands,0.0811
Portuguese (European),10,Calar,168,produces,0.006
Portuguese (European),10,Calar,168,understands,0.0655
Portuguese (European),11,Calar,179,produces,0
Portuguese (European),11,Calar,179,understands,0.0615
Portuguese (European),12,Calar,161,produces,0
Portuguese (European),12,Calar,161,understands,0.1366
Portuguese (European),13,Calar,176,produces,0.0114
Portuguese (European),13,Calar,176,understands,0.1875
Portuguese (European),14,Calar,183,produces,0.0055
Portuguese (European),14,Calar,183,understands,0.2404
Portuguese (European),15,Calar,173,produces,0.0116
Portuguese (European),15,Calar,173,understands,0.3179
Portuguese (European),16,Calar,144,produces,0.0069
Portuguese (European),16,Calar,144,understands,0
Portuguese (European),17,Calar,158,produces,0.0127
Portuguese (European),17,Calar,158,understands,0
Portuguese (European),18,Calar,203,produces,0.0542
Portuguese (European),18,Calar,203,understands,0
Portuguese (European),19,Calar,196,produces,0.051
Portuguese (European),19,Calar,196,understands,0
Portuguese (European),20,Calar,218,produces,0.055
Portuguese (European),20,Calar,218,understands,0
Portuguese (European),21,Calar,208,produces,0.0817
Portuguese (European),21,Calar,208,understands,0
Portuguese (European),22,Calar,213,produces,0.1643
Portuguese (European),22,Calar,213,understands,0
Portuguese (European),23,Calar,199,produces,0.1709
Portuguese (European),23,Calar,199,understands,0
Portuguese (European),24,Calar,215,produces,0.2884
Portuguese (European),24,Calar,215,understands,0
Portuguese (European),25,Calar,213,produces,0.338
Portuguese (European),25,Calar,213,understands,0
Portuguese (European),26,Calar,218,produces,0.4037
Portuguese (European),26,Calar,218,understands,0
Portuguese (European),27,Calar,238,produces,0.4706
Portuguese (European),27,Calar,238,understands,0
Portuguese (European),28,Calar,219,produces,0.5023
Portuguese (European),28,Calar,219,understands,0
Portuguese (European),29,Calar,207,produces,0.5507
Portuguese (European),29,Calar,207,understands,0
Portuguese (European),30,Calar,163,produces,0.5951
Portuguese (European),30,Calar,163,understands,0
Spanish (Argentinian),16,callar_se,47,produces,0
Spanish (Argentinian),16,callar_se,47,understands,0
Spanish (Argentinian),17,callar_se,49,produces,0.0408
Spanish (Argentinian),17,callar_se,49,understands,0
Spanish (Argentinian),18,callar_se,62,produces,0.0484
Spanish (Argentinian),18,callar_se,62,understands,0
Spanish (Argentinian),19,callar_se,44,produces,0.0227
Spanish (Argentinian),19,callar_se,44,understands,0
