language,sex,age,words,n,measure,prop
American Sign Language,All,8,SCARED,1,produces,0
American Sign Language,All,8,SCARED,1,understands,0
American Sign Language,All,9,SCARED,4,produces,0
American Sign Language,All,9,SCARED,4,understands,0
American Sign Language,All,10,SCARED,5,produces,0
American Sign Language,All,10,SCARED,5,understands,0
American Sign Language,All,11,SCARED,3,produces,0
American Sign Language,All,11,SCARED,3,understands,0.3333
American Sign Language,All,12,SCARED,4,produces,0
American Sign Language,All,12,SCARED,4,understands,0
American Sign Language,All,13,SCARED,4,produces,0.25
American Sign Language,All,13,SCARED,4,understands,0
American Sign Language,All,14,SCARED,1,produces,0
American Sign Language,All,14,SCARED,1,understands,0
American Sign Language,All,15,SCARED,3,produces,0
American Sign Language,All,15,SCARED,3,understands,0
American Sign Language,All,16,SCARED,2,produces,0
American Sign Language,All,16,SCARED,2,understands,0
American Sign Language,All,17,SCARED,5,produces,0
American Sign Language,All,17,SCARED,5,understands,0.2
American Sign Language,All,18,SCARED,11,produces,0.4545
American Sign Language,All,18,SCARED,11,understands,0.4545
American Sign Language,All,19,SCARED,6,produces,0.1667
American Sign Language,All,19,SCARED,6,understands,0.6667
American Sign Language,All,20,SCARED,3,produces,0
American Sign Language,All,20,SCARED,3,understands,0
American Sign Language,All,21,SCARED,4,produces,0.25
American Sign Language,All,21,SCARED,4,understands,0.5
American Sign Language,All,22,SCARED,10,produces,0.1
American Sign Language,All,22,SCARED,10,understands,0.2
American Sign Language,All,23,SCARED,5,produces,0.4
American Sign Language,All,23,SCARED,5,understands,0.2
American Sign Language,All,24,SCARED,9,produces,0
American Sign Language,All,24,SCARED,9,understands,0.2222
American Sign Language,All,25,SCARED,13,produces,0.3077
American Sign Language,All,25,SCARED,13,understands,0.5385
American Sign Language,All,26,SCARED,4,produces,0.75
American Sign Language,All,26,SCARED,4,understands,1
American Sign Language,All,27,SCARED,7,produces,0.7143
American Sign Language,All,27,SCARED,7,understands,0.5714
American Sign Language,All,28,SCARED,7,produces,0.7143
American Sign Language,All,28,SCARED,7,understands,0.5714
American Sign Language,All,29,SCARED,6,produces,0.5
American Sign Language,All,29,SCARED,6,understands,1
American Sign Language,All,30,SCARED,7,produces,1
American Sign Language,All,30,SCARED,7,understands,0.5714
American Sign Language,All,31,SCARED,9,produces,0.7778
American Sign Language,All,31,SCARED,9,understands,0.6667
American Sign Language,All,32,SCARED,15,produces,0.8
American Sign Language,All,32,SCARED,15,understands,0.4
American Sign Language,All,33,SCARED,6,produces,0.6667
American Sign Language,All,33,SCARED,6,understands,0.6667
American Sign Language,All,34,SCARED,7,produces,1
American Sign Language,All,34,SCARED,7,understands,0.7143
American Sign Language,All,35,SCARED,7,produces,0.5714
American Sign Language,All,35,SCARED,7,understands,0.5714
American Sign Language,All,36,SCARED,3,produces,0.6667
American Sign Language,All,36,SCARED,3,understands,0.6667
Arabic (Saudi),All,8,خائف,24,produces,0
Arabic (Saudi),All,8,خائف,24,understands,0.0833
Arabic (Saudi),All,9,خائف,27,produces,0
Arabic (Saudi),All,9,خائف,27,understands,0
Arabic (Saudi),All,10,خائف,35,produces,0
