language,sex,age,words,n,measure,prop
American Sign Language,All,8,HI,1,produces,0
American Sign Language,All,8,HI,1,understands,0
American Sign Language,All,10,HI,3,produces,0
American Sign Language,All,10,HI,3,understands,0
American Sign Language,All,11,HI,1,produces,0
American Sign Language,All,11,HI,1,understands,0
American Sign Language,All,12,HI,2,produces,1
American Sign Language,All,12,HI,2,understands,0.5
American Sign Language,All,13,HI,4,produces,0
American Sign Language,All,13,HI,4,understands,0
American Sign Language,All,14,HI,1,produces,1
American Sign Language,All,14,HI,1,understands,0
American Sign Language,All,15,HI,2,produces,1
American Sign Language,All,15,HI,2,understands,0
American Sign Language,All,17,HI,2,produces,1
American Sign Language,All,17,HI,2,understands,0
American Sign Language,All,18,HI,4,produces,0.5
American Sign Language,All,18,HI,4,understands,0
American Sign Language,All,19,HI,1,produces,0
American Sign Language,All,19,HI,1,understands,0
American Sign Language,All,20,HI,1,produces,1
American Sign Language,All,20,HI,1,understands,0
American Sign Language,All,21,HI,2,produces,1
American Sign Language,All,21,HI,2,understands,0.5
American Sign Language,All,22,HI,2,produces,1
American Sign Language,All,22,HI,2,understands,0
American Sign Language,All,23,HI,3,produces,0.3333
American Sign Language,All,23,HI,3,understands,0
American Sign Language,All,24,HI,3,produces,1
American Sign Language,All,24,HI,3,understands,0
American Sign Language,All,25,HI,2,produces,1
American Sign Language,All,25,HI,2,understands,0
American Sign Language,All,27,HI,2,produces,1
American Sign Language,All,27,HI,2,understands,0
American Sign Language,All,28,HI,4,produces,0.75
American Sign Language,All,28,HI,4,understands,0.25
American Sign Language,All,30,HI,3,produces,0.6667
American Sign Language,All,30,HI,3,understands,0
American Sign Language,All,31,HI,3,produces,1
American Sign Language,All,31,HI,3,understands,0
American Sign Language,All,32,HI,8,produces,1
American Sign Language,All,32,HI,8,understands,0.125
American Sign Language,All,33,HI,2,produces,1
American Sign Language,All,33,HI,2,understands,0.5
American Sign Language,All,34,HI,2,produces,1
American Sign Language,All,34,HI,2,understands,0
American Sign Language,All,35,HI,3,produces,0.6667
American Sign Language,All,35,HI,3,understands,0
Cantonese,All,16,喂?/ 喂!,46,produces,0.6087
Cantonese,All,16,喂?/ 喂!,46,understands,0
Cantonese,All,17,喂?/ 喂!,61,produces,0.623
Cantonese,All,17,喂?/ 喂!,61,understands,0
Cantonese,All,18,喂?/ 喂!,68,produces,0.6324
Cantonese,All,18,喂?/ 喂!,68,understands,0
Cantonese,All,19,喂?/ 喂!,66,produces,0.697
Cantonese,All,19,喂?/ 喂!,66,understands,0
Cantonese,All,20,喂?/ 喂!,140,produces,0.7714
Cantonese,All,20,喂?/ 喂!,140,understands,0
Cantonese,All,21,喂?/ 喂!,120,produces,0.875
Cantonese,All,21,喂?/ 喂!,120,understands,0
Cantonese,All,22,喂?/ 喂!,68,produces,0.7794
Cantonese,All,22,喂?/ 喂!,68,understands,0
Cantonese,All,23,喂?/ 喂!,74,produces,0.9324
Cantonese,All,23,喂?/ 喂!,74,understands,0
Cantonese,All,24,喂?/ 喂!,68,produces,0.8676
Cantonese,All,24,喂?/ 喂!,68,understands,0
Cantonese,All,25,喂?/ 喂!,65,produces,0.9385
Cantonese,All,25,喂?/ 喂!,65,understands,0
Cantonese,All,26,喂?/ 喂!,68,produces,0.9559
Cantonese,All,26,喂?/ 喂!,68,understands,0
Cantonese,All,27,喂?/ 喂!,62,produces,0.9677
Cantonese,All,27,喂?/ 喂!,62,understands,0
Cantonese,All,28,喂?/ 喂!,66,produces,0.9697
Cantonese,All,28,喂?/ 喂!,66,understands,0
Cantonese,All,29,喂?/ 喂!,72,produces,0.9722
Cantonese,All,29,喂?/ 喂!,72,understands,0
Cantonese,All,30,喂?/ 喂!,164,produces,0.9512
Cantonese,All,30,喂?/ 喂!,164,understands,0
Croatian,All,8,bog/bok!,23,produces,0
Croatian,All,8,bog/bok!,23,understands,0.0435
Croatian,All,9,bog/bok!,25,produces,0
Croatian,All,9,bog/bok!,25,understands,0.16
Croatian,All,10,bog/bok!,22,produces,0
Croatian,All,10,bog/bok!,22,understands,0.1364
Croatian,All,11,bog/bok!,25,produces,0
Croatian,All,11,bog/bok!,25,understands,0.16
Croatian,All,12,bog/bok!,35,produces,0
Croatian,All,12,bog/bok!,35,understands,0.1714
Croatian,All,13,bog/bok!,34,produces,0.0294
Croatian,All,13,bog/bok!,34,understands,0.2941
Croatian,All,14,bog/bok!,28,produces,0.0357
Croatian,All,14,bog/bok!,28,understands,0.3571
Croatian,All,15,bog/bok!,24,produces,0.0417
Croatian,All,15,bog/bok!,24,understands,0.4167
Croatian,All,16,"bog/bok!, bok!",47,produces,0.1489
Croatian,All,16,"bog/bok!, bok!",47,understands,0.383
Croatian,All,17,bok!,25,produces,0.16
Croatian,All,17,bok!,25,understands,0
Croatian,All,18,bok!,22,produces,0.2273
Croatian,All,18,bok!,22,understands,0
Croatian,All,19,bok!,21,produces,0.0952
Croatian,All,19,bok!,21,understands,0
Croatian,All,20,bok!,26,produces,0.3077
Croatian,All,20,bok!,26,understands,0
Croatian,All,21,bok!,29,produces,0.2414
Croatian,All,21,bok!,29,understands,0
Croatian,All,22,bok!,24,produces,0.4167
Croatian,All,22,bok!,24,understands,0
Croatian,All,23,bok!,26,produces,0.3846
Croatian,All,23,bok!,26,understands,0
Croatian,All,24,bok!,30,produces,0.5
Croatian,All,24,bok!,30,understands,0
Croatian,All,25,bok!,30,produces,0.2667
Croatian,All,25,bok!,30,understands,0
Croatian,All,26,bok!,29,produces,0.4828
Croatian,All,26,bok!,29,understands,0
Croatian,All,27,bok!,25,produces,0.56
Croatian,All,27,bok!,25,understands,0
Croatian,All,28,bok!,21,produces,0.5714
Croatian,All,28,bok!,21,understands,0
Croatian,All,29,bok!,28,produces,0.5357
Croatian,All,29,bok!,28,understands,0
Croatian,All,30,bok!,28,produces,0.6071
Croatian,All,30,bok!,28,understands,0
Danish,All,8,hej,174,produces,0.023
Danish,All,8,hej,174,understands,0.3333
Danish,All,9,hej,196,produces,0.0459
Danish,All,9,hej,196,understands,0.4286
Danish,All,10,hej,182,produces,0.1099
Danish,All,10,hej,182,understands,0.5659
Danish,All,11,hej,200,produces,0.225
Danish,All,11,hej,200,understands,0.74
Danish,All,12,hej,188,produces,0.3191
Danish,All,12,hej,188,understands,0.7872
Danish,All,13,hej,216,produces,0.3981
Danish,All,13,hej,216,understands,0.8056
Danish,All,14,hej,178,produces,0.5787
Danish,All,14,hej,178,understands,0.8539
Danish,All,15,hej,203,produces,0.6502
Danish,All,15,hej,203,understands,0.8719
Danish,All,16,hej,359,produces,0.7521
Danish,All,16,hej,359,understands,0.454
Danish,All,17,hej,346,produces,0.8295
Danish,All,17,hej,346,understands,0.4711
Danish,All,18,hej,358,produces,0.8827
Danish,All,18,hej,358,understands,0.5335
Danish,All,19,hej,361,produces,0.903
Danish,All,19,hej,361,understands,0.4155
Danish,All,20,hej,358,produces,0.9246
Danish,All,20,hej,358,understands,0.4469
Danish,All,21,hej,236,produces,0.9195
Danish,All,21,hej,236,understands,0
Danish,All,22,hej,235,produces,0.9489
Danish,All,22,hej,235,understands,0
Danish,All,23,hej,190,produces,0.9526
Danish,All,23,hej,190,understands,0
Danish,All,24,hej,216,produces,0.9537
Danish,All,24,hej,216,understands,0
Danish,All,25,hej,138,produces,0.9565
