language,age,words,n,measure,prop
Kigiriama,16,Kajonjoloka,1,produces,0
Kigiriama,16,Kajonjoloka,1,understands,0
Kigiriama,17,Kajonjoloka,6,produces,0
Kigiriama,17,Kajonjoloka,6,understands,0
Kigiriama,18,Kajonjoloka,13,produces,0
Kigiriama,18,Kajonjoloka,13,understands,0
Kigiriama,19,Kajonjoloka,8,produces,0
Kigiriama,19,Kajonjoloka,8,understands,0
Kigiriama,20,Kajonjoloka,14,produces,0
Kigiriama,20,Kajonjoloka,14,understands,0
Kigiriama,21,Kajonjoloka,6,produces,0.1667
Kigiriama,21,Kajonjoloka,6,understands,0
Kigiriama,22,Kajonjoloka,9,produces,0
Kigiriama,22,Kajonjoloka,9,understands,0
Kigiriama,23,Kajonjoloka,4,produces,0.25
Kigiriama,23,Kajonjoloka,4,understands,0
Kigiriama,24,Kajonjoloka,7,produces,0.2857
Kigiriama,24,Kajonjoloka,7,understands,0
Kigiriama,25,Kajonjoloka,3,produces,0
Kigiriama,25,Kajonjoloka,3,understands,0
Kigiriama,26,Kajonjoloka,6,produces,0
Kigiriama,26,Kajonjoloka,6,understands,0
Kigiriama,27,Kajonjoloka,4,produces,0.5
Kigiriama,27,Kajonjoloka,4,understands,0
Kigiriama,28,Kajonjoloka,1,produces,0
Kigiriama,28,Kajonjoloka,1,understands,0
Kigiriama,29,Kajonjoloka,5,produces,0.6
Kigiriama,29,Kajonjoloka,5,understands,0
Kigiriama,30,Kajonjoloka,1,produces,1
Kigiriama,30,Kajonjoloka,1,understands,0
Kiswahili,23,Mujusi kafiri,2,produces,0
Kiswahili,23,Mujusi kafiri,2,understands,0
Kiswahili,24,Mujusi kafiri,12,produces,0
Kiswahili,24,Mujusi kafiri,12,understands,0
Kiswahili,25,Mujusi kafiri,10,produces,0
Kiswahili,25,Mujusi kafiri,10,understands,0
Kiswahili,26,Mujusi kafiri,13,produces,0
Kiswahili,26,Mujusi kafiri,13,understands,0
Kiswahili,27,Mujusi kafiri,8,produces,0
Kiswahili,27,Mujusi kafiri,8,understands,0
Kiswahili,28,Mujusi kafiri,6,produces,0
Kiswahili,28,Mujusi kafiri,6,understands,0
Kiswahili,29,Mujusi kafiri,6,produces,0
Kiswahili,29,Mujusi kafiri,6,understands,0
Kiswahili,30,Mujusi kafiri,5,produces,0
Kiswahili,30,Mujusi kafiri,5,understands,0
Slovak,17,jašterica,70,produces,0.0143
Slovak,17,jašterica,70,understands,0
Slovak,18,jašterica,65,produces,0.0308
Slovak,18,jašterica,65,understands,0
Slovak,19,jašterica,56,produces,0.0714
Slovak,19,jašterica,56,understands,0
Slovak,20,jašterica,62,produces,0.1452
Slovak,20,jašterica,62,understands,0
Slovak,21,jašterica,81,produces,0.0494
Slovak,21,jašterica,81,understands,0
Slovak,22,jašterica,53,produces,0.1321
