language,sex,age,words,n,measure,prop
American Sign Language,All,8,WHERE,1,produces,0
American Sign Language,All,8,WHERE,1,understands,0
American Sign Language,All,9,WHERE,4,produces,0
American Sign Language,All,9,WHERE,4,understands,0.5
American Sign Language,All,10,WHERE,5,produces,0
American Sign Language,All,10,WHERE,5,understands,0
American Sign Language,All,11,WHERE,3,produces,0.3333
American Sign Language,All,11,WHERE,3,understands,0.3333
American Sign Language,All,12,WHERE,4,produces,0.25
American Sign Language,All,12,WHERE,4,understands,0.5
American Sign Language,All,13,WHERE,4,produces,0
American Sign Language,All,13,WHERE,4,understands,0
American Sign Language,All,14,WHERE,1,produces,0
American Sign Language,All,14,WHERE,1,understands,0
American Sign Language,All,15,WHERE,3,produces,0
American Sign Language,All,15,WHERE,3,understands,0.3333
American Sign Language,All,16,WHERE,2,produces,0
American Sign Language,All,16,WHERE,2,understands,1
American Sign Language,All,17,WHERE,5,produces,0
American Sign Language,All,17,WHERE,5,understands,0.2
American Sign Language,All,18,WHERE,11,produces,0.4545
American Sign Language,All,18,WHERE,11,understands,0.5455
American Sign Language,All,19,WHERE,6,produces,0.3333
American Sign Language,All,19,WHERE,6,understands,0.6667
American Sign Language,All,20,WHERE,3,produces,0.6667
American Sign Language,All,20,WHERE,3,understands,0.3333
American Sign Language,All,21,WHERE,4,produces,0.5
American Sign Language,All,21,WHERE,4,understands,0.5
American Sign Language,All,22,WHERE,10,produces,0.6
American Sign Language,All,22,WHERE,10,understands,0.6
American Sign Language,All,23,WHERE,5,produces,0.8
American Sign Language,All,23,WHERE,5,understands,0.4
American Sign Language,All,24,WHERE,9,produces,0.4444
American Sign Language,All,24,WHERE,9,understands,0.3333
American Sign Language,All,25,WHERE,13,produces,0.4615
American Sign Language,All,25,WHERE,13,understands,0.6923
American Sign Language,All,26,WHERE,4,produces,0.75
American Sign Language,All,26,WHERE,4,understands,0.75
American Sign Language,All,27,WHERE,7,produces,0.5714
American Sign Language,All,27,WHERE,7,understands,0.5714
American Sign Language,All,28,WHERE,7,produces,0.8571
American Sign Language,All,28,WHERE,7,understands,0.5714
American Sign Language,All,29,WHERE,6,produces,0.6667
American Sign Language,All,29,WHERE,6,understands,1
American Sign Language,All,30,WHERE,7,produces,1
American Sign Language,All,30,WHERE,7,understands,0.5714
American Sign Language,All,31,WHERE,9,produces,0.7778
American Sign Language,All,31,WHERE,9,understands,0.5556
American Sign Language,All,32,WHERE,15,produces,0.9333
American Sign Language,All,32,WHERE,15,understands,0.4667
American Sign Language,All,33,WHERE,6,produces,0.6667
American Sign Language,All,33,WHERE,6,understands,0.6667
American Sign Language,All,34,WHERE,7,produces,0.8571
American Sign Language,All,34,WHERE,7,understands,0.7143
American Sign Language,All,35,WHERE,7,produces,0.8571
American Sign Language,All,35,WHERE,7,understands,0.5714
American Sign Language,All,36,WHERE,3,produces,0.3333
American Sign Language,All,36,WHERE,3,understands,1
Arabic (Saudi),All,8,"اين ( فين/ وين), اين/ فين",24,produces,0
Arabic (Saudi),All,8,"اين ( فين/ وين), اين/ فين",24,understands,0.0833
Arabic (Saudi),All,9,"اين ( فين/ وين), اين/ فين",27,produces,0
Arabic (Saudi),All,9,"اين ( فين/ وين), اين/ فين",27,understands,0
Arabic (Saudi),All,10,"اين ( فين/ وين), اين/ فين",35,produces,0.0286
