language,sex,age,words,n,measure,prop
American Sign Language,All,8,BECAUSE,1,produces,0
American Sign Language,All,8,BECAUSE,1,understands,0
American Sign Language,All,9,BECAUSE,4,produces,0
American Sign Language,All,9,BECAUSE,4,understands,0
American Sign Language,All,10,BECAUSE,5,produces,0
American Sign Language,All,10,BECAUSE,5,understands,0
American Sign Language,All,11,BECAUSE,3,produces,0
American Sign Language,All,11,BECAUSE,3,understands,0
American Sign Language,All,12,BECAUSE,4,produces,0
American Sign Language,All,12,BECAUSE,4,understands,0
American Sign Language,All,13,BECAUSE,4,produces,0
American Sign Language,All,13,BECAUSE,4,understands,0
American Sign Language,All,14,BECAUSE,1,produces,0
American Sign Language,All,14,BECAUSE,1,understands,0
American Sign Language,All,15,BECAUSE,3,produces,0
American Sign Language,All,15,BECAUSE,3,understands,0
American Sign Language,All,16,BECAUSE,2,produces,0
American Sign Language,All,16,BECAUSE,2,understands,0
American Sign Language,All,17,BECAUSE,5,produces,0
American Sign Language,All,17,BECAUSE,5,understands,0
American Sign Language,All,18,BECAUSE,11,produces,0.0909
American Sign Language,All,18,BECAUSE,11,understands,0.2727
American Sign Language,All,19,BECAUSE,6,produces,0
American Sign Language,All,19,BECAUSE,6,understands,0.1667
American Sign Language,All,20,BECAUSE,3,produces,0
American Sign Language,All,20,BECAUSE,3,understands,0
American Sign Language,All,21,BECAUSE,4,produces,0
American Sign Language,All,21,BECAUSE,4,understands,0.5
American Sign Language,All,22,BECAUSE,10,produces,0
American Sign Language,All,22,BECAUSE,10,understands,0.2
American Sign Language,All,23,BECAUSE,5,produces,0
American Sign Language,All,23,BECAUSE,5,understands,0
American Sign Language,All,24,BECAUSE,9,produces,0.2222
American Sign Language,All,24,BECAUSE,9,understands,0.2222
American Sign Language,All,25,BECAUSE,13,produces,0
American Sign Language,All,25,BECAUSE,13,understands,0.2308
American Sign Language,All,26,BECAUSE,4,produces,0.25
American Sign Language,All,26,BECAUSE,4,understands,0.25
American Sign Language,All,27,BECAUSE,7,produces,0.1429
American Sign Language,All,27,BECAUSE,7,understands,0.5714
American Sign Language,All,28,BECAUSE,7,produces,0.1429
American Sign Language,All,28,BECAUSE,7,understands,0.2857
American Sign Language,All,29,BECAUSE,6,produces,0.1667
