language,age,words,n,measure,prop
Korean,18,괜찮아,88,produces,0.1136
Korean,18,괜찮아,88,understands,0
Korean,19,괜찮아,77,produces,0.0649
Korean,19,괜찮아,77,understands,0
Korean,20,괜찮아,88,produces,0.0909
Korean,20,괜찮아,88,understands,0
Korean,21,괜찮아,79,produces,0.1392
Korean,21,괜찮아,79,understands,0
Korean,22,괜찮아,87,produces,0.2184
Korean,22,괜찮아,87,understands,0
Korean,23,괜찮아,87,produces,0.1609
Korean,23,괜찮아,87,understands,0
Korean,24,괜찮아,107,produces,0.3364
Korean,24,괜찮아,107,understands,0
Korean,25,괜찮아,95,produces,0.4947
Korean,25,괜찮아,95,understands,0
Korean,26,괜찮아,91,produces,0.4725
Korean,26,괜찮아,91,understands,0
Korean,27,괜찮아,104,produces,0.4904
Korean,27,괜찮아,104,understands,0
Korean,28,괜찮아,89,produces,0.5843
Korean,28,괜찮아,89,understands,0
Korean,29,괜찮아,101,produces,0.6931
Korean,29,괜찮아,101,understands,0
Korean,30,괜찮아,81,produces,0.6543
Korean,30,괜찮아,81,understands,0
Korean,31,괜찮아,79,produces,0.6962
Korean,31,괜찮아,79,understands,0
Korean,32,괜찮아,70,produces,0.6
Korean,32,괜찮아,70,understands,0
Korean,33,괜찮아,79,produces,0.7722
Korean,33,괜찮아,79,understands,0
Korean,34,괜찮아,79,produces,0.8354
Korean,34,괜찮아,79,understands,0
Korean,35,괜찮아,74,produces,0.7973
Korean,35,괜찮아,74,understands,0
Korean,36,괜찮아,75,produces,0.9067
Korean,36,괜찮아,75,understands,0
Mandarin (Taiwanese),16,好的,80,produces,0.025
Mandarin (Taiwanese),16,好的,80,understands,0
Mandarin (Taiwanese),17,好的,87,produces,0.046
Mandarin (Taiwanese),17,好的,87,understands,0
Mandarin (Taiwanese),18,好的,84,produces,0.0119
Mandarin (Taiwanese),18,好的,84,understands,0
Mandarin (Taiwanese),19,好的,84,produces,0.0476
Mandarin (Taiwanese),19,好的,84,understands,0
Mandarin (Taiwanese),20,好的,84,produces,0.0595
Mandarin (Taiwanese),20,好的,84,understands,0
Mandarin (Taiwanese),21,好的,88,produces,0.0568
Mandarin (Taiwanese),21,好的,88,understands,0
Mandarin (Taiwanese),22,好的,96,produces,0.125
Mandarin (Taiwanese),22,好的,96,understands,0
Mandarin (Taiwanese),23,好的,105,produces,0.1905
Mandarin (Taiwanese),23,好的,105,understands,0
Mandarin (Taiwanese),24,好的,124,produces,0.1855
Mandarin (Taiwanese),24,好的,124,understands,0
Mandarin (Taiwanese),25,好的,110,produces,0.2818
Mandarin (Taiwanese),25,好的,110,understands,0
Mandarin (Taiwanese),26,好的,87,produces,0.2529
Mandarin (Taiwanese),26,好的,87,understands,0
Mandarin (Taiwanese),27,好的,92,produces,0.3261
Mandarin (Taiwanese),27,好的,92,understands,0
