language,age,words,n,measure,prop
Kiswahili,23,Upepo,2,produces,0
Kiswahili,23,Upepo,2,understands,0
Kiswahili,24,Upepo,12,produces,0.1667
Kiswahili,24,Upepo,12,understands,0
Kiswahili,25,Upepo,10,produces,0.2
Kiswahili,25,Upepo,10,understands,0
Kiswahili,26,Upepo,13,produces,0.1538
Kiswahili,26,Upepo,13,understands,0
Kiswahili,27,Upepo,8,produces,0.125
Kiswahili,27,Upepo,8,understands,0
Kiswahili,28,Upepo,6,produces,0
Kiswahili,28,Upepo,6,understands,0
Kiswahili,29,Upepo,6,produces,0.1667
Kiswahili,29,Upepo,6,understands,0
Kiswahili,30,Upepo,5,produces,0.4
Kiswahili,30,Upepo,5,understands,0
Swedish,16,blåsig,159,produces,0
Swedish,16,blåsig,159,understands,0
Swedish,19,blåsig,152,produces,0
Swedish,19,blåsig,152,understands,0
Swedish,22,blåsig,307,produces,0.0847
Swedish,22,blåsig,307,understands,0
Swedish,25,blåsig,143,produces,0.2308
Swedish,25,blåsig,143,understands,0
Swedish,28,blåsig,139,produces,0.3525
Swedish,28,blåsig,139,understands,0
American Sign Language,8,WINDY,1,produces,0
American Sign Language,8,WINDY,1,understands,0
American Sign Language,9,WINDY,4,produces,0
American Sign Language,9,WINDY,4,understands,0
American Sign Language,10,WINDY,5,produces,0
American Sign Language,10,WINDY,5,understands,0
American Sign Language,11,WINDY,3,produces,0
American Sign Language,11,WINDY,3,understands,0.3333
American Sign Language,12,WINDY,4,produces,0
American Sign Language,12,WINDY,4,understands,0
American Sign Language,13,WINDY,4,produces,0
American Sign Language,13,WINDY,4,understands,0
American Sign Language,14,WINDY,1,produces,0
American Sign Language,14,WINDY,1,understands,0
American Sign Language,15,WINDY,3,produces,0
American Sign Language,15,WINDY,3,understands,0.3333
American Sign Language,16,WINDY,2,produces,0
American Sign Language,16,WINDY,2,understands,0.5
American Sign Language,17,WINDY,5,produces,0
American Sign Language,17,WINDY,5,understands,0.2
American Sign Language,18,WINDY,11,produces,0.2727
American Sign Language,18,WINDY,11,understands,0.5455
American Sign Language,19,WINDY,6,produces,0.1667
American Sign Language,19,WINDY,6,understands,0.6667
American Sign Language,20,WINDY,3,produces,0
American Sign Language,20,WINDY,3,understands,0.6667
American Sign Language,21,WINDY,4,produces,0.25
American Sign Language,21,WINDY,4,understands,0.75
American Sign Language,22,WINDY,10,produces,0.3
American Sign Language,22,WINDY,10,understands,0.5
American Sign Language,23,WINDY,5,produces,0.2
American Sign Language,23,WINDY,5,understands,0.2
American Sign Language,24,WINDY,9,produces,0.1111
American Sign Language,24,WINDY,9,understands,0.2222
American Sign Language,25,WINDY,13,produces,0.3077
American Sign Language,25,WINDY,13,understands,0.5385
American Sign Language,26,WINDY,4,produces,0.75
American Sign Language,26,WINDY,4,understands,1
American Sign Language,27,WINDY,7,produces,0.4286
American Sign Language,27,WINDY,7,understands,0.2857
American Sign Language,28,WINDY,7,produces,0.7143
American Sign Language,28,WINDY,7,understands,0.5714
American Sign Language,29,WINDY,6,produces,0.6667
American Sign Language,29,WINDY,6,understands,1
American Sign Language,30,WINDY,7,produces,0.8571
American Sign Language,30,WINDY,7,understands,0.5714
American Sign Language,31,WINDY,9,produces,0.4444
American Sign Language,31,WINDY,9,understands,0.3333
American Sign Language,32,WINDY,15,produces,0.7333
American Sign Language,32,WINDY,15,understands,0.4667
American Sign Language,33,WINDY,6,produces,0.5
American Sign Language,33,WINDY,6,understands,0.6667
American Sign Language,34,WINDY,7,produces,0.8571
American Sign Language,34,WINDY,7,understands,0.7143
American Sign Language,35,WINDY,7,produces,0.5714
American Sign Language,35,WINDY,7,understands,0.5714
American Sign Language,36,WINDY,3,produces,0
American Sign Language,36,WINDY,3,understands,0.3333
British Sign Language,8,windy,4,produces,0
British Sign Language,8,windy,4,understands,0
British Sign Language,9,windy,4,produces,0
British Sign Language,9,windy,4,understands,0
British Sign Language,10,windy,4,produces,0
British Sign Language,10,windy,4,understands,0
British Sign Language,11,windy,6,produces,0
British Sign Language,11,windy,6,understands,0
British Sign Language,12,windy,6,produces,0
British Sign Language,12,windy,6,understands,0
British Sign Language,13,windy,6,produces,0
British Sign Language,13,windy,6,understands,0
British Sign Language,14,windy,7,produces,0
British Sign Language,14,windy,7,understands,0
British Sign Language,15,windy,6,produces,0
British Sign Language,15,windy,6,understands,0
British Sign Language,16,windy,7,produces,0
British Sign Language,16,windy,7,understands,0
British Sign Language,17,windy,7,produces,0.1429
British Sign Language,17,windy,7,understands,0.1429
British Sign Language,18,windy,8,produces,0
British Sign Language,18,windy,8,understands,0
British Sign Language,19,windy,8,produces,0.125
British Sign Language,19,windy,8,understands,0.25
British Sign Language,20,windy,11,produces,0.1818
British Sign Language,20,windy,11,understands,0.2727
British Sign Language,21,windy,5,produces,0
British Sign Language,21,windy,5,understands,0
