language,age,words,n,measure,prop
Italian,7,montagna,5,produces,0
Italian,7,montagna,5,understands,0
Italian,8,montagna,34,produces,0
Italian,8,montagna,34,understands,0
Italian,9,montagna,38,produces,0
Italian,9,montagna,38,understands,0
Italian,10,montagna,53,produces,0
Italian,10,montagna,53,understands,0.0189
Italian,11,montagna,42,produces,0
Italian,11,montagna,42,understands,0.0238
Italian,12,montagna,69,produces,0
Italian,12,montagna,69,understands,0.0145
Italian,13,montagna,48,produces,0
Italian,13,montagna,48,understands,0.0417
Italian,14,montagna,40,produces,0
Italian,14,montagna,40,understands,0.025
Italian,15,montagna,68,produces,0
Italian,15,montagna,68,understands,0.0441
Italian,16,montagna,56,produces,0
Italian,16,montagna,56,understands,0.0357
Italian,17,montagna,48,produces,0.0208
Italian,17,montagna,48,understands,0.1667
Italian,18,montagna,75,produces,0.04
Italian,18,montagna,75,understands,0.08
Italian,19,montagna,58,produces,0.0517
Italian,19,montagna,58,understands,0.1034
Italian,20,montagna,83,produces,0.0241
Italian,20,montagna,83,understands,0.0361
Italian,21,montagna,67,produces,0.0896
Italian,21,montagna,67,understands,0.0746
Italian,22,montagna,77,produces,0.1688
Italian,22,montagna,77,understands,0.1039
Italian,23,montagna,70,produces,0.1429
Italian,23,montagna,70,understands,0.1429
Italian,24,montagna,85,produces,0.2588
Italian,24,montagna,85,understands,0.0941
Italian,25,montagna,39,produces,0.4103
Italian,25,montagna,39,understands,0
Italian,26,montagna,41,produces,0.4878
Italian,26,montagna,41,understands,0
Italian,27,montagna,43,produces,0.2791
Italian,27,montagna,43,understands,0
Italian,28,montagna,44,produces,0.4545
Italian,28,montagna,44,understands,0
Italian,29,montagna,37,produces,0.6216
Italian,29,montagna,37,understands,0
Italian,30,montagna,67,produces,0.6567
Italian,30,montagna,67,understands,0
Italian,31,montagna,19,produces,0.6842
Italian,31,montagna,19,understands,0
Italian,32,montagna,23,produces,0.6522
Italian,32,montagna,23,understands,0
Italian,33,montagna,16,produces,0.6875
Italian,33,montagna,16,understands,0
Italian,34,montagna,19,produces,0.7895
Italian,34,montagna,19,understands,0
Italian,35,montagna,15,produces,0.6
Italian,35,montagna,15,understands,0
Italian,36,montagna,21,produces,0.7619
Italian,36,montagna,21,understands,0
Japanese,16,山,11,produces,0
Japanese,16,山,11,understands,0
Japanese,17,山,17,produces,0
Japanese,17,山,17,understands,0
