language,sex,age,words,n,measure,prop
American Sign Language,All,11,FIT,1,produces,0
American Sign Language,All,11,FIT,1,understands,0
American Sign Language,All,13,FIT,1,produces,0
American Sign Language,All,13,FIT,1,understands,0
American Sign Language,All,15,FIT,1,produces,0
American Sign Language,All,15,FIT,1,understands,0
American Sign Language,All,19,FIT,1,produces,0
American Sign Language,All,19,FIT,1,understands,0
American Sign Language,All,20,FIT,1,produces,0
American Sign Language,All,20,FIT,1,understands,0
American Sign Language,All,21,FIT,1,produces,0
American Sign Language,All,21,FIT,1,understands,0
American Sign Language,All,22,FIT,2,produces,0
American Sign Language,All,22,FIT,2,understands,0
American Sign Language,All,23,FIT,1,produces,0
American Sign Language,All,23,FIT,1,understands,0
American Sign Language,All,24,FIT,3,produces,0
American Sign Language,All,24,FIT,3,understands,0
American Sign Language,All,27,FIT,1,produces,0
American Sign Language,All,27,FIT,1,understands,0
American Sign Language,All,28,FIT,1,produces,0
American Sign Language,All,28,FIT,1,understands,0
American Sign Language,All,30,FIT,1,produces,1
American Sign Language,All,30,FIT,1,understands,0
American Sign Language,All,31,FIT,1,produces,0
American Sign Language,All,31,FIT,1,understands,0
American Sign Language,All,32,FIT,2,produces,0
American Sign Language,All,32,FIT,2,understands,0
American Sign Language,All,34,FIT,1,produces,0
American Sign Language,All,34,FIT,1,understands,0
British Sign Language,All,8,fit,4,produces,0
British Sign Language,All,8,fit,4,understands,0
British Sign Language,All,9,fit,4,produces,0
British Sign Language,All,9,fit,4,understands,0
British Sign Language,All,10,fit,4,produces,0
British Sign Language,All,10,fit,4,understands,0
British Sign Language,All,11,fit,6,produces,0
British Sign Language,All,11,fit,6,understands,0
British Sign Language,All,12,fit,6,produces,0
British Sign Language,All,12,fit,6,understands,0
British Sign Language,All,13,fit,6,produces,0
British Sign Language,All,13,fit,6,understands,0
British Sign Language,All,14,fit,7,produces,0
British Sign Language,All,14,fit,7,understands,0
British Sign Language,All,15,fit,6,produces,0
British Sign Language,All,15,fit,6,understands,0
British Sign Language,All,16,fit,7,produces,0
British Sign Language,All,16,fit,7,understands,0
British Sign Language,All,17,fit,7,produces,0
British Sign Language,All,17,fit,7,understands,0
British Sign Language,All,18,fit,8,produces,0
British Sign Language,All,18,fit,8,understands,0
British Sign Language,All,19,fit,8,produces,0
British Sign Language,All,19,fit,8,understands,0
British Sign Language,All,20,fit,11,produces,0
British Sign Language,All,20,fit,11,understands,0
British Sign Language,All,21,fit,5,produces,0
British Sign Language,All,21,fit,5,understands,0
British Sign Language,All,22,fit,6,produces,0
British Sign Language,All,22,fit,6,understands,0
British Sign Language,All,23,fit,7,produces,0
British Sign Language,All,23,fit,7,understands,0
British Sign Language,All,24,fit,5,produces,0
British Sign Language,All,24,fit,5,understands,0.2
British Sign Language,All,25,fit,7,produces,0
British Sign Language,All,25,fit,7,understands,0
British Sign Language,All,26,fit,6,produces,0
British Sign Language,All,26,fit,6,understands,0.1667
British Sign Language,All,27,fit,6,produces,0
British Sign Language,All,27,fit,6,understands,0
British Sign Language,All,28,fit,3,produces,0
British Sign Language,All,28,fit,3,understands,0
British Sign Language,All,29,fit,7,produces,0
British Sign Language,All,29,fit,7,understands,0
British Sign Language,All,30,fit,5,produces,0
British Sign Language,All,30,fit,5,understands,0
British Sign Language,All,31,fit,2,produces,0
British Sign Language,All,31,fit,2,understands,0
British Sign Language,All,32,fit,6,produces,0
British Sign Language,All,32,fit,6,understands,0
British Sign Language,All,33,fit,5,produces,0.2
British Sign Language,All,33,fit,5,understands,0.2
British Sign Language,All,34,fit,2,produces,0
British Sign Language,All,34,fit,2,understands,0
British Sign Language,All,35,fit,2,produces,0.5
British Sign Language,All,35,fit,2,understands,0.5
British Sign Language,All,36,fit,3,produces,0
British Sign Language,All,36,fit,3,understands,0.6667
Catalan,All,16,cabre,24,produces,0
Catalan,All,16,cabre,24,understands,0
Catalan,All,17,cabre,36,produces,0
Catalan,All,17,cabre,36,understands,0
Catalan,All,18,cabre,51,produces,0
Catalan,All,18,cabre,51,understands,0
Catalan,All,19,cabre,45,produces,0
Catalan,All,19,cabre,45,understands,0
Catalan,All,20,cabre,56,produces,0
Catalan,All,20,cabre,56,understands,0
Catalan,All,21,cabre,58,produces,0
Catalan,All,21,cabre,58,understands,0
Catalan,All,22,cabre,50,produces,0.1
Catalan,All,22,cabre,50,understands,0
Catalan,All,23,cabre,66,produces,0.0758
Catalan,All,23,cabre,66,understands,0
Catalan,All,24,cabre,79,produces,0.2532
Catalan,All,24,cabre,79,understands,0
Catalan,All,25,cabre,60,produces,0.1167
Catalan,All,25,cabre,60,understands,0
Catalan,All,26,cabre,65,produces,0.2308
Catalan,All,26,cabre,65,understands,0
Catalan,All,27,cabre,63,produces,0.254
Catalan,All,27,cabre,63,understands,0
Catalan,All,28,cabre,81,produces,0.3333
Catalan,All,28,cabre,81,understands,0
Catalan,All,29,cabre,50,produces,0.38
Catalan,All,29,cabre,50,understands,0
Catalan,All,30,cabre,75,produces,0.48
Catalan,All,30,cabre,75,understands,0
Danish,All,16,passe,184,produces,0.0054
Danish,All,16,passe,184,understands,0
Danish,All,17,passe,176,produces,0.0057
Danish,All,17,passe,176,understands,0
Danish,All,18,passe,160,produces,0.0187
