language,age,words,n,measure,prop
Estonian,16,pai_tegema,36,produces,0.0833
Estonian,16,pai_tegema,36,understands,0
Estonian,17,pai_tegema,89,produces,0.0562
Estonian,17,pai_tegema,89,understands,0
Estonian,18,pai_tegema,103,produces,0.0874
Estonian,18,pai_tegema,103,understands,0
Estonian,19,pai_tegema,85,produces,0.1647
Estonian,19,pai_tegema,85,understands,0
Estonian,20,pai_tegema,60,produces,0.15
Estonian,20,pai_tegema,60,understands,0
Estonian,21,pai_tegema,66,produces,0.1212
Estonian,21,pai_tegema,66,understands,0
Estonian,22,pai_tegema,76,produces,0.1184
Estonian,22,pai_tegema,76,understands,0
Estonian,23,pai_tegema,95,produces,0.1789
Estonian,23,pai_tegema,95,understands,0
Estonian,24,pai_tegema,116,produces,0.2931
Estonian,24,pai_tegema,116,understands,0
Estonian,25,pai_tegema,82,produces,0.1463
Estonian,25,pai_tegema,82,understands,0
Estonian,26,pai_tegema,84,produces,0.131
Estonian,26,pai_tegema,84,understands,0
Estonian,27,pai_tegema,80,produces,0.2625
Estonian,27,pai_tegema,80,understands,0
Estonian,28,pai_tegema,92,produces,0.163
Estonian,28,pai_tegema,92,understands,0
Estonian,29,pai_tegema,100,produces,0.21
Estonian,29,pai_tegema,100,understands,0
Estonian,30,pai_tegema,71,produces,0.1127
Estonian,30,pai_tegema,71,understands,0
Finnish,18,pitää hyvänä,35,produces,0
Finnish,18,pitää hyvänä,35,understands,0
Finnish,24,pitää hyvänä,35,produces,0.0857
Finnish,24,pitää hyvänä,35,understands,0
