language,age,words,n,measure,prop
Italian,7,pannolino,5,produces,0
Italian,7,pannolino,5,understands,0.2
Italian,8,pannolino,34,produces,0
Italian,8,pannolino,34,understands,0.2059
Italian,9,pannolino,38,produces,0
Italian,9,pannolino,38,understands,0.2632
Italian,10,pannolino,53,produces,0
Italian,10,pannolino,53,understands,0.283
Italian,11,pannolino,42,produces,0
Italian,11,pannolino,42,understands,0.5238
Italian,12,pannolino,69,produces,0
Italian,12,pannolino,69,understands,0.6812
Italian,13,pannolino,48,produces,0
Italian,13,pannolino,48,understands,0.6875
Italian,14,pannolino,40,produces,0.025
Italian,14,pannolino,40,understands,0.75
Italian,15,pannolino,68,produces,0.0441
Italian,15,pannolino,68,understands,0.8382
Italian,16,pannolino,56,produces,0.0179
Italian,16,pannolino,56,understands,0.9286
Italian,17,pannolino,48,produces,0.1458
Italian,17,pannolino,48,understands,0.9375
Italian,18,pannolino,75,produces,0.2
Italian,18,pannolino,75,understands,0.5467
Italian,19,pannolino,58,produces,0.2414
Italian,19,pannolino,58,understands,0.2931
Italian,20,pannolino,83,produces,0.241
Italian,20,pannolino,83,understands,0.1928
Italian,21,pannolino,67,produces,0.5075
Italian,21,pannolino,67,understands,0.1791
Italian,22,pannolino,77,produces,0.5195
Italian,22,pannolino,77,understands,0.2727
Italian,23,pannolino,70,produces,0.7
Italian,23,pannolino,70,understands,0.2429
Italian,24,pannolino,85,produces,0.7529
Italian,24,pannolino,85,understands,0.1647
Italian,25,pannolino,39,produces,0.8205
Italian,25,pannolino,39,understands,0
Italian,26,pannolino,41,produces,0.8537
Italian,26,pannolino,41,understands,0
Italian,27,pannolino,43,produces,0.8372
Italian,27,pannolino,43,understands,0
Italian,28,pannolino,44,produces,0.8636
Italian,28,pannolino,44,understands,0
Italian,29,pannolino,37,produces,0.8919
Italian,29,pannolino,37,understands,0
Italian,30,pannolino,67,produces,0.8806
Italian,30,pannolino,67,understands,0
Italian,31,pannolino,19,produces,0.9474
