language,sex,age,words,n,measure,prop
Dutch,All,8,draaien,7,produces,0
Dutch,All,8,draaien,7,understands,0
Dutch,All,9,draaien,94,produces,0
Dutch,All,9,draaien,94,understands,0.0106
Dutch,All,10,draaien,128,produces,0
Dutch,All,10,draaien,128,understands,0.0469
Dutch,All,11,draaien,9,produces,0
Dutch,All,11,draaien,9,understands,0
Dutch,All,12,draaien,7,produces,0
Dutch,All,12,draaien,7,understands,0
Dutch,All,13,draaien,6,produces,0
Dutch,All,13,draaien,6,understands,0
Dutch,All,14,draaien,35,produces,0
Dutch,All,14,draaien,35,understands,0.0571
Dutch,All,15,draaien,9,produces,0
Dutch,All,15,draaien,9,understands,0.1111
Dutch,All,16,draaien,8,produces,0
Dutch,All,16,draaien,8,understands,0.25
Dutch,All,17,draaien,6,produces,0
Dutch,All,17,draaien,6,understands,0
Dutch,All,18,draaien,130,produces,0.0538
Dutch,All,18,draaien,130,understands,0.2692
Dutch,All,19,draaien,94,produces,0.1489
Dutch,All,19,draaien,94,understands,0.3404
Dutch,All,20,draaien,26,produces,0.1538
Dutch,All,20,draaien,26,understands,0.4231
Dutch,All,21,draaien,6,produces,0.3333
Dutch,All,21,draaien,6,understands,0.8333
English (Irish),All,17,turn,2,produces,0
English (Irish),All,17,turn,2,understands,0
English (Irish),All,18,turn,1,produces,0
English (Irish),All,18,turn,1,understands,0
English (Irish),All,19,turn,2,produces,0
English (Irish),All,19,turn,2,understands,0
English (Irish),All,20,turn,1,produces,0
English (Irish),All,20,turn,1,understands,0
English (Irish),All,21,turn,3,produces,0
English (Irish),All,21,turn,3,understands,0
English (Irish),All,22,turn,4,produces,0
English (Irish),All,22,turn,4,understands,0
English (Irish),All,23,turn,4,produces,0
English (Irish),All,23,turn,4,understands,0
English (Irish),All,24,turn,4,produces,0
English (Irish),All,24,turn,4,understands,0
English (Irish),All,25,turn,6,produces,0
English (Irish),All,25,turn,6,understands,0
English (Irish),All,26,turn,10,produces,0
English (Irish),All,26,turn,10,understands,0
English (Irish),All,27,turn,5,produces,0
English (Irish),All,27,turn,5,understands,0
English (Irish),All,28,turn,7,produces,0.2857
English (Irish),All,28,turn,7,understands,0
English (Irish),All,29,turn,4,produces,0.25
English (Irish),All,29,turn,4,understands,0
English (Irish),All,30,turn,9,produces,0.1111
English (Irish),All,30,turn,9,understands,0
English (Irish),All,31,turn,8,produces,0.125
English (Irish),All,31,turn,8,understands,0
English (Irish),All,32,turn,4,produces,0.25
English (Irish),All,32,turn,4,understands,0
English (Irish),All,33,turn,5,produces,0
English (Irish),All,33,turn,5,understands,0
English (Irish),All,34,turn,4,produces,0
English (Irish),All,34,turn,4,understands,0
English (Irish),All,35,turn,11,produces,0.4545
English (Irish),All,35,turn,11,understands,0
English (Irish),All,36,turn,5,produces,0.6
English (Irish),All,36,turn,5,understands,0
French (Quebecois),All,8,tourner,103,produces,0
French (Quebecois),All,8,tourner,103,understands,0.0097
French (Quebecois),All,9,tourner,167,produces,0
French (Quebecois),All,9,tourner,167,understands,0.0359
French (Quebecois),All,10,tourner,86,produces,0
French (Quebecois),All,10,tourner,86,understands,0.0465
French (Quebecois),All,11,tourner,81,produces,0
French (Quebecois),All,11,tourner,81,understands,0.0617
French (Quebecois),All,12,tourner,166,produces,0
French (Quebecois),All,12,tourner,166,understands,0.0723
French (Quebecois),All,13,tourner,126,produces,0
French (Quebecois),All,13,tourner,126,understands,0.0952
French (Quebecois),All,14,tourner,228,produces,0
French (Quebecois),All,14,tourner,228,understands,0.1272
French (Quebecois),All,15,tourner,101,produces,0.0099
French (Quebecois),All,15,tourner,101,understands,0.198
French (Quebecois),All,16,tourner,108,produces,0.0556
French (Quebecois),All,16,tourner,108,understands,0.1574
French (Quebecois),All,17,tourner,62,produces,0.0484
French (Quebecois),All,17,tourner,62,understands,0
French (Quebecois),All,18,tourner,99,produces,0.0606
French (Quebecois),All,18,tourner,99,understands,0
French (Quebecois),All,19,tourner,91,produces,0.1099
French (Quebecois),All,19,tourner,91,understands,0
French (Quebecois),All,20,tourner,196,produces,0.1071
French (Quebecois),All,20,tourner,196,understands,0
French (Quebecois),All,21,tourner,109,produces,0.2752
French (Quebecois),All,21,tourner,109,understands,0
French (Quebecois),All,22,tourner,86,produces,0.2907
French (Quebecois),All,22,tourner,86,understands,0
French (Quebecois),All,23,tourner,86,produces,0.3605
French (Quebecois),All,23,tourner,86,understands,0
French (Quebecois),All,24,tourner,132,produces,0.3712
French (Quebecois),All,24,tourner,132,understands,0
French (Quebecois),All,25,tourner,87,produces,0.4253
French (Quebecois),All,25,tourner,87,understands,0
French (Quebecois),All,26,tourner,95,produces,0.5368
French (Quebecois),All,26,tourner,95,understands,0
French (Quebecois),All,27,tourner,74,produces,0.6486
French (Quebecois),All,27,tourner,74,understands,0
French (Quebecois),All,28,tourner,61,produces,0.623
French (Quebecois),All,28,tourner,61,understands,0
French (Quebecois),All,29,tourner,70,produces,0.7286
French (Quebecois),All,29,tourner,70,understands,0
French (Quebecois),All,30,tourner,100,produces,0.58
French (Quebecois),All,30,tourner,100,understands,0
Irish,All,17,cas_iompaigh,2,produces,0
Irish,All,17,cas_iompaigh,2,understands,0
Irish,All,18,cas_iompaigh,1,produces,0
Irish,All,18,cas_iompaigh,1,understands,0
Irish,All,19,cas_iompaigh,2,produces,0
Irish,All,19,cas_iompaigh,2,understands,0
Irish,All,20,cas_iompaigh,1,produces,0
Irish,All,20,cas_iompaigh,1,understands,0
Irish,All,21,cas_iompaigh,3,produces,0
Irish,All,21,cas_iompaigh,3,understands,0
Irish,All,22,cas_iompaigh,4,produces,0.5
Irish,All,22,cas_iompaigh,4,understands,0
Irish,All,23,cas_iompaigh,4,produces,0.5
Irish,All,23,cas_iompaigh,4,understands,0
Irish,All,24,cas_iompaigh,4,produces,0.5
Irish,All,24,cas_iompaigh,4,understands,0
Irish,All,25,cas_iompaigh,6,produces,0.1667
Irish,All,25,cas_iompaigh,6,understands,0
Irish,All,26,cas_iompaigh,10,produces,0.4
Irish,All,26,cas_iompaigh,10,understands,0
Irish,All,27,cas_iompaigh,5,produces,0.4
Irish,All,27,cas_iompaigh,5,understands,0
Irish,All,28,cas_iompaigh,7,produces,0.2857
Irish,All,28,cas_iompaigh,7,understands,0
Irish,All,29,cas_iompaigh,4,produces,1
Irish,All,29,cas_iompaigh,4,understands,0
Irish,All,30,cas_iompaigh,9,produces,0.5556
Irish,All,30,cas_iompaigh,9,understands,0
Irish,All,31,cas_iompaigh,8,produces,0.625
Irish,All,31,cas_iompaigh,8,understands,0
Irish,All,32,cas_iompaigh,4,produces,0.75
Irish,All,32,cas_iompaigh,4,understands,0
Irish,All,33,cas_iompaigh,5,produces,0.8
Irish,All,33,cas_iompaigh,5,understands,0
Irish,All,34,cas_iompaigh,4,produces,0.5
Irish,All,34,cas_iompaigh,4,understands,0
Irish,All,35,cas_iompaigh,11,produces,0.8182
Irish,All,35,cas_iompaigh,11,understands,0
Irish,All,36,cas_iompaigh,5,produces,0.8
Irish,All,36,cas_iompaigh,5,understands,0
