language,sex,age,words,n,measure,prop
Kigiriama,All,16,Papa,1,produces,0
Kigiriama,All,16,Papa,1,understands,0
Kigiriama,All,17,Papa,6,produces,0
Kigiriama,All,17,Papa,6,understands,0
Kigiriama,All,18,Papa,13,produces,0.0769
Kigiriama,All,18,Papa,13,understands,0
Kigiriama,All,19,Papa,8,produces,0.25
Kigiriama,All,19,Papa,8,understands,0
Kigiriama,All,20,Papa,14,produces,0.0714
Kigiriama,All,20,Papa,14,understands,0
Kigiriama,All,21,Papa,6,produces,0.3333
Kigiriama,All,21,Papa,6,understands,0
Kigiriama,All,22,Papa,9,produces,0.6667
Kigiriama,All,22,Papa,9,understands,0
Kigiriama,All,23,Papa,4,produces,0.25
Kigiriama,All,23,Papa,4,understands,0
Kigiriama,All,24,Papa,7,produces,0.5714
Kigiriama,All,24,Papa,7,understands,0
Kigiriama,All,25,Papa,3,produces,0.6667
Kigiriama,All,25,Papa,3,understands,0
Kigiriama,All,26,Papa,6,produces,0.5
Kigiriama,All,26,Papa,6,understands,0
Kigiriama,All,27,Papa,4,produces,0.75
Kigiriama,All,27,Papa,4,understands,0
Kigiriama,All,28,Papa,1,produces,1
Kigiriama,All,28,Papa,1,understands,0
Kigiriama,All,29,Papa,5,produces,0.8
Kigiriama,All,29,Papa,5,understands,0
Kigiriama,All,30,Papa,1,produces,1
Kigiriama,All,30,Papa,1,understands,0
Kiswahili,All,23,Papa,2,produces,0.5
Kiswahili,All,23,Papa,2,understands,0
Kiswahili,All,24,Papa,12,produces,0.3333
Kiswahili,All,24,Papa,12,understands,0
Kiswahili,All,25,Papa,10,produces,0.3
Kiswahili,All,25,Papa,10,understands,0
Kiswahili,All,26,Papa,13,produces,0.3077
Kiswahili,All,26,Papa,13,understands,0
Kiswahili,All,27,Papa,8,produces,0
Kiswahili,All,27,Papa,8,understands,0
Kiswahili,All,28,Papa,6,produces,0.6667
Kiswahili,All,28,Papa,6,understands,0
Kiswahili,All,29,Papa,6,produces,0.1667
Kiswahili,All,29,Papa,6,understands,0
Kiswahili,All,30,Papa,5,produces,1
Kiswahili,All,30,Papa,5,understands,0
Mandarin (Taiwanese),All,16,鯊魚,80,produces,0.0125
Mandarin (Taiwanese),All,16,鯊魚,80,understands,0
Mandarin (Taiwanese),All,17,鯊魚,87,produces,0.0115
Mandarin (Taiwanese),All,17,鯊魚,87,understands,0
Mandarin (Taiwanese),All,18,鯊魚,84,produces,0.0119
Mandarin (Taiwanese),All,18,鯊魚,84,understands,0
Mandarin (Taiwanese),All,19,鯊魚,84,produces,0.0119
Mandarin (Taiwanese),All,19,鯊魚,84,understands,0
Mandarin (Taiwanese),All,20,鯊魚,84,produces,0.0357
Mandarin (Taiwanese),All,20,鯊魚,84,understands,0
Mandarin (Taiwanese),All,21,鯊魚,88,produces,0.0568
Mandarin (Taiwanese),All,21,鯊魚,88,understands,0
Mandarin (Taiwanese),All,22,鯊魚,96,produces,0.1354
Mandarin (Taiwanese),All,22,鯊魚,96,understands,0
Mandarin (Taiwanese),All,23,鯊魚,105,produces,0.1333
Mandarin (Taiwanese),All,23,鯊魚,105,understands,0
Mandarin (Taiwanese),All,24,鯊魚,124,produces,0.1774
Mandarin (Taiwanese),All,24,鯊魚,124,understands,0
Mandarin (Taiwanese),All,25,鯊魚,110,produces,0.1818
Mandarin (Taiwanese),All,25,鯊魚,110,understands,0
Mandarin (Taiwanese),All,26,鯊魚,87,produces,0.2644
Mandarin (Taiwanese),All,26,鯊魚,87,understands,0
Mandarin (Taiwanese),All,27,鯊魚,92,produces,0.2065
Mandarin (Taiwanese),All,27,鯊魚,92,understands,0
Mandarin (Taiwanese),All,28,鯊魚,100,produces,0.41
Mandarin (Taiwanese),All,28,鯊魚,100,understands,0
Mandarin (Taiwanese),All,29,鯊魚,88,produces,0.4091
Mandarin (Taiwanese),All,29,鯊魚,88,understands,0
Mandarin (Taiwanese),All,30,鯊魚,94,produces,0.4149
Mandarin (Taiwanese),All,30,鯊魚,94,understands,0
Mandarin (Taiwanese),All,31,鯊魚,88,produces,0.4318
Mandarin (Taiwanese),All,31,鯊魚,88,understands,0
Mandarin (Taiwanese),All,32,鯊魚,82,produces,0.561
Mandarin (Taiwanese),All,32,鯊魚,82,understands,0
Mandarin (Taiwanese),All,33,鯊魚,85,produces,0.5176
Mandarin (Taiwanese),All,33,鯊魚,85,understands,0
Mandarin (Taiwanese),All,34,鯊魚,77,produces,0.5844
Mandarin (Taiwanese),All,34,鯊魚,77,understands,0
Mandarin (Taiwanese),All,35,鯊魚,81,produces,0.5802
Mandarin (Taiwanese),All,35,鯊魚,81,understands,0
Mandarin (Taiwanese),All,36,鯊魚,81,produces,0.5926
Mandarin (Taiwanese),All,36,鯊魚,81,understands,0
Kigiriama,Female,16,Papa,1,produces,0
Kigiriama,Female,16,Papa,1,understands,0
Kigiriama,Female,17,Papa,5,produces,0
Kigiriama,Female,17,Papa,5,understands,0
Kigiriama,Male,17,Papa,1,produces,0
Kigiriama,Male,17,Papa,1,understands,0
Kigiriama,Female,18,Papa,6,produces,0.1667
Kigiriama,Female,18,Papa,6,understands,0
Kigiriama,Male,18,Papa,6,produces,0
Kigiriama,Male,18,Papa,6,understands,0
Kigiriama,Female,19,Papa,3,produces,0
Kigiriama,Female,19,Papa,3,understands,0
Kigiriama,Male,19,Papa,5,produces,0.4
Kigiriama,Male,19,Papa,5,understands,0
Kigiriama,Female,20,Papa,5,produces,0
Kigiriama,Female,20,Papa,5,understands,0
Kigiriama,Male,20,Papa,8,produces,0.125
Kigiriama,Male,20,Papa,8,understands,0
Kigiriama,Female,21,Papa,3,produces,0.6667
Kigiriama,Female,21,Papa,3,understands,0
Kigiriama,Male,21,Papa,3,produces,0
Kigiriama,Male,21,Papa,3,understands,0
