language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,سجادة,24,produces,0
Arabic (Saudi),All,8,سجادة,24,understands,0.0833
Arabic (Saudi),All,9,سجادة,27,produces,0
Arabic (Saudi),All,9,سجادة,27,understands,0
Arabic (Saudi),All,10,سجادة,35,produces,0.0571
Arabic (Saudi),All,10,سجادة,35,understands,0.0571
Arabic (Saudi),All,11,سجادة,30,produces,0
Arabic (Saudi),All,11,سجادة,30,understands,0.0333
Arabic (Saudi),All,12,سجادة,30,produces,0
Arabic (Saudi),All,12,سجادة,30,understands,0.0333
Arabic (Saudi),All,13,سجادة,39,produces,0.0513
Arabic (Saudi),All,13,سجادة,39,understands,0
Arabic (Saudi),All,14,سجادة,25,produces,0
Arabic (Saudi),All,14,سجادة,25,understands,0
Arabic (Saudi),All,15,سجادة,27,produces,0.037
Arabic (Saudi),All,15,سجادة,27,understands,0.0741
Arabic (Saudi),All,16,سجادة,21,produces,0
Arabic (Saudi),All,16,سجادة,21,understands,0.0476
Hungarian,All,16,szőnyeg,21,produces,0
Hungarian,All,16,szőnyeg,21,understands,0
Hungarian,All,17,szőnyeg,18,produces,0.1111
Hungarian,All,17,szőnyeg,18,understands,0
Hungarian,All,18,szőnyeg,18,produces,0.0556
Hungarian,All,18,szőnyeg,18,understands,0
Hungarian,All,19,szőnyeg,26,produces,0.3077
Hungarian,All,19,szőnyeg,26,understands,0
Hungarian,All,20,szőnyeg,18,produces,0.2222
Hungarian,All,20,szőnyeg,18,understands,0
Hungarian,All,21,szőnyeg,36,produces,0.4444
Hungarian,All,21,szőnyeg,36,understands,0
Hungarian,All,22,szőnyeg,27,produces,0.3704
Hungarian,All,22,szőnyeg,27,understands,0
Hungarian,All,23,szőnyeg,18,produces,0.3333
Hungarian,All,23,szőnyeg,18,understands,0
Hungarian,All,24,szőnyeg,38,produces,0.4474
Hungarian,All,24,szőnyeg,38,understands,0
Hungarian,All,25,szőnyeg,43,produces,0.6279
Hungarian,All,25,szőnyeg,43,understands,0
Hungarian,All,26,szőnyeg,23,produces,0.6522
Hungarian,All,26,szőnyeg,23,understands,0
Hungarian,All,27,szőnyeg,26,produces,0.6923
Hungarian,All,27,szőnyeg,26,understands,0
Hungarian,All,28,szőnyeg,30,produces,0.6667
Hungarian,All,28,szőnyeg,30,understands,0
Hungarian,All,29,szőnyeg,12,produces,0.75
Hungarian,All,29,szőnyeg,12,understands,0
Hungarian,All,30,szőnyeg,18,produces,0.8333
Hungarian,All,30,szőnyeg,18,understands,0
Kiswahili,All,23,Mkeka,2,produces,0
Kiswahili,All,23,Mkeka,2,understands,0
Kiswahili,All,24,Mkeka,12,produces,0.25
Kiswahili,All,24,Mkeka,12,understands,0
Kiswahili,All,25,Mkeka,10,produces,0.2
Kiswahili,All,25,Mkeka,10,understands,0
Kiswahili,All,26,Mkeka,13,produces,0.1538
Kiswahili,All,26,Mkeka,13,understands,0
Kiswahili,All,27,Mkeka,8,produces,0.25
Kiswahili,All,27,Mkeka,8,understands,0
Kiswahili,All,28,Mkeka,6,produces,0.6667
Kiswahili,All,28,Mkeka,6,understands,0
Kiswahili,All,29,Mkeka,6,produces,0.3333
Kiswahili,All,29,Mkeka,6,understands,0
Kiswahili,All,30,Mkeka,5,produces,1
Kiswahili,All,30,Mkeka,5,understands,0
Arabic (Saudi),Female,8,سجادة,13,produces,0
Arabic (Saudi),Female,8,سجادة,13,understands,0.1538
Arabic (Saudi),Male,8,سجادة,11,produces,0
Arabic (Saudi),Male,8,سجادة,11,understands,0
Arabic (Saudi),Female,9,سجادة,14,produces,0
Arabic (Saudi),Female,9,سجادة,14,understands,0
Arabic (Saudi),Male,9,سجادة,13,produces,0
Arabic (Saudi),Male,9,سجادة,13,understands,0
Arabic (Saudi),Female,10,سجادة,15,produces,0.0667
Arabic (Saudi),Female,10,سجادة,15,understands,0
Arabic (Saudi),Male,10,سجادة,20,produces,0.05
Arabic (Saudi),Male,10,سجادة,20,understands,0.1
Arabic (Saudi),Female,11,سجادة,14,produces,0
Arabic (Saudi),Female,11,سجادة,14,understands,0
Arabic (Saudi),Male,11,سجادة,16,produces,0
Arabic (Saudi),Male,11,سجادة,16,understands,0.0625
Arabic (Saudi),Female,12,سجادة,14,produces,0
Arabic (Saudi),Female,12,سجادة,14,understands,0.0714
Arabic (Saudi),Male,12,سجادة,16,produces,0
Arabic (Saudi),Male,12,سجادة,16,understands,0
Arabic (Saudi),Female,13,سجادة,17,produces,0.0588
Arabic (Saudi),Female,13,سجادة,17,understands,0
Arabic (Saudi),Male,13,سجادة,22,produces,0.0455
Arabic (Saudi),Male,13,سجادة,22,understands,0
Arabic (Saudi),Female,14,سجادة,10,produces,0
Arabic (Saudi),Female,14,سجادة,10,understands,0
Arabic (Saudi),Male,14,سجادة,15,produces,0
Arabic (Saudi),Male,14,سجادة,15,understands,0
Arabic (Saudi),Female,15,سجادة,12,produces,0
Arabic (Saudi),Female,15,سجادة,12,understands,0.0833
Arabic (Saudi),Male,15,سجادة,15,produces,0.0667
Arabic (Saudi),Male,15,سجادة,15,understands,0.0667
Arabic (Saudi),Female,16,سجادة,10,produces,0
Arabic (Saudi),Female,16,سجادة,10,understands,0.1
Arabic (Saudi),Male,16,سجادة,11,produces,0
Arabic (Saudi),Male,16,سجادة,11,understands,0
Hungarian,Female,16,szőnyeg,11,produces,0
Hungarian,Female,16,szőnyeg,11,understands,0
Hungarian,Male,16,szőnyeg,10,produces,0
Hungarian,Male,16,szőnyeg,10,understands,0
Hungarian,Female,17,szőnyeg,11,produces,0.1818
Hungarian,Female,17,szőnyeg,11,understands,0
Hungarian,Male,17,szőnyeg,7,produces,0
Hungarian,Male,17,szőnyeg,7,understands,0
Hungarian,Female,18,szőnyeg,9,produces,0.1111
Hungarian,Female,18,szőnyeg,9,understands,0
Hungarian,Male,18,szőnyeg,9,produces,0
Hungarian,Male,18,szőnyeg,9,understands,0
Hungarian,Female,19,szőnyeg,13,produces,0.2308
Hungarian,Female,19,szőnyeg,13,understands,0
Hungarian,Male,19,szőnyeg,12,produces,0.4167
Hungarian,Male,19,szőnyeg,12,understands,0
Hungarian,Female,20,szőnyeg,12,produces,0.25
Hungarian,Female,20,szőnyeg,12,understands,0
Hungarian,Male,20,szőnyeg,6,produces,0.1667
Hungarian,Male,20,szőnyeg,6,understands,0
Hungarian,Female,21,szőnyeg,16,produces,0.625
Hungarian,Female,21,szőnyeg,16,understands,0
Hungarian,Male,21,szőnyeg,20,produces,0.3
Hungarian,Male,21,szőnyeg,20,understands,0
Hungarian,Female,22,szőnyeg,14,produces,0.3571
Hungarian,Female,22,szőnyeg,14,understands,0
Hungarian,Male,22,szőnyeg,13,produces,0.3846
Hungarian,Male,22,szőnyeg,13,understands,0
Hungarian,Female,23,szőnyeg,6,produces,0.1667
Hungarian,Female,23,szőnyeg,6,understands,0
Hungarian,Male,23,szőnyeg,12,produces,0.4167
Hungarian,Male,23,szőnyeg,12,understands,0
Hungarian,Female,24,szőnyeg,14,produces,0.5
Hungarian,Female,24,szőnyeg,14,understands,0
Hungarian,Male,24,szőnyeg,24,produces,0.4167
Hungarian,Male,24,szőnyeg,24,understands,0
Hungarian,Female,25,szőnyeg,17,produces,0.4706
Hungarian,Female,25,szőnyeg,17,understands,0
Hungarian,Male,25,szőnyeg,25,produces,0.72
Hungarian,Male,25,szőnyeg,25,understands,0
Hungarian,Female,26,szőnyeg,9,produces,0.5556
Hungarian,Female,26,szőnyeg,9,understands,0
Hungarian,Male,26,szőnyeg,14,produces,0.7143
Hungarian,Male,26,szőnyeg,14,understands,0
Hungarian,Female,27,szőnyeg,13,produces,0.6923
Hungarian,Female,27,szőnyeg,13,understands,0
Hungarian,Male,27,szőnyeg,13,produces,0.6923
Hungarian,Male,27,szőnyeg,13,understands,0
Hungarian,Female,28,szőnyeg,11,produces,0.9091
Hungarian,Female,28,szőnyeg,11,understands,0
Hungarian,Male,28,szőnyeg,18,produces,0.5556
Hungarian,Male,28,szőnyeg,18,understands,0
Hungarian,Female,29,szőnyeg,8,produces,0.875
Hungarian,Female,29,szőnyeg,8,understands,0
Hungarian,Male,29,szőnyeg,4,produces,0.5
Hungarian,Male,29,szőnyeg,4,understands,0
Hungarian,Female,30,szőnyeg,3,produces,1
Hungarian,Female,30,szőnyeg,3,understands,0
Hungarian,Male,30,szőnyeg,15,produces,0.8
Hungarian,Male,30,szőnyeg,15,understands,0
Kiswahili,Female,23,Mkeka,1,produces,0
Kiswahili,Female,23,Mkeka,1,understands,0
Kiswahili,Male,23,Mkeka,1,produces,0
Kiswahili,Male,23,Mkeka,1,understands,0
Kiswahili,Female,24,Mkeka,6,produces,0
Kiswahili,Female,24,Mkeka,6,understands,0
