language,age,words,n,measure,prop
Norwegian,16,gressklipper,98,produces,0
Norwegian,16,gressklipper,98,understands,0
Norwegian,17,gressklipper,218,produces,0.0046
Norwegian,17,gressklipper,218,understands,0
Norwegian,18,gressklipper,271,produces,0.0037
Norwegian,18,gressklipper,271,understands,0
Norwegian,19,gressklipper,281,produces,0.0142
Norwegian,19,gressklipper,281,understands,0
Norwegian,20,gressklipper,342,produces,0.0175
Norwegian,20,gressklipper,342,understands,0
Norwegian,21,gressklipper,418,produces,0.0311
Norwegian,21,gressklipper,418,understands,0
Norwegian,22,gressklipper,596,produces,0.0789
Norwegian,22,gressklipper,596,understands,0
Norwegian,23,gressklipper,566,produces,0.083
Norwegian,23,gressklipper,566,understands,0
Norwegian,24,gressklipper,538,produces,0.119
Norwegian,24,gressklipper,538,understands,0
Norwegian,25,gressklipper,656,produces,0.2165
Norwegian,25,gressklipper,656,understands,0
Norwegian,26,gressklipper,644,produces,0.3183
Norwegian,26,gressklipper,644,understands,0
Norwegian,27,gressklipper,525,produces,0.3676
Norwegian,27,gressklipper,525,understands,0
Norwegian,28,gressklipper,544,produces,0.4044
Norwegian,28,gressklipper,544,understands,0
Norwegian,29,gressklipper,536,produces,0.4832
Norwegian,29,gressklipper,536,understands,0
Norwegian,30,gressklipper,457,produces,0.4595
Norwegian,30,gressklipper,457,understands,0
Norwegian,31,gressklipper,479,produces,0.5699
Norwegian,31,gressklipper,479,understands,0
Norwegian,32,gressklipper,451,produces,0.6386
Norwegian,32,gressklipper,451,understands,0
Norwegian,33,gressklipper,430,produces,0.6512
Norwegian,33,gressklipper,430,understands,0
Norwegian,34,gressklipper,424,produces,0.7052
Norwegian,34,gressklipper,424,understands,0
Norwegian,35,gressklipper,422,produces,0.737
Norwegian,35,gressklipper,422,understands,0
Norwegian,36,gressklipper,329,produces,0.7508
Norwegian,36,gressklipper,329,understands,0
Swedish,16,gräsklippare,159,produces,0
Swedish,16,gräsklippare,159,understands,0
Swedish,19,gräsklippare,152,produces,0.0132
Swedish,19,gräsklippare,152,understands,0
Swedish,22,gräsklippare,307,produces,0.1466
Swedish,22,gräsklippare,307,understands,0
Swedish,25,gräsklippare,143,produces,0.3706
Swedish,25,gräsklippare,143,understands,0
Swedish,28,gräsklippare,139,produces,0.3957
Swedish,28,gräsklippare,139,understands,0
American Sign Language,8,LAWN MOWER,1,produces,0
American Sign Language,8,LAWN MOWER,1,understands,0
American Sign Language,9,LAWNMOWER,4,produces,0
American Sign Language,9,LAWNMOWER,4,understands,0
American Sign Language,10,"LAWNMOWER, LAWN MOWER",5,produces,0
American Sign Language,10,"LAWNMOWER, LAWN MOWER",5,understands,0
American Sign Language,11,"LAWNMOWER, LAWN MOWER",3,produces,0
American Sign Language,11,"LAWNMOWER, LAWN MOWER",3,understands,0
American Sign Language,12,"LAWNMOWER, LAWN MOWER",4,produces,0
American Sign Language,12,"LAWNMOWER, LAWN MOWER",4,understands,0
American Sign Language,13,LAWN MOWER,4,produces,0
American Sign Language,13,LAWN MOWER,4,understands,0
American Sign Language,14,LAWN MOWER,1,produces,0
American Sign Language,14,LAWN MOWER,1,understands,0
American Sign Language,15,"LAWNMOWER, LAWN MOWER",3,produces,0
American Sign Language,15,"LAWNMOWER, LAWN MOWER",3,understands,0
American Sign Language,16,LAWNMOWER,2,produces,0
American Sign Language,16,LAWNMOWER,2,understands,0
American Sign Language,17,"LAWNMOWER, LAWN MOWER",5,produces,0
American Sign Language,17,"LAWNMOWER, LAWN MOWER",5,understands,0.2
American Sign Language,18,"LAWNMOWER, LAWN MOWER",11,produces,0.3636
American Sign Language,18,"LAWNMOWER, LAWN MOWER",11,understands,0.3636
American Sign Language,19,"LAWNMOWER, LAWN MOWER",6,produces,0.1667
American Sign Language,19,"LAWNMOWER, LAWN MOWER",6,understands,0.6667
American Sign Language,20,"LAWNMOWER, LAWN MOWER",3,produces,0
American Sign Language,20,"LAWNMOWER, LAWN MOWER",3,understands,0.3333
American Sign Language,21,"LAWNMOWER, LAWN MOWER",4,produces,0
American Sign Language,21,"LAWNMOWER, LAWN MOWER",4,understands,0.75
American Sign Language,22,"LAWNMOWER, LAWN MOWER",10,produces,0.1
American Sign Language,22,"LAWNMOWER, LAWN MOWER",10,understands,0.1
American Sign Language,23,"LAWNMOWER, LAWN MOWER",5,produces,0
American Sign Language,23,"LAWNMOWER, LAWN MOWER",5,understands,0
American Sign Language,24,"LAWNMOWER, LAWN MOWER",9,produces,0
American Sign Language,24,"LAWNMOWER, LAWN MOWER",9,understands,0.1111
American Sign Language,25,"LAWNMOWER, LAWN MOWER",13,produces,0.1538
American Sign Language,25,"LAWNMOWER, LAWN MOWER",13,understands,0.5385
American Sign Language,26,LAWNMOWER,4,produces,0.25
American Sign Language,26,LAWNMOWER,4,understands,0.5
American Sign Language,27,"LAWNMOWER, LAWN MOWER",7,produces,0.4286
American Sign Language,27,"LAWNMOWER, LAWN MOWER",7,understands,0.4286
American Sign Language,28,"LAWNMOWER, LAWN MOWER",7,produces,0.4286
American Sign Language,28,"LAWNMOWER, LAWN MOWER",7,understands,0.5714
American Sign Language,29,LAWNMOWER,6,produces,0.5
American Sign Language,29,LAWNMOWER,6,understands,0.8333
American Sign Language,30,"LAWNMOWER, LAWN MOWER",7,produces,0.2857
American Sign Language,30,"LAWNMOWER, LAWN MOWER",7,understands,0.2857
American Sign Language,31,"LAWNMOWER, LAWN MOWER",9,produces,0
American Sign Language,31,"LAWNMOWER, LAWN MOWER",9,understands,0.2222
American Sign Language,32,"LAWNMOWER, LAWN MOWER",15,produces,0.6667
American Sign Language,32,"LAWNMOWER, LAWN MOWER",15,understands,0.4667
American Sign Language,33,"LAWNMOWER, LAWN MOWER",6,produces,0.3333
American Sign Language,33,"LAWNMOWER, LAWN MOWER",6,understands,0.3333
American Sign Language,34,"LAWNMOWER, LAWN MOWER",7,produces,0.8571
American Sign Language,34,"LAWNMOWER, LAWN MOWER",7,understands,0.7143
American Sign Language,35,"LAWNMOWER, LAWN MOWER",7,produces,0.5714
American Sign Language,35,"LAWNMOWER, LAWN MOWER",7,understands,0.5714
American Sign Language,36,LAWNMOWER,3,produces,0.3333
American Sign Language,36,LAWNMOWER,3,understands,0.6667
British Sign Language,8,lawn mower,4,produces,0
British Sign Language,8,lawn mower,4,understands,0
British Sign Language,9,lawn mower,4,produces,0
British Sign Language,9,lawn mower,4,understands,0
British Sign Language,10,lawn mower,4,produces,0
British Sign Language,10,lawn mower,4,understands,0
British Sign Language,11,lawn mower,6,produces,0
British Sign Language,11,lawn mower,6,understands,0
British Sign Language,12,lawn mower,6,produces,0
British Sign Language,12,lawn mower,6,understands,0
British Sign Language,13,lawn mower,6,produces,0
British Sign Language,13,lawn mower,6,understands,0
British Sign Language,14,lawn mower,7,produces,0
British Sign Language,14,lawn mower,7,understands,0
British Sign Language,15,lawn mower,6,produces,0
British Sign Language,15,lawn mower,6,understands,0
British Sign Language,16,lawn mower,7,produces,0
British Sign Language,16,lawn mower,7,understands,0
British Sign Language,17,lawn mower,7,produces,0
British Sign Language,17,lawn mower,7,understands,0
British Sign Language,18,lawn mower,8,produces,0
British Sign Language,18,lawn mower,8,understands,0
British Sign Language,19,lawn mower,8,produces,0
British Sign Language,19,lawn mower,8,understands,0
British Sign Language,20,lawn mower,11,produces,0
British Sign Language,20,lawn mower,11,understands,0.0909
British Sign Language,21,lawn mower,5,produces,0
British Sign Language,21,lawn mower,5,understands,0
British Sign Language,22,lawn mower,6,produces,0
British Sign Language,22,lawn mower,6,understands,0.1667
British Sign Language,23,lawn mower,7,produces,0.2857
British Sign Language,23,lawn mower,7,understands,0.2857
British Sign Language,24,lawn mower,5,produces,0.2
British Sign Language,24,lawn mower,5,understands,0.2
British Sign Language,25,lawn mower,7,produces,0.1429
British Sign Language,25,lawn mower,7,understands,0.1429
British Sign Language,26,lawn mower,6,produces,0.1667
British Sign Language,26,lawn mower,6,understands,0.1667
British Sign Language,27,lawn mower,6,produces,0
British Sign Language,27,lawn mower,6,understands,0
British Sign Language,28,lawn mower,3,produces,0
British Sign Language,28,lawn mower,3,understands,0.3333
British Sign Language,29,lawn mower,7,produces,0.2857
British Sign Language,29,lawn mower,7,understands,0.2857
British Sign Language,30,lawn mower,5,produces,0
British Sign Language,30,lawn mower,5,understands,0
British Sign Language,31,lawn mower,2,produces,0
British Sign Language,31,lawn mower,2,understands,0.5
British Sign Language,32,lawn mower,6,produces,0.3333
British Sign Language,32,lawn mower,6,understands,0.5
British Sign Language,33,lawn mower,5,produces,0.2
British Sign Language,33,lawn mower,5,understands,0.2
British Sign Language,34,lawn mower,2,produces,0
