language,sex,age,words,n,measure,prop
American Sign Language,All,11,WIND,1,produces,0
American Sign Language,All,11,WIND,1,understands,0
American Sign Language,All,12,WIND/WINDY,1,produces,1
American Sign Language,All,12,WIND/WINDY,1,understands,1
American Sign Language,All,13,WIND,1,produces,1
American Sign Language,All,13,WIND,1,understands,0
American Sign Language,All,15,WIND,1,produces,0
American Sign Language,All,15,WIND,1,understands,0
American Sign Language,All,18,WIND/WINDY,1,produces,0
American Sign Language,All,18,WIND/WINDY,1,understands,0
American Sign Language,All,19,WIND,1,produces,0
American Sign Language,All,19,WIND,1,understands,0
American Sign Language,All,20,WIND,1,produces,1
American Sign Language,All,20,WIND,1,understands,0
American Sign Language,All,21,"WIND/WINDY, WIND",2,produces,0
American Sign Language,All,21,"WIND/WINDY, WIND",2,understands,0.5
American Sign Language,All,22,WIND,2,produces,0
American Sign Language,All,22,WIND,2,understands,0
American Sign Language,All,23,WIND,1,produces,0
American Sign Language,All,23,WIND,1,understands,0
American Sign Language,All,24,WIND,3,produces,0.3333
American Sign Language,All,24,WIND,3,understands,0
American Sign Language,All,27,WIND,1,produces,0
American Sign Language,All,27,WIND,1,understands,0
American Sign Language,All,28,"WIND/WINDY, WIND",2,produces,1
American Sign Language,All,28,"WIND/WINDY, WIND",2,understands,0.5
American Sign Language,All,30,WIND,1,produces,1
American Sign Language,All,30,WIND,1,understands,0
American Sign Language,All,31,WIND,1,produces,1
American Sign Language,All,31,WIND,1,understands,0
American Sign Language,All,32,"WIND, WIND/WINDY",3,produces,0.6667
American Sign Language,All,32,"WIND, WIND/WINDY",3,understands,0
American Sign Language,All,33,WIND/WINDY,1,produces,0
American Sign Language,All,33,WIND/WINDY,1,understands,0
American Sign Language,All,34,WIND,1,produces,1
American Sign Language,All,34,WIND,1,understands,0
Arabic (Saudi),All,8,رياح/ ريح,19,produces,0
Arabic (Saudi),All,8,رياح/ ريح,19,understands,0
Arabic (Saudi),All,9,رياح/ ريح,18,produces,0
Arabic (Saudi),All,9,رياح/ ريح,18,understands,0
Arabic (Saudi),All,10,رياح/ ريح,25,produces,0
Arabic (Saudi),All,10,رياح/ ريح,25,understands,0
Arabic (Saudi),All,11,رياح/ ريح,21,produces,0
Arabic (Saudi),All,11,رياح/ ريح,21,understands,0
Arabic (Saudi),All,12,رياح/ ريح,19,produces,0
Arabic (Saudi),All,12,رياح/ ريح,19,understands,0
Arabic (Saudi),All,13,رياح/ ريح,36,produces,0
Arabic (Saudi),All,13,رياح/ ريح,36,understands,0
Arabic (Saudi),All,14,رياح/ ريح,20,produces,0
Arabic (Saudi),All,14,رياح/ ريح,20,understands,0
Arabic (Saudi),All,15,رياح/ ريح,19,produces,0
Arabic (Saudi),All,15,رياح/ ريح,19,understands,0
Arabic (Saudi),All,16,رياح/ ريح,18,produces,0
Arabic (Saudi),All,16,رياح/ ريح,18,understands,0
British Sign Language,All,8,wind,4,produces,0
British Sign Language,All,8,wind,4,understands,0
British Sign Language,All,9,wind,4,produces,0
British Sign Language,All,9,wind,4,understands,0
British Sign Language,All,10,wind,4,produces,0
British Sign Language,All,10,wind,4,understands,0
British Sign Language,All,11,wind,6,produces,0
British Sign Language,All,11,wind,6,understands,0
British Sign Language,All,12,wind,6,produces,0
British Sign Language,All,12,wind,6,understands,0
British Sign Language,All,13,wind,6,produces,0
British Sign Language,All,13,wind,6,understands,0
British Sign Language,All,14,wind,7,produces,0
British Sign Language,All,14,wind,7,understands,0.1429
British Sign Language,All,15,wind,6,produces,0
British Sign Language,All,15,wind,6,understands,0
British Sign Language,All,16,wind,7,produces,0
British Sign Language,All,16,wind,7,understands,0.2857
British Sign Language,All,17,wind,7,produces,0
British Sign Language,All,17,wind,7,understands,0.1429
British Sign Language,All,18,wind,8,produces,0
British Sign Language,All,18,wind,8,understands,0.125
British Sign Language,All,19,wind,8,produces,0.125
British Sign Language,All,19,wind,8,understands,0.25
British Sign Language,All,20,wind,11,produces,0.1818
British Sign Language,All,20,wind,11,understands,0.5455
British Sign Language,All,21,wind,5,produces,0
British Sign Language,All,21,wind,5,understands,0
British Sign Language,All,22,wind,6,produces,0.1667
British Sign Language,All,22,wind,6,understands,0.3333
British Sign Language,All,23,wind,7,produces,0.2857
British Sign Language,All,23,wind,7,understands,0.7143
