language,age,words,n,measure,prop
Russian,18,витамины,42,produces,0.0714
Russian,18,витамины,42,understands,0
Russian,19,витамины,41,produces,0.0488
Russian,19,витамины,41,understands,0
Russian,20,витамины,45,produces,0.0889
Russian,20,витамины,45,understands,0
Russian,21,витамины,43,produces,0.186
Russian,21,витамины,43,understands,0
Russian,22,витамины,51,produces,0.2549
Russian,22,витамины,51,understands,0
Russian,23,витамины,56,produces,0.2321
Russian,23,витамины,56,understands,0
Russian,24,витамины,61,produces,0.377
Russian,24,витамины,61,understands,0
Russian,25,витамины,66,produces,0.4394
Russian,25,витамины,66,understands,0
Russian,26,витамины,52,produces,0.3462
Russian,26,витамины,52,understands,0
Russian,27,витамины,60,produces,0.4833
Russian,27,витамины,60,understands,0
Russian,28,витамины,60,produces,0.5333
Russian,28,витамины,60,understands,0
Russian,29,витамины,58,produces,0.6207
Russian,29,витамины,58,understands,0
Russian,30,витамины,77,produces,0.4935
Russian,30,витамины,77,understands,0
Russian,31,витамины,61,produces,0.5902
Russian,31,витамины,61,understands,0
Russian,32,витамины,55,produces,0.6182
Russian,32,витамины,55,understands,0
Russian,33,витамины,55,produces,0.6364
Russian,33,витамины,55,understands,0
Russian,34,витамины,58,produces,0.7414
Russian,34,витамины,58,understands,0
Russian,35,витамины,47,produces,0.617
Russian,35,витамины,47,understands,0
Russian,36,витамины,49,produces,0.6122
Russian,36,витамины,49,understands,0
Spanish (Mexican),16,vitaminas,68,produces,0.0294
Spanish (Mexican),16,vitaminas,68,understands,0
Spanish (Mexican),17,vitaminas,59,produces,0
Spanish (Mexican),17,vitaminas,59,understands,0
Spanish (Mexican),18,vitaminas,75,produces,0.0267
Spanish (Mexican),18,vitaminas,75,understands,0
Spanish (Mexican),19,vitaminas,100,produces,0.15
Spanish (Mexican),19,vitaminas,100,understands,0
Spanish (Mexican),20,vitaminas,107,produces,0.1121
Spanish (Mexican),20,vitaminas,107,understands,0
Spanish (Mexican),21,vitaminas,84,produces,0.0952
Spanish (Mexican),21,vitaminas,84,understands,0
Spanish (Mexican),22,vitaminas,141,produces,0.1206
Spanish (Mexican),22,vitaminas,141,understands,0
Spanish (Mexican),23,vitaminas,91,produces,0.1429
Spanish (Mexican),23,vitaminas,91,understands,0
Spanish (Mexican),24,vitaminas,126,produces,0.1905
Spanish (Mexican),24,vitaminas,126,understands,0
Spanish (Mexican),25,vitaminas,177,produces,0.1751
Spanish (Mexican),25,vitaminas,177,understands,0
Spanish (Mexican),26,vitaminas,83,produces,0.2048
Spanish (Mexican),26,vitaminas,83,understands,0
Spanish (Mexican),27,vitaminas,85,produces,0.2353
Spanish (Mexican),27,vitaminas,85,understands,0
Spanish (Mexican),28,vitaminas,89,produces,0.2697
Spanish (Mexican),28,vitaminas,89,understands,0
Spanish (Mexican),29,vitaminas,89,produces,0.2809
Spanish (Mexican),29,vitaminas,89,understands,0
Spanish (Mexican),30,vitaminas,308,produces,0.2825
Spanish (Mexican),30,vitaminas,308,understands,0
Swedish,16,vitaminer,159,produces,0
Swedish,16,vitaminer,159,understands,0
Swedish,19,vitaminer,152,produces,0.0132
Swedish,19,vitaminer,152,understands,0
Swedish,22,vitaminer,307,produces,0.0717
Swedish,22,vitaminer,307,understands,0
Swedish,25,vitaminer,143,produces,0.1678
Swedish,25,vitaminer,143,understands,0
Swedish,28,vitaminer,139,produces,0.2878
Swedish,28,vitaminer,139,understands,0
American Sign Language,8,VITAMINS,1,produces,0
American Sign Language,8,VITAMINS,1,understands,0
American Sign Language,10,VITAMINS,3,produces,0
American Sign Language,10,VITAMINS,3,understands,0
American Sign Language,11,VITAMINS,1,produces,0
American Sign Language,11,VITAMINS,1,understands,0
American Sign Language,12,VITAMINS,2,produces,0
American Sign Language,12,VITAMINS,2,understands,0
American Sign Language,13,VITAMINS,4,produces,0
American Sign Language,13,VITAMINS,4,understands,0
American Sign Language,14,VITAMINS,1,produces,0
American Sign Language,14,VITAMINS,1,understands,0
American Sign Language,15,VITAMINS,2,produces,0
American Sign Language,15,VITAMINS,2,understands,0
American Sign Language,17,VITAMINS,2,produces,0
American Sign Language,17,VITAMINS,2,understands,0
American Sign Language,18,VITAMINS,4,produces,0
American Sign Language,18,VITAMINS,4,understands,0
American Sign Language,19,VITAMINS,1,produces,0
American Sign Language,19,VITAMINS,1,understands,0
American Sign Language,20,VITAMINS,1,produces,1
American Sign Language,20,VITAMINS,1,understands,0
American Sign Language,21,VITAMINS,2,produces,0
American Sign Language,21,VITAMINS,2,understands,0.5
American Sign Language,22,VITAMINS,2,produces,0
American Sign Language,22,VITAMINS,2,understands,0
American Sign Language,23,VITAMINS,3,produces,0
American Sign Language,23,VITAMINS,3,understands,0
American Sign Language,24,VITAMINS,3,produces,0.3333
American Sign Language,24,VITAMINS,3,understands,0
American Sign Language,25,VITAMINS,2,produces,0
American Sign Language,25,VITAMINS,2,understands,0
American Sign Language,27,VITAMINS,2,produces,0.5
American Sign Language,27,VITAMINS,2,understands,0
American Sign Language,28,VITAMINS,4,produces,0.25
American Sign Language,28,VITAMINS,4,understands,0.25
American Sign Language,30,VITAMINS,3,produces,0.3333
American Sign Language,30,VITAMINS,3,understands,0
American Sign Language,31,VITAMINS,3,produces,0.3333
American Sign Language,31,VITAMINS,3,understands,0
American Sign Language,32,VITAMINS,8,produces,0.25
American Sign Language,32,VITAMINS,8,understands,0
American Sign Language,33,VITAMINS,2,produces,0.5
American Sign Language,33,VITAMINS,2,understands,0
American Sign Language,34,VITAMINS,2,produces,1
American Sign Language,34,VITAMINS,2,understands,0
American Sign Language,35,VITAMINS,3,produces,0
American Sign Language,35,VITAMINS,3,understands,0
Arabic (Saudi),8,فيتامين,19,produces,0
Arabic (Saudi),8,فيتامين,19,understands,0
Arabic (Saudi),9,فيتامين,18,produces,0
Arabic (Saudi),9,فيتامين,18,understands,0
Arabic (Saudi),10,فيتامين,25,produces,0
Arabic (Saudi),10,فيتامين,25,understands,0
Arabic (Saudi),11,فيتامين,21,produces,0
Arabic (Saudi),11,فيتامين,21,understands,0
Arabic (Saudi),12,فيتامين,19,produces,0
Arabic (Saudi),12,فيتامين,19,understands,0
Arabic (Saudi),13,فيتامين,36,produces,0
Arabic (Saudi),13,فيتامين,36,understands,0
Arabic (Saudi),14,فيتامين,20,produces,0
Arabic (Saudi),14,فيتامين,20,understands,0
Arabic (Saudi),15,فيتامين,19,produces,0
Arabic (Saudi),15,فيتامين,19,understands,0
Arabic (Saudi),16,فيتامين,18,produces,0
Arabic (Saudi),16,فيتامين,18,understands,0
British Sign Language,8,vitamins,4,produces,0
British Sign Language,8,vitamins,4,understands,0
British Sign Language,9,vitamins,4,produces,0
British Sign Language,9,vitamins,4,understands,0
British Sign Language,10,vitamins,4,produces,0
British Sign Language,10,vitamins,4,understands,0
British Sign Language,11,vitamins,6,produces,0
British Sign Language,11,vitamins,6,understands,0
British Sign Language,12,vitamins,6,produces,0
British Sign Language,12,vitamins,6,understands,0
British Sign Language,13,vitamins,6,produces,0
British Sign Language,13,vitamins,6,understands,0
British Sign Language,14,vitamins,7,produces,0
British Sign Language,14,vitamins,7,understands,0
British Sign Language,15,vitamins,6,produces,0
British Sign Language,15,vitamins,6,understands,0
British Sign Language,16,vitamins,7,produces,0
British Sign Language,16,vitamins,7,understands,0
British Sign Language,17,vitamins,7,produces,0
British Sign Language,17,vitamins,7,understands,0
British Sign Language,18,vitamins,8,produces,0
British Sign Language,18,vitamins,8,understands,0
British Sign Language,19,vitamins,8,produces,0
British Sign Language,19,vitamins,8,understands,0
British Sign Language,20,vitamins,11,produces,0
British Sign Language,20,vitamins,11,understands,0
British Sign Language,21,vitamins,5,produces,0
British Sign Language,21,vitamins,5,understands,0
British Sign Language,22,vitamins,6,produces,0
British Sign Language,22,vitamins,6,understands,0
British Sign Language,23,vitamins,7,produces,0
British Sign Language,23,vitamins,7,understands,0
British Sign Language,24,vitamins,5,produces,0
