language,sex,age,words,n,measure,prop
Catalan,All,8,purŽ,39,produces,0
Catalan,All,8,purŽ,39,understands,0.0513
Catalan,All,9,purŽ,46,produces,0
Catalan,All,9,purŽ,46,understands,0.087
Catalan,All,10,purŽ,43,produces,0
Catalan,All,10,purŽ,43,understands,0.0698
Catalan,All,11,purŽ,43,produces,0
Catalan,All,11,purŽ,43,understands,0.1395
Catalan,All,12,purŽ,59,produces,0
Catalan,All,12,purŽ,59,understands,0.1525
Catalan,All,13,purŽ,44,produces,0
Catalan,All,13,purŽ,44,understands,0.1364
Catalan,All,14,purŽ,60,produces,0
Catalan,All,14,purŽ,60,understands,0.2333
Catalan,All,15,purŽ,70,produces,0.0143
Catalan,All,15,purŽ,70,understands,0.3286
Catalan,All,16,"purŽ, pure",73,produces,0
Catalan,All,16,"purŽ, pure",73,understands,0.2329
Catalan,All,17,"purŽ, pure",110,produces,0.0364
Catalan,All,17,"purŽ, pure",110,understands,0.1818
Catalan,All,18,"purŽ, pure",102,produces,0.0686
Catalan,All,18,"purŽ, pure",102,understands,0.2157
Catalan,All,19,pure,45,produces,0.0667
Catalan,All,19,pure,45,understands,0
Catalan,All,20,pure,56,produces,0.1429
Catalan,All,20,pure,56,understands,0
Catalan,All,21,pure,58,produces,0.0862
Catalan,All,21,pure,58,understands,0
Catalan,All,22,pure,50,produces,0.2
Catalan,All,22,pure,50,understands,0
Catalan,All,23,pure,66,produces,0.2727
Catalan,All,23,pure,66,understands,0
Catalan,All,24,pure,79,produces,0.4557
Catalan,All,24,pure,79,understands,0
Catalan,All,25,pure,60,produces,0.45
Catalan,All,25,pure,60,understands,0
Catalan,All,26,pure,65,produces,0.4769
Catalan,All,26,pure,65,understands,0
Catalan,All,27,pure,63,produces,0.4921
Catalan,All,27,pure,63,understands,0
Catalan,All,28,pure,81,produces,0.5185
Catalan,All,28,pure,81,understands,0
Catalan,All,29,pure,50,produces,0.48
Catalan,All,29,pure,50,understands,0
Catalan,All,30,pure,75,produces,0.7333
Catalan,All,30,pure,75,understands,0
Dutch,All,16,puree,4,produces,0
Dutch,All,16,puree,4,understands,0
Dutch,All,17,puree,49,produces,0
Dutch,All,17,puree,49,understands,0
Dutch,All,18,puree,68,produces,0
Dutch,All,18,puree,68,understands,0
Dutch,All,19,puree,7,produces,0
Dutch,All,19,puree,7,understands,0
Dutch,All,20,puree,7,produces,0
Dutch,All,20,puree,7,understands,0
Dutch,All,21,puree,7,produces,0
Dutch,All,21,puree,7,understands,0
Dutch,All,22,puree,7,produces,0.1429
Dutch,All,22,puree,7,understands,0
Dutch,All,23,puree,51,produces,0.0784
Dutch,All,23,puree,51,understands,0
Dutch,All,24,puree,31,produces,0.0645
Dutch,All,24,puree,31,understands,0
Dutch,All,25,puree,6,produces,0
Dutch,All,25,puree,6,understands,0
Dutch,All,26,puree,6,produces,0.1667
Dutch,All,26,puree,6,understands,0
Dutch,All,27,puree,5,produces,0.2
Dutch,All,27,puree,5,understands,0
Dutch,All,28,puree,6,produces,0.1667
Dutch,All,28,puree,6,understands,0
Dutch,All,29,puree,23,produces,0.3478
Dutch,All,29,puree,23,understands,0
Dutch,All,30,puree,24,produces,0.4583
Dutch,All,30,puree,24,understands,0
Dutch,All,31,puree,2,produces,1
Dutch,All,31,puree,2,understands,0
Estonian,All,16,püree,36,produces,0
Estonian,All,16,püree,36,understands,0
Estonian,All,17,püree,89,produces,0.0112
Estonian,All,17,püree,89,understands,0
Estonian,All,18,püree,103,produces,0
Estonian,All,18,püree,103,understands,0
Estonian,All,19,püree,85,produces,0.0118
Estonian,All,19,püree,85,understands,0
Estonian,All,20,püree,60,produces,0.0167
Estonian,All,20,püree,60,understands,0
Estonian,All,21,püree,66,produces,0.0152
Estonian,All,21,püree,66,understands,0
Estonian,All,22,püree,76,produces,0.0132
Estonian,All,22,püree,76,understands,0
Estonian,All,23,püree,95,produces,0.0526
Estonian,All,23,püree,95,understands,0
Estonian,All,24,püree,116,produces,0.0776
Estonian,All,24,püree,116,understands,0
