language,sex,age,words,n,measure,prop
American Sign Language,All,9,UNDERSTAND,4,produces,0
American Sign Language,All,9,UNDERSTAND,4,understands,0
American Sign Language,All,10,UNDERSTAND,2,produces,0
American Sign Language,All,10,UNDERSTAND,2,understands,0
American Sign Language,All,11,UNDERSTAND,2,produces,0
American Sign Language,All,11,UNDERSTAND,2,understands,0
American Sign Language,All,12,UNDERSTAND,2,produces,0
American Sign Language,All,12,UNDERSTAND,2,understands,0
American Sign Language,All,15,UNDERSTAND,1,produces,0
American Sign Language,All,15,UNDERSTAND,1,understands,0
American Sign Language,All,16,UNDERSTAND,2,produces,0
American Sign Language,All,16,UNDERSTAND,2,understands,0
American Sign Language,All,17,UNDERSTAND,3,produces,0
American Sign Language,All,17,UNDERSTAND,3,understands,0.3333
American Sign Language,All,18,UNDERSTAND,7,produces,0.2857
American Sign Language,All,18,UNDERSTAND,7,understands,0.7143
American Sign Language,All,19,UNDERSTAND,5,produces,0
American Sign Language,All,19,UNDERSTAND,5,understands,0.2
American Sign Language,All,20,UNDERSTAND,2,produces,0
American Sign Language,All,20,UNDERSTAND,2,understands,0.5
American Sign Language,All,21,UNDERSTAND,2,produces,0
American Sign Language,All,21,UNDERSTAND,2,understands,0.5
American Sign Language,All,22,UNDERSTAND,8,produces,0.125
American Sign Language,All,22,UNDERSTAND,8,understands,0.375
American Sign Language,All,23,UNDERSTAND,2,produces,0.5
American Sign Language,All,23,UNDERSTAND,2,understands,1
American Sign Language,All,24,UNDERSTAND,6,produces,0
American Sign Language,All,24,UNDERSTAND,6,understands,0.3333
American Sign Language,All,25,UNDERSTAND,11,produces,0.0909
American Sign Language,All,25,UNDERSTAND,11,understands,0.6364
American Sign Language,All,26,UNDERSTAND,4,produces,0
American Sign Language,All,26,UNDERSTAND,4,understands,0.5
American Sign Language,All,27,UNDERSTAND,5,produces,0
American Sign Language,All,27,UNDERSTAND,5,understands,1
American Sign Language,All,28,UNDERSTAND,3,produces,0.3333
American Sign Language,All,28,UNDERSTAND,3,understands,0.6667
American Sign Language,All,29,UNDERSTAND,6,produces,0.3333
American Sign Language,All,29,UNDERSTAND,6,understands,0.8333
American Sign Language,All,30,UNDERSTAND,4,produces,0
American Sign Language,All,30,UNDERSTAND,4,understands,0.75
American Sign Language,All,31,UNDERSTAND,6,produces,0.3333
American Sign Language,All,31,UNDERSTAND,6,understands,0.6667
American Sign Language,All,32,UNDERSTAND,7,produces,0.1429
American Sign Language,All,32,UNDERSTAND,7,understands,0.5714
American Sign Language,All,33,UNDERSTAND,4,produces,0.5
American Sign Language,All,33,UNDERSTAND,4,understands,0.75
American Sign Language,All,34,UNDERSTAND,5,produces,0.2
American Sign Language,All,34,UNDERSTAND,5,understands,1
American Sign Language,All,35,UNDERSTAND,4,produces,0.75
American Sign Language,All,35,UNDERSTAND,4,understands,1
American Sign Language,All,36,UNDERSTAND,3,produces,0
American Sign Language,All,36,UNDERSTAND,3,understands,0.6667
Cantonese,All,16,明白,46,produces,0
Cantonese,All,16,明白,46,understands,0
Cantonese,All,17,明白,61,produces,0.082
Cantonese,All,17,明白,61,understands,0
