language,sex,age,words,n,measure,prop
American Sign Language,All,8,DIRTY,1,produces,0
American Sign Language,All,8,DIRTY,1,understands,0
American Sign Language,All,9,DIRTY,4,produces,0
American Sign Language,All,9,DIRTY,4,understands,0
American Sign Language,All,10,DIRTY,5,produces,0
American Sign Language,All,10,DIRTY,5,understands,0.2
American Sign Language,All,11,DIRTY,3,produces,0
American Sign Language,All,11,DIRTY,3,understands,0.3333
American Sign Language,All,12,DIRTY,4,produces,0
American Sign Language,All,12,DIRTY,4,understands,0.25
American Sign Language,All,13,DIRTY,4,produces,0.25
American Sign Language,All,13,DIRTY,4,understands,0
American Sign Language,All,14,DIRTY,1,produces,1
American Sign Language,All,14,DIRTY,1,understands,0
American Sign Language,All,15,DIRTY,3,produces,0
American Sign Language,All,15,DIRTY,3,understands,0.3333
American Sign Language,All,16,DIRTY,2,produces,0.5
American Sign Language,All,16,DIRTY,2,understands,1
American Sign Language,All,17,DIRTY,5,produces,0.4
American Sign Language,All,17,DIRTY,5,understands,0.2
American Sign Language,All,18,DIRTY,11,produces,0.6364
American Sign Language,All,18,DIRTY,11,understands,0.6364
American Sign Language,All,19,DIRTY,6,produces,0.3333
American Sign Language,All,19,DIRTY,6,understands,0.6667
American Sign Language,All,20,DIRTY,3,produces,0.3333
American Sign Language,All,20,DIRTY,3,understands,0.6667
American Sign Language,All,21,DIRTY,4,produces,0.25
American Sign Language,All,21,DIRTY,4,understands,0.5
American Sign Language,All,22,DIRTY,10,produces,0.5
American Sign Language,All,22,DIRTY,10,understands,0.5
American Sign Language,All,23,DIRTY,5,produces,0.8
American Sign Language,All,23,DIRTY,5,understands,0.2
American Sign Language,All,24,DIRTY,9,produces,0.3333
American Sign Language,All,24,DIRTY,9,understands,0.3333
American Sign Language,All,25,DIRTY,13,produces,0.5385
American Sign Language,All,25,DIRTY,13,understands,0.5385
American Sign Language,All,26,DIRTY,4,produces,0.5
American Sign Language,All,26,DIRTY,4,understands,0.75
American Sign Language,All,27,DIRTY,7,produces,0.4286
American Sign Language,All,27,DIRTY,7,understands,0.5714
American Sign Language,All,28,DIRTY,7,produces,1
American Sign Language,All,28,DIRTY,7,understands,0.5714
American Sign Language,All,29,DIRTY,6,produces,0.8333
American Sign Language,All,29,DIRTY,6,understands,1
