language,sex,age,words,n,measure,prop
American Sign Language,All,8,PUMPKIN,1,produces,0
American Sign Language,All,8,PUMPKIN,1,understands,0
American Sign Language,All,10,PUMPKIN,3,produces,0
American Sign Language,All,10,PUMPKIN,3,understands,0
American Sign Language,All,11,PUMPKIN,1,produces,0
American Sign Language,All,11,PUMPKIN,1,understands,0
American Sign Language,All,12,PUMPKIN,2,produces,0
American Sign Language,All,12,PUMPKIN,2,understands,0
American Sign Language,All,13,PUMPKIN,4,produces,0.25
American Sign Language,All,13,PUMPKIN,4,understands,0
American Sign Language,All,14,PUMPKIN,1,produces,0
American Sign Language,All,14,PUMPKIN,1,understands,0
American Sign Language,All,15,PUMPKIN,2,produces,0.5
American Sign Language,All,15,PUMPKIN,2,understands,0
American Sign Language,All,17,PUMPKIN,2,produces,0
American Sign Language,All,17,PUMPKIN,2,understands,0
American Sign Language,All,18,PUMPKIN,4,produces,0
American Sign Language,All,18,PUMPKIN,4,understands,0
American Sign Language,All,19,PUMPKIN,1,produces,0
American Sign Language,All,19,PUMPKIN,1,understands,0
American Sign Language,All,20,PUMPKIN,1,produces,1
American Sign Language,All,20,PUMPKIN,1,understands,0
American Sign Language,All,21,PUMPKIN,2,produces,0
American Sign Language,All,21,PUMPKIN,2,understands,0.5
American Sign Language,All,22,PUMPKIN,2,produces,0
American Sign Language,All,22,PUMPKIN,2,understands,0
American Sign Language,All,23,PUMPKIN,3,produces,0
American Sign Language,All,23,PUMPKIN,3,understands,0
American Sign Language,All,24,PUMPKIN,3,produces,0.3333
American Sign Language,All,24,PUMPKIN,3,understands,0
American Sign Language,All,25,PUMPKIN,2,produces,0.5
American Sign Language,All,25,PUMPKIN,2,understands,0
American Sign Language,All,27,PUMPKIN,2,produces,0.5
American Sign Language,All,27,PUMPKIN,2,understands,0
American Sign Language,All,28,PUMPKIN,4,produces,0.75
American Sign Language,All,28,PUMPKIN,4,understands,0.25
American Sign Language,All,30,PUMPKIN,3,produces,0.6667
American Sign Language,All,30,PUMPKIN,3,understands,0
American Sign Language,All,31,PUMPKIN,3,produces,0.3333
American Sign Language,All,31,PUMPKIN,3,understands,0
American Sign Language,All,32,PUMPKIN,8,produces,0.75
American Sign Language,All,32,PUMPKIN,8,understands,0.125
American Sign Language,All,33,PUMPKIN,2,produces,0.5
American Sign Language,All,33,PUMPKIN,2,understands,0
