language,age,words,n,measure,prop
Italian,7,mare,5,produces,0
Italian,7,mare,5,understands,0.2
Italian,8,mare,34,produces,0
Italian,8,mare,34,understands,0
Italian,9,mare,38,produces,0
Italian,9,mare,38,understands,0.1053
Italian,10,mare,53,produces,0
Italian,10,mare,53,understands,0.0377
Italian,11,mare,42,produces,0
Italian,11,mare,42,understands,0.3571
Italian,12,mare,69,produces,0
Italian,12,mare,69,understands,0.2899
Italian,13,mare,48,produces,0.0208
Italian,13,mare,48,understands,0.1875
Italian,14,mare,40,produces,0.025
Italian,14,mare,40,understands,0.35
Italian,15,mare,68,produces,0.0588
Italian,15,mare,68,understands,0.4853
Italian,16,mare,56,produces,0.0536
Italian,16,mare,56,understands,0.4286
Italian,17,mare,48,produces,0.1458
Italian,17,mare,48,understands,0.4792
Italian,18,mare,75,produces,0.2
Italian,18,mare,75,understands,0.2933
Italian,19,mare,58,produces,0.3966
Italian,19,mare,58,understands,0.2069
Italian,20,mare,83,produces,0.2771
Italian,20,mare,83,understands,0.1807
Italian,21,mare,67,produces,0.4925
Italian,21,mare,67,understands,0.1642
Italian,22,mare,77,produces,0.4805
Italian,22,mare,77,understands,0.1948
Italian,23,mare,70,produces,0.6857
Italian,23,mare,70,understands,0.2429
Italian,24,mare,85,produces,0.7882
Italian,24,mare,85,understands,0.1529
Italian,25,mare,39,produces,0.8718
Italian,25,mare,39,understands,0
Italian,26,mare,41,produces,0.8293
Italian,26,mare,41,understands,0
Italian,27,mare,43,produces,0.8372
Italian,27,mare,43,understands,0
Italian,28,mare,44,produces,0.9318
Italian,28,mare,44,understands,0
Italian,29,mare,37,produces,0.8919
Italian,29,mare,37,understands,0
Italian,30,mare,67,produces,0.9701
Italian,30,mare,67,understands,0
Italian,31,mare,19,produces,1
Italian,31,mare,19,understands,0
Italian,32,mare,23,produces,0.9565
Italian,32,mare,23,understands,0
Italian,33,mare,16,produces,1
Italian,33,mare,16,understands,0
Italian,34,mare,19,produces,1
Italian,34,mare,19,understands,0
Italian,35,mare,15,produces,1
Italian,35,mare,15,understands,0
Italian,36,mare,21,produces,0.9524
Italian,36,mare,21,understands,0
Japanese,8,海,6,produces,0
Japanese,8,海,6,understands,0
Japanese,9,海,10,produces,0
Japanese,9,海,10,understands,0
Japanese,10,海,8,produces,0
Japanese,10,海,8,understands,0
Japanese,11,海,87,produces,0
Japanese,11,海,87,understands,0
Japanese,12,海,118,produces,0
Japanese,12,海,118,understands,0
Japanese,13,海,23,produces,0
Japanese,13,海,23,understands,0.0435
Japanese,14,海,26,produces,0
Japanese,14,海,26,understands,0
Japanese,15,海,72,produces,0.0139
Japanese,15,海,72,understands,0.0139
Japanese,16,海,46,produces,0
Japanese,16,海,46,understands,0
Japanese,17,海,77,produces,0.026
Japanese,17,海,77,understands,0.0649
Japanese,18,海,94,produces,0
Japanese,18,海,94,understands,0.0106
Japanese,19,海,35,produces,0.0286
Japanese,19,海,35,understands,0
Japanese,20,海,59,produces,0.0678
Japanese,20,海,59,understands,0
Japanese,21,海,62,produces,0.1129
Japanese,21,海,62,understands,0
Japanese,22,海,31,produces,0.1613
Japanese,22,海,31,understands,0
Japanese,23,海,67,produces,0.209
Japanese,23,海,67,understands,0
Japanese,24,海,33,produces,0.3333
Japanese,24,海,33,understands,0
Japanese,25,海,34,produces,0.5294
Japanese,25,海,34,understands,0
Japanese,26,海,33,produces,0.4242
Japanese,26,海,33,understands,0
Japanese,27,海,15,produces,0.4667
Japanese,27,海,15,understands,0
Japanese,28,海,18,produces,0.3889
Japanese,28,海,18,understands,0
Japanese,29,海,17,produces,0.5882
Japanese,29,海,17,understands,0
Japanese,30,海,18,produces,0.5556
Japanese,30,海,18,understands,0
Japanese,31,海,18,produces,0.4444
Japanese,31,海,18,understands,0
Japanese,32,海,13,produces,0.7692
Japanese,32,海,13,understands,0
Japanese,33,海,16,produces,0.5625
Japanese,33,海,16,understands,0
Japanese,34,海,13,produces,0.6923
Japanese,34,海,13,understands,0
Japanese,35,海,31,produces,0.7097
Japanese,35,海,31,understands,0
Japanese,36,海,18,produces,0.7778
Japanese,36,海,18,understands,0
Korean,18,바다,88,produces,0.0909
Korean,18,바다,88,understands,0
Korean,19,바다,77,produces,0.026
Korean,19,바다,77,understands,0
Korean,20,바다,88,produces,0.1023
Korean,20,바다,88,understands,0
Korean,21,바다,79,produces,0.1899
Korean,21,바다,79,understands,0
Korean,22,바다,87,produces,0.2184
Korean,22,바다,87,understands,0
Korean,23,바다,87,produces,0.1839
Korean,23,바다,87,understands,0
Korean,24,바다,107,produces,0.2617
Korean,24,바다,107,understands,0
Korean,25,바다,95,produces,0.3895
Korean,25,바다,95,understands,0
Korean,26,바다,91,produces,0.4505
Korean,26,바다,91,understands,0
Korean,27,바다,104,produces,0.4904
Korean,27,바다,104,understands,0
Korean,28,바다,89,produces,0.573
Korean,28,바다,89,understands,0
Korean,29,바다,101,produces,0.604
Korean,29,바다,101,understands,0
Korean,30,바다,81,produces,0.5802
Korean,30,바다,81,understands,0
Korean,31,바다,79,produces,0.7595
Korean,31,바다,79,understands,0
Korean,32,바다,70,produces,0.6571
Korean,32,바다,70,understands,0
Korean,33,바다,79,produces,0.7215
Korean,33,바다,79,understands,0
Korean,34,바다,79,produces,0.8101
Korean,34,바다,79,understands,0
Korean,35,바다,74,produces,0.7297
Korean,35,바다,74,understands,0
Korean,36,바다,75,produces,0.84
Korean,36,바다,75,understands,0
