language,sex,age,words,n,measure,prop
American Sign Language,All,8,CLOSE,1,produces,0
American Sign Language,All,8,CLOSE,1,understands,0
American Sign Language,All,9,CLOSE,4,produces,0
American Sign Language,All,9,CLOSE,4,understands,0.25
American Sign Language,All,10,CLOSE,5,produces,0
American Sign Language,All,10,CLOSE,5,understands,0
American Sign Language,All,11,CLOSE,3,produces,0.3333
American Sign Language,All,11,CLOSE,3,understands,0.3333
American Sign Language,All,12,CLOSE,4,produces,0
American Sign Language,All,12,CLOSE,4,understands,0
American Sign Language,All,13,CLOSE,4,produces,0
American Sign Language,All,13,CLOSE,4,understands,0
American Sign Language,All,14,CLOSE,1,produces,1
American Sign Language,All,14,CLOSE,1,understands,0
American Sign Language,All,15,CLOSE,3,produces,0
American Sign Language,All,15,CLOSE,3,understands,0
American Sign Language,All,16,CLOSE,2,produces,0
American Sign Language,All,16,CLOSE,2,understands,1
American Sign Language,All,17,CLOSE,5,produces,0.2
American Sign Language,All,17,CLOSE,5,understands,0.4
American Sign Language,All,18,CLOSE,11,produces,0.1818
American Sign Language,All,18,CLOSE,11,understands,0.6364
American Sign Language,All,19,CLOSE,6,produces,0.1667
American Sign Language,All,19,CLOSE,6,understands,0.5
American Sign Language,All,20,CLOSE,3,produces,0.3333
American Sign Language,All,20,CLOSE,3,understands,0.3333
American Sign Language,All,21,CLOSE,4,produces,0.25
American Sign Language,All,21,CLOSE,4,understands,0.75
American Sign Language,All,22,CLOSE,10,produces,0.1
American Sign Language,All,22,CLOSE,10,understands,0.3
American Sign Language,All,23,CLOSE,5,produces,0.4
American Sign Language,All,23,CLOSE,5,understands,0.4
American Sign Language,All,24,CLOSE,9,produces,0.2222
American Sign Language,All,24,CLOSE,9,understands,0.2222
American Sign Language,All,25,CLOSE,13,produces,0.3846
American Sign Language,All,25,CLOSE,13,understands,0.6154
American Sign Language,All,26,CLOSE,4,produces,0.25
American Sign Language,All,26,CLOSE,4,understands,0.75
American Sign Language,All,27,CLOSE,7,produces,0.5714
American Sign Language,All,27,CLOSE,7,understands,0.2857
American Sign Language,All,28,CLOSE,7,produces,0.8571
American Sign Language,All,28,CLOSE,7,understands,0.5714
American Sign Language,All,29,CLOSE,6,produces,0.5
American Sign Language,All,29,CLOSE,6,understands,1
American Sign Language,All,30,CLOSE,7,produces,0.5714
American Sign Language,All,30,CLOSE,7,understands,0.5714
American Sign Language,All,31,CLOSE,9,produces,0.6667
American Sign Language,All,31,CLOSE,9,understands,0.5556
American Sign Language,All,32,CLOSE,15,produces,0.8667
American Sign Language,All,32,CLOSE,15,understands,0.4
American Sign Language,All,33,CLOSE,6,produces,0.6667
American Sign Language,All,33,CLOSE,6,understands,0.6667
American Sign Language,All,34,CLOSE,7,produces,0.8571
American Sign Language,All,34,CLOSE,7,understands,0.7143
American Sign Language,All,35,CLOSE,7,produces,0.7143
American Sign Language,All,35,CLOSE,7,understands,0.5714
American Sign Language,All,36,CLOSE,3,produces,0
American Sign Language,All,36,CLOSE,3,understands,1
Arabic (Saudi),All,8,"يقفل/ يغلق (يصك/ يسكر), اقفل (يقفل)/ يغلق (يصك/ يسكر)",24,produces,0.0417
Arabic (Saudi),All,8,"يقفل/ يغلق (يصك/ يسكر), اقفل (يقفل)/ يغلق (يصك/ يسكر)",24,understands,0.0833
Arabic (Saudi),All,9,"يقفل/ يغلق (يصك/ يسكر), اقفل (يقفل)/ يغلق (يصك/ يسكر)",27,produces,0
Arabic (Saudi),All,9,"يقفل/ يغلق (يصك/ يسكر), اقفل (يقفل)/ يغلق (يصك/ يسكر)",27,understands,0
