language,age,words,n,measure,prop
Korean,18,주머니,88,produces,0.0568
Korean,18,주머니,88,understands,0
Korean,19,주머니,77,produces,0.0519
Korean,19,주머니,77,understands,0
Korean,20,주머니,88,produces,0.0909
Korean,20,주머니,88,understands,0
Korean,21,주머니,79,produces,0.1266
Korean,21,주머니,79,understands,0
Korean,22,주머니,87,produces,0.3218
Korean,22,주머니,87,understands,0
Korean,23,주머니,87,produces,0.2529
Korean,23,주머니,87,understands,0
Korean,24,주머니,107,produces,0.4206
Korean,24,주머니,107,understands,0
Korean,25,주머니,95,produces,0.5053
Korean,25,주머니,95,understands,0
Korean,26,주머니,91,produces,0.5165
Korean,26,주머니,91,understands,0
Korean,27,주머니,104,produces,0.5769
Korean,27,주머니,104,understands,0
Korean,28,주머니,89,produces,0.6966
Korean,28,주머니,89,understands,0
Korean,29,주머니,101,produces,0.7723
Korean,29,주머니,101,understands,0
Korean,30,주머니,81,produces,0.6914
Korean,30,주머니,81,understands,0
Korean,31,주머니,79,produces,0.8228
Korean,31,주머니,79,understands,0
Korean,32,주머니,70,produces,0.7429
Korean,32,주머니,70,understands,0
Korean,33,주머니,79,produces,0.7975
Korean,33,주머니,79,understands,0
Korean,34,주머니,79,produces,0.8861
Korean,34,주머니,79,understands,0
Korean,35,주머니,74,produces,0.9054
Korean,35,주머니,74,understands,0
Korean,36,주머니,75,produces,0.9067
Korean,36,주머니,75,understands,0
Mandarin (Beijing),16,"口袋, （裤）兜",70,produces,0.0857
Mandarin (Beijing),16,"口袋, （裤）兜",70,understands,0
Mandarin (Beijing),17,"口袋, （裤）兜",72,produces,0.2153
Mandarin (Beijing),17,"口袋, （裤）兜",72,understands,0
Mandarin (Beijing),18,"口袋, （裤）兜",71,produces,0.2465
Mandarin (Beijing),18,"口袋, （裤）兜",71,understands,0
Mandarin (Beijing),19,"口袋, （裤）兜",70,produces,0.3429
Mandarin (Beijing),19,"口袋, （裤）兜",70,understands,0
Mandarin (Beijing),20,"口袋, （裤）兜",71,produces,0.507
Mandarin (Beijing),20,"口袋, （裤）兜",71,understands,0
Mandarin (Beijing),21,"口袋, （裤）兜",70,produces,0.5286
Mandarin (Beijing),21,"口袋, （裤）兜",70,understands,0
Mandarin (Beijing),22,"口袋, （裤）兜",71,produces,0.6268
Mandarin (Beijing),22,"口袋, （裤）兜",71,understands,0
Mandarin (Beijing),23,"口袋, （裤）兜",70,produces,0.6643
Mandarin (Beijing),23,"口袋, （裤）兜",70,understands,0
Mandarin (Beijing),24,"口袋, （裤）兜",70,produces,0.7429
Mandarin (Beijing),24,"口袋, （裤）兜",70,understands,0
Mandarin (Beijing),25,"口袋, （裤）兜",70,produces,0.8071
Mandarin (Beijing),25,"口袋, （裤）兜",70,understands,0
Mandarin (Beijing),26,"口袋, （裤）兜",71,produces,0.8028
Mandarin (Beijing),26,"口袋, （裤）兜",71,understands,0
Mandarin (Beijing),27,"口袋, （裤）兜",70,produces,0.8714
Mandarin (Beijing),27,"口袋, （裤）兜",70,understands,0
Mandarin (Beijing),28,"口袋, （裤）兜",70,produces,0.85
Mandarin (Beijing),28,"口袋, （裤）兜",70,understands,0
Mandarin (Beijing),29,"口袋, （裤）兜",70,produces,0.9071
Mandarin (Beijing),29,"口袋, （裤）兜",70,understands,0
Mandarin (Beijing),30,"口袋, （裤）兜",70,produces,0.9214
Mandarin (Beijing),30,"口袋, （裤）兜",70,understands,0
Turkish,16,Cep,109,produces,0.055
Turkish,16,Cep,109,understands,0
Turkish,17,Cep,107,produces,0.0841
Turkish,17,Cep,107,understands,0
Turkish,18,Cep,128,produces,0.1016
Turkish,18,Cep,128,understands,0
Turkish,19,Cep,121,produces,0.157
Turkish,19,Cep,121,understands,0
Turkish,20,Cep,119,produces,0.1849
Turkish,20,Cep,119,understands,0
Turkish,21,Cep,124,produces,0.2661
Turkish,21,Cep,124,understands,0
Turkish,22,Cep,126,produces,0.2698
Turkish,22,Cep,126,understands,0
Turkish,23,Cep,131,produces,0.3435
Turkish,23,Cep,131,understands,0
Turkish,24,Cep,106,produces,0.3585
Turkish,24,Cep,106,understands,0
Turkish,25,Cep,123,produces,0.4634
Turkish,25,Cep,123,understands,0
Turkish,26,Cep,123,produces,0.5447
Turkish,26,Cep,123,understands,0
Turkish,27,Cep,108,produces,0.5648
Turkish,27,Cep,108,understands,0
Turkish,28,Cep,112,produces,0.6339
Turkish,28,Cep,112,understands,0
Turkish,29,Cep,119,produces,0.6975
Turkish,29,Cep,119,understands,0
Turkish,30,Cep,104,produces,0.75
Turkish,30,Cep,104,understands,0
Turkish,31,Cep,101,produces,0.6733
Turkish,31,Cep,101,understands,0
Turkish,32,Cep,132,produces,0.7879
Turkish,32,Cep,132,understands,0
Turkish,33,Cep,114,produces,0.7895
Turkish,33,Cep,114,understands,0
Turkish,34,Cep,107,produces,0.8224
Turkish,34,Cep,107,understands,0
Turkish,35,Cep,131,produces,0.8397
Turkish,35,Cep,131,understands,0
Turkish,36,Cep,77,produces,0.8831
Turkish,36,Cep,77,understands,0
