language,age,words,n,measure,prop
Slovak,8,búda,73,produces,0
Slovak,8,búda,73,understands,0.0274
Slovak,9,búda,59,produces,0
Slovak,9,búda,59,understands,0.0339
Slovak,10,búda,73,produces,0
Slovak,10,búda,73,understands,0.0137
Slovak,11,búda,62,produces,0
Slovak,11,búda,62,understands,0.0806
Slovak,12,búda,79,produces,0.0127
Slovak,12,búda,79,understands,0.1139
Slovak,13,búda,74,produces,0.0135
Slovak,13,búda,74,understands,0.1216
Slovak,14,búda,78,produces,0.0128
Slovak,14,búda,78,understands,0.1538
Slovak,15,búda,87,produces,0.0115
Slovak,15,búda,87,understands,0.1724
Slovak,16,búda,68,produces,0.0441
Slovak,16,búda,68,understands,0.1765
Slovak,17,búda,70,produces,0.2857
Slovak,17,búda,70,understands,0
Slovak,18,búda,65,produces,0.3385
Slovak,18,búda,65,understands,0
Slovak,19,búda,56,produces,0.4107
Slovak,19,búda,56,understands,0
Slovak,20,búda,62,produces,0.5484
Slovak,20,búda,62,understands,0
Slovak,21,búda,81,produces,0.6049
Slovak,21,búda,81,understands,0
Slovak,22,búda,53,produces,0.6226
Slovak,22,búda,53,understands,0
Slovak,23,búda,59,produces,0.7288
Slovak,23,búda,59,understands,0
Slovak,24,búda,59,produces,0.8475
Slovak,24,búda,59,understands,0
Slovak,25,búda,69,produces,0.7971
Slovak,25,búda,69,understands,0
Slovak,26,búda,78,produces,0.9103
Slovak,26,búda,78,understands,0
Slovak,27,búda,62,produces,0.9355
Slovak,27,búda,62,understands,0
Slovak,28,búda,86,produces,0.907
Slovak,28,búda,86,understands,0
Slovak,29,búda,75,produces,0.8667
Slovak,29,búda,75,understands,0
Slovak,30,búda,49,produces,0.8367
Slovak,30,búda,49,understands,0
Slovak,31,búda,29,produces,0.931
Slovak,31,búda,29,understands,0
Slovak,32,búda,25,produces,0.92
Slovak,32,búda,25,understands,0
Slovak,33,búda,22,produces,1
Slovak,33,búda,22,understands,0
Slovak,34,búda,27,produces,0.8889
Slovak,34,búda,27,understands,0
Slovak,35,búda,27,produces,0.963
Slovak,35,búda,27,understands,0
Slovak,36,búda,8,produces,0.875
Slovak,36,búda,8,understands,0
English (Australian),12,shed,71,produces,0
English (Australian),12,shed,71,understands,0
English (Australian),13,shed,64,produces,0
English (Australian),13,shed,64,understands,0
English (Australian),14,shed,111,produces,0
English (Australian),14,shed,111,understands,0
English (Australian),15,shed,69,produces,0.0145
English (Australian),15,shed,69,understands,0
English (Australian),16,shed,60,produces,0
English (Australian),16,shed,60,understands,0
English (Australian),17,shed,104,produces,0
English (Australian),17,shed,104,understands,0
English (Australian),18,shed,109,produces,0
English (Australian),18,shed,109,understands,0
English (Australian),19,shed,124,produces,0.0403
English (Australian),19,shed,124,understands,0
English (Australian),20,shed,78,produces,0.0769
English (Australian),20,shed,78,understands,0
English (Australian),21,shed,68,produces,0.0441
English (Australian),21,shed,68,understands,0
English (Australian),22,shed,73,produces,0.1233
English (Australian),22,shed,73,understands,0
English (Australian),23,shed,71,produces,0.1972
English (Australian),23,shed,71,understands,0
English (Australian),24,shed,76,produces,0.1842
English (Australian),24,shed,76,understands,0
English (Australian),25,shed,85,produces,0.1882
English (Australian),25,shed,85,understands,0
English (Australian),26,shed,77,produces,0.2727
English (Australian),26,shed,77,understands,0
English (Australian),27,shed,72,produces,0.3472
English (Australian),27,shed,72,understands,0
English (Australian),28,shed,67,produces,0.2537
English (Australian),28,shed,67,understands,0
English (Australian),29,shed,65,produces,0.3846
English (Australian),29,shed,65,understands,0
English (Australian),30,shed,53,produces,0.5094
English (Australian),30,shed,53,understands,0
English (Irish),17,shed,2,produces,0
English (Irish),17,shed,2,understands,0
English (Irish),18,shed,1,produces,1
English (Irish),18,shed,1,understands,0
English (Irish),19,shed,2,produces,0
English (Irish),19,shed,2,understands,0
English (Irish),20,shed,1,produces,0
English (Irish),20,shed,1,understands,0
English (Irish),21,shed,3,produces,0
English (Irish),21,shed,3,understands,0
English (Irish),22,shed,4,produces,0.25
English (Irish),22,shed,4,understands,0
English (Irish),23,shed,4,produces,0.25
English (Irish),23,shed,4,understands,0
English (Irish),24,shed,4,produces,0
English (Irish),24,shed,4,understands,0
English (Irish),25,shed,6,produces,0.1667
English (Irish),25,shed,6,understands,0
English (Irish),26,shed,10,produces,0.3
English (Irish),26,shed,10,understands,0
English (Irish),27,shed,5,produces,0.4
English (Irish),27,shed,5,understands,0
English (Irish),28,shed,7,produces,0.1429
English (Irish),28,shed,7,understands,0
English (Irish),29,shed,4,produces,0.25
English (Irish),29,shed,4,understands,0
English (Irish),30,shed,9,produces,0.3333
English (Irish),30,shed,9,understands,0
English (Irish),31,shed,8,produces,0.375
English (Irish),31,shed,8,understands,0
English (Irish),32,shed,4,produces,1
English (Irish),32,shed,4,understands,0
English (Irish),33,shed,5,produces,0.6
English (Irish),33,shed,5,understands,0
English (Irish),34,shed,4,produces,0.5
English (Irish),34,shed,4,understands,0
English (Irish),35,shed,11,produces,0.6364
English (Irish),35,shed,11,understands,0
English (Irish),36,shed,5,produces,0.4
English (Irish),36,shed,5,understands,0
Hebrew,25,רפת,82,produces,0.2683
Hebrew,25,רפת,82,understands,0
Hebrew,26,רפת,80,produces,0.2625
Hebrew,26,רפת,80,understands,0
Hebrew,27,רפת,68,produces,0.3382
Hebrew,27,רפת,68,understands,0
Hebrew,28,רפת,57,produces,0.3158
Hebrew,28,רפת,57,understands,0
Hebrew,29,רפת,47,produces,0.3617
Hebrew,29,רפת,47,understands,0
Hebrew,30,רפת,28,produces,0.4286
Hebrew,30,רפת,28,understands,0
Hebrew,31,רפת,35,produces,0.3429
Hebrew,31,רפת,35,understands,0
Hebrew,32,רפת,36,produces,0.5278
Hebrew,32,רפת,36,understands,0
Hebrew,33,רפת,21,produces,0.4762
Hebrew,33,רפת,21,understands,0
Hebrew,34,רפת,27,produces,0.5556
