language,age,words,n,measure,prop
Swedish,16,skruvmejsel,159,produces,0
Swedish,16,skruvmejsel,159,understands,0
Swedish,19,skruvmejsel,152,produces,0.0197
Swedish,19,skruvmejsel,152,understands,0
Swedish,22,skruvmejsel,307,produces,0.114
Swedish,22,skruvmejsel,307,understands,0
Swedish,25,skruvmejsel,143,produces,0.2378
Swedish,25,skruvmejsel,143,understands,0
Swedish,28,skruvmejsel,139,produces,0.3381
Swedish,28,skruvmejsel,139,understands,0
Catalan,16,tornavis,24,produces,0
Catalan,16,tornavis,24,understands,0
Catalan,17,tornavis,36,produces,0
Catalan,17,tornavis,36,understands,0
Catalan,18,tornavis,51,produces,0
Catalan,18,tornavis,51,understands,0
Catalan,19,tornavis,45,produces,0
Catalan,19,tornavis,45,understands,0
Catalan,20,tornavis,56,produces,0
Catalan,20,tornavis,56,understands,0
Catalan,21,tornavis,58,produces,0.0172
Catalan,21,tornavis,58,understands,0
Catalan,22,tornavis,50,produces,0.04
Catalan,22,tornavis,50,understands,0
Catalan,23,tornavis,66,produces,0.0758
Catalan,23,tornavis,66,understands,0
Catalan,24,tornavis,79,produces,0.0759
Catalan,24,tornavis,79,understands,0
Catalan,25,tornavis,60,produces,0.1167
Catalan,25,tornavis,60,understands,0
Catalan,26,tornavis,65,produces,0.1385
Catalan,26,tornavis,65,understands,0
Catalan,27,tornavis,63,produces,0.0794
Catalan,27,tornavis,63,understands,0
Catalan,28,tornavis,81,produces,0.2469
Catalan,28,tornavis,81,understands,0
Catalan,29,tornavis,50,produces,0.26
Catalan,29,tornavis,50,understands,0
Catalan,30,tornavis,75,produces,0.4
Catalan,30,tornavis,75,understands,0
