language,age,words,n,measure,prop
Dutch,15,muesli,3,produces,0
Dutch,15,muesli,3,understands,0
Dutch,16,muesli,3,produces,0
Dutch,16,muesli,3,understands,0
Dutch,17,muesli,6,produces,0
Dutch,17,muesli,6,understands,0
Dutch,18,muesli,130,produces,0.0385
Dutch,18,muesli,130,understands,0.1538
Dutch,19,muesli,94,produces,0.1596
Dutch,19,muesli,94,understands,0.4468
Dutch,20,muesli,26,produces,0.1923
Dutch,20,muesli,26,understands,0.3846
Dutch,21,muesli,6,produces,0
Dutch,21,muesli,6,understands,0
Hungarian,16,müzli,21,produces,0
Hungarian,16,müzli,21,understands,0
Hungarian,17,müzli,18,produces,0.0556
Hungarian,17,müzli,18,understands,0
Hungarian,18,müzli,18,produces,0
Hungarian,18,müzli,18,understands,0
Hungarian,19,müzli,26,produces,0.0769
Hungarian,19,müzli,26,understands,0
Hungarian,20,müzli,18,produces,0
Hungarian,20,müzli,18,understands,0
Hungarian,21,müzli,36,produces,0.1667
Hungarian,21,müzli,36,understands,0
Hungarian,22,müzli,27,produces,0.2222
Hungarian,22,müzli,27,understands,0
Hungarian,23,müzli,18,produces,0.1667
Hungarian,23,müzli,18,understands,0
Hungarian,24,müzli,38,produces,0.2105
Hungarian,24,müzli,38,understands,0
Hungarian,25,müzli,43,produces,0.2791
Hungarian,25,müzli,43,understands,0
Hungarian,26,müzli,23,produces,0.2609
Hungarian,26,müzli,23,understands,0
Hungarian,27,müzli,26,produces,0.4615
Hungarian,27,müzli,26,understands,0
Hungarian,28,müzli,30,produces,0.4667
Hungarian,28,müzli,30,understands,0
Hungarian,29,müzli,12,produces,0.3333
Hungarian,29,müzli,12,understands,0
Hungarian,30,müzli,18,produces,0.4444
Hungarian,30,müzli,18,understands,0
