language,sex,age,words,n,measure,prop
American Sign Language,All,11,NOSE,1,produces,0
American Sign Language,All,11,NOSE,1,understands,0
American Sign Language,All,13,NOSE,1,produces,0
American Sign Language,All,13,NOSE,1,understands,0
American Sign Language,All,15,NOSE,1,produces,1
American Sign Language,All,15,NOSE,1,understands,0
American Sign Language,All,19,NOSE,1,produces,0
American Sign Language,All,19,NOSE,1,understands,0
American Sign Language,All,20,NOSE,1,produces,0
American Sign Language,All,20,NOSE,1,understands,0
American Sign Language,All,21,NOSE,1,produces,0
American Sign Language,All,21,NOSE,1,understands,0
American Sign Language,All,22,NOSE,2,produces,0
American Sign Language,All,22,NOSE,2,understands,0
American Sign Language,All,23,NOSE,1,produces,0
American Sign Language,All,23,NOSE,1,understands,0
American Sign Language,All,24,NOSE,3,produces,0
American Sign Language,All,24,NOSE,3,understands,0
American Sign Language,All,27,NOSE,1,produces,0
American Sign Language,All,27,NOSE,1,understands,0
American Sign Language,All,28,NOSE,1,produces,0
American Sign Language,All,28,NOSE,1,understands,0
American Sign Language,All,30,NOSE,1,produces,0
American Sign Language,All,30,NOSE,1,understands,0
American Sign Language,All,31,NOSE,1,produces,0
American Sign Language,All,31,NOSE,1,understands,0
American Sign Language,All,32,NOSE,2,produces,0
American Sign Language,All,32,NOSE,2,understands,0
American Sign Language,All,34,NOSE,1,produces,0
American Sign Language,All,34,NOSE,1,understands,0
Arabic (Saudi),All,8,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",24,produces,0
Arabic (Saudi),All,8,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",24,understands,0.0833
Arabic (Saudi),All,9,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",27,produces,0
Arabic (Saudi),All,9,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",27,understands,0.037
Arabic (Saudi),All,10,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",35,produces,0.0286
Arabic (Saudi),All,10,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",35,understands,0.1429
Arabic (Saudi),All,11,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",30,produces,0
Arabic (Saudi),All,11,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",30,understands,0.1333
Arabic (Saudi),All,12,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",30,produces,0.0333
Arabic (Saudi),All,12,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",30,understands,0.1333
Arabic (Saudi),All,13,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",39,produces,0.0256
Arabic (Saudi),All,13,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",39,understands,0
Arabic (Saudi),All,14,"انف (خشم/ خيشوم/ نخرة), انف (خشم/ نخرة)",25,produces,0
Arabic (Saudi),All,14,"انف (خشم/ خيشوم/ نخرة), انف (خشم/ نخرة)",25,understands,0.08
Arabic (Saudi),All,15,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",27,produces,0.1111
Arabic (Saudi),All,15,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",27,understands,0.1481
Arabic (Saudi),All,16,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",21,produces,0.1429
Arabic (Saudi),All,16,"انف (خشم/ نخرة), انف (خشم/ خيشوم/ نخرة)",21,understands,0.0952
British Sign Language,All,8,nose,4,produces,0
British Sign Language,All,8,nose,4,understands,0
British Sign Language,All,9,nose,4,produces,0
British Sign Language,All,9,nose,4,understands,0
British Sign Language,All,10,nose,4,produces,0
British Sign Language,All,10,nose,4,understands,0
British Sign Language,All,11,nose,6,produces,0.1667
British Sign Language,All,11,nose,6,understands,0.1667
British Sign Language,All,12,nose,6,produces,0
British Sign Language,All,12,nose,6,understands,0.1667
British Sign Language,All,13,nose,6,produces,0.1667
British Sign Language,All,13,nose,6,understands,0.1667
British Sign Language,All,14,nose,7,produces,0.4286
British Sign Language,All,14,nose,7,understands,0.4286
British Sign Language,All,15,nose,6,produces,0.3333
British Sign Language,All,15,nose,6,understands,0.5
British Sign Language,All,16,nose,7,produces,0.1429
British Sign Language,All,16,nose,7,understands,0.2857
British Sign Language,All,17,nose,7,produces,0.4286
British Sign Language,All,17,nose,7,understands,0.4286
British Sign Language,All,18,nose,8,produces,0.375
British Sign Language,All,18,nose,8,understands,0.375
British Sign Language,All,19,nose,8,produces,0.375
British Sign Language,All,19,nose,8,understands,0.5
British Sign Language,All,20,nose,11,produces,0.9091
British Sign Language,All,20,nose,11,understands,0.9091
British Sign Language,All,21,nose,5,produces,0.2
British Sign Language,All,21,nose,5,understands,0.2
British Sign Language,All,22,nose,6,produces,0.6667
British Sign Language,All,22,nose,6,understands,0.6667
British Sign Language,All,23,nose,7,produces,0.7143
British Sign Language,All,23,nose,7,understands,0.7143
British Sign Language,All,24,nose,5,produces,0.8
British Sign Language,All,24,nose,5,understands,0.8
British Sign Language,All,25,nose,7,produces,0.7143
British Sign Language,All,25,nose,7,understands,0.8571
British Sign Language,All,26,nose,6,produces,1
British Sign Language,All,26,nose,6,understands,1
British Sign Language,All,27,nose,6,produces,0.5
British Sign Language,All,27,nose,6,understands,0.6667
British Sign Language,All,28,nose,3,produces,0.6667
British Sign Language,All,28,nose,3,understands,1
British Sign Language,All,29,nose,7,produces,1
British Sign Language,All,29,nose,7,understands,1
British Sign Language,All,30,nose,5,produces,1
British Sign Language,All,30,nose,5,understands,1
British Sign Language,All,31,nose,2,produces,1
British Sign Language,All,31,nose,2,understands,1
British Sign Language,All,32,nose,6,produces,1
British Sign Language,All,32,nose,6,understands,1
British Sign Language,All,33,nose,5,produces,1
British Sign Language,All,33,nose,5,understands,1
British Sign Language,All,34,nose,2,produces,0.5
British Sign Language,All,34,nose,2,understands,1
British Sign Language,All,35,nose,2,produces,1
British Sign Language,All,35,nose,2,understands,1
British Sign Language,All,36,nose,3,produces,1
British Sign Language,All,36,nose,3,understands,1
Cantonese,All,16,鼻,46,produces,0.1739
Cantonese,All,16,鼻,46,understands,0
Cantonese,All,17,鼻,61,produces,0.2951
Cantonese,All,17,鼻,61,understands,0
Cantonese,All,18,鼻,68,produces,0.3382
Cantonese,All,18,鼻,68,understands,0
Cantonese,All,19,鼻,66,produces,0.3939
Cantonese,All,19,鼻,66,understands,0
Cantonese,All,20,鼻,140,produces,0.6071
Cantonese,All,20,鼻,140,understands,0
Cantonese,All,21,鼻,120,produces,0.6083
Cantonese,All,21,鼻,120,understands,0
Cantonese,All,22,鼻,68,produces,0.6912
Cantonese,All,22,鼻,68,understands,0
Cantonese,All,23,鼻,74,produces,0.6081
Cantonese,All,23,鼻,74,understands,0
Cantonese,All,24,鼻,68,produces,0.6912
Cantonese,All,24,鼻,68,understands,0
Cantonese,All,25,鼻,65,produces,0.8615
