language,sex,age,words,n,measure,prop
American Sign Language,All,8,STORY,1,produces,0
American Sign Language,All,8,STORY,1,understands,0
American Sign Language,All,9,STORY,4,produces,0
American Sign Language,All,9,STORY,4,understands,0
American Sign Language,All,10,STORY,5,produces,0
American Sign Language,All,10,STORY,5,understands,0
American Sign Language,All,11,STORY,3,produces,0
American Sign Language,All,11,STORY,3,understands,0
American Sign Language,All,12,STORY,4,produces,0
American Sign Language,All,12,STORY,4,understands,0
American Sign Language,All,13,STORY,4,produces,0
American Sign Language,All,13,STORY,4,understands,0
American Sign Language,All,14,STORY,1,produces,0
American Sign Language,All,14,STORY,1,understands,0
American Sign Language,All,15,STORY,3,produces,0
American Sign Language,All,15,STORY,3,understands,0
American Sign Language,All,16,STORY,2,produces,0
American Sign Language,All,16,STORY,2,understands,0.5
American Sign Language,All,17,STORY,5,produces,0
American Sign Language,All,17,STORY,5,understands,0.4
American Sign Language,All,18,STORY,11,produces,0.3636
American Sign Language,All,18,STORY,11,understands,0.4545
American Sign Language,All,19,STORY,6,produces,0
American Sign Language,All,19,STORY,6,understands,0.3333
American Sign Language,All,20,STORY,3,produces,0
American Sign Language,All,20,STORY,3,understands,0
American Sign Language,All,21,STORY,4,produces,0.25
American Sign Language,All,21,STORY,4,understands,0.75
American Sign Language,All,22,STORY,10,produces,0.1
American Sign Language,All,22,STORY,10,understands,0.4
American Sign Language,All,23,STORY,5,produces,0.2
American Sign Language,All,23,STORY,5,understands,0.4
American Sign Language,All,24,STORY,9,produces,0.1111
American Sign Language,All,24,STORY,9,understands,0.1111
American Sign Language,All,25,STORY,13,produces,0.1538
American Sign Language,All,25,STORY,13,understands,0.5385
American Sign Language,All,26,STORY,4,produces,0.25
American Sign Language,All,26,STORY,4,understands,0.75
American Sign Language,All,27,STORY,7,produces,0.1429
American Sign Language,All,27,STORY,7,understands,0.2857
American Sign Language,All,28,STORY,7,produces,0.5714
American Sign Language,All,28,STORY,7,understands,0.4286
American Sign Language,All,29,STORY,6,produces,0.3333
American Sign Language,All,29,STORY,6,understands,1
American Sign Language,All,30,STORY,7,produces,0.4286
American Sign Language,All,30,STORY,7,understands,0.4286
American Sign Language,All,31,STORY,9,produces,0.3333
American Sign Language,All,31,STORY,9,understands,0.4444
American Sign Language,All,32,STORY,15,produces,0.6
American Sign Language,All,32,STORY,15,understands,0.4
American Sign Language,All,33,STORY,6,produces,0.5
American Sign Language,All,33,STORY,6,understands,0.8333
American Sign Language,All,34,STORY,7,produces,0.4286
American Sign Language,All,34,STORY,7,understands,0.7143
American Sign Language,All,35,STORY,7,produces,0.5714
American Sign Language,All,35,STORY,7,understands,0.5714
American Sign Language,All,36,STORY,3,produces,0
American Sign Language,All,36,STORY,3,understands,0.6667
Arabic (Saudi),All,8,حكاية/ قصة,24,produces,0
Arabic (Saudi),All,8,حكاية/ قصة,24,understands,0.0833
Arabic (Saudi),All,9,حكاية/ قصة,27,produces,0.037
Arabic (Saudi),All,9,حكاية/ قصة,27,understands,0.0741
Arabic (Saudi),All,10,حكاية/ قصة,35,produces,0.0571
Arabic (Saudi),All,10,حكاية/ قصة,35,understands,0.0857
