language,sex,age,words,n,measure,prop
American Sign Language,All,8,FOREST,1,produces,0
American Sign Language,All,8,FOREST,1,understands,0
American Sign Language,All,9,FOREST,4,produces,0
American Sign Language,All,9,FOREST,4,understands,0.25
American Sign Language,All,10,FOREST,5,produces,0
American Sign Language,All,10,FOREST,5,understands,0
American Sign Language,All,11,"FOREST, FOREST/WOODS",3,produces,0
American Sign Language,All,11,"FOREST, FOREST/WOODS",3,understands,0
American Sign Language,All,12,FOREST,4,produces,0
American Sign Language,All,12,FOREST,4,understands,0
American Sign Language,All,13,"FOREST/WOODS, FOREST",4,produces,0
American Sign Language,All,13,"FOREST/WOODS, FOREST",4,understands,0
American Sign Language,All,14,FOREST,1,produces,0
American Sign Language,All,14,FOREST,1,understands,0
American Sign Language,All,15,"FOREST/WOODS, FOREST",3,produces,0
American Sign Language,All,15,"FOREST/WOODS, FOREST",3,understands,0
American Sign Language,All,16,FOREST,2,produces,0
American Sign Language,All,16,FOREST,2,understands,0.5
American Sign Language,All,17,FOREST,5,produces,0.2
American Sign Language,All,17,FOREST,5,understands,0.2
American Sign Language,All,18,FOREST,11,produces,0.2727
American Sign Language,All,18,FOREST,11,understands,0.5455
American Sign Language,All,19,"FOREST, FOREST/WOODS",6,produces,0.3333
American Sign Language,All,19,"FOREST, FOREST/WOODS",6,understands,0.6667
American Sign Language,All,20,"FOREST, FOREST/WOODS",3,produces,0.3333
American Sign Language,All,20,"FOREST, FOREST/WOODS",3,understands,0.6667
American Sign Language,All,21,"FOREST, FOREST/WOODS",4,produces,0.25
American Sign Language,All,21,"FOREST, FOREST/WOODS",4,understands,0.75
American Sign Language,All,22,"FOREST, FOREST/WOODS",10,produces,0.3
American Sign Language,All,22,"FOREST, FOREST/WOODS",10,understands,0.5
American Sign Language,All,23,"FOREST, FOREST/WOODS",5,produces,0.2
American Sign Language,All,23,"FOREST, FOREST/WOODS",5,understands,0.4
American Sign Language,All,24,"FOREST, FOREST/WOODS",9,produces,0.1111
American Sign Language,All,24,"FOREST, FOREST/WOODS",9,understands,0.1111
American Sign Language,All,25,FOREST,13,produces,0.3077
American Sign Language,All,25,FOREST,13,understands,0.6154
American Sign Language,All,26,FOREST,4,produces,0.75
American Sign Language,All,26,FOREST,4,understands,1
American Sign Language,All,27,"FOREST, FOREST/WOODS",7,produces,0.1429
American Sign Language,All,27,"FOREST, FOREST/WOODS",7,understands,0.5714
American Sign Language,All,28,"FOREST, FOREST/WOODS",7,produces,0.4286
American Sign Language,All,28,"FOREST, FOREST/WOODS",7,understands,0.5714
American Sign Language,All,29,FOREST,6,produces,0.8333
American Sign Language,All,29,FOREST,6,understands,0.8333
American Sign Language,All,30,"FOREST, FOREST/WOODS",7,produces,0.4286
American Sign Language,All,30,"FOREST, FOREST/WOODS",7,understands,0.5714
American Sign Language,All,31,"FOREST, FOREST/WOODS",9,produces,0.1111
American Sign Language,All,31,"FOREST, FOREST/WOODS",9,understands,0.5556
American Sign Language,All,32,"FOREST, FOREST/WOODS",15,produces,0.6
American Sign Language,All,32,"FOREST, FOREST/WOODS",15,understands,0.4
American Sign Language,All,33,FOREST,6,produces,0.5
American Sign Language,All,33,FOREST,6,understands,0.5
American Sign Language,All,34,"FOREST, FOREST/WOODS",7,produces,0.2857
American Sign Language,All,34,"FOREST, FOREST/WOODS",7,understands,0.5714
American Sign Language,All,35,FOREST,7,produces,0.1429
American Sign Language,All,35,FOREST,7,understands,0.5714
American Sign Language,All,36,FOREST,3,produces,0
American Sign Language,All,36,FOREST,3,understands,0.6667
