language,sex,age,words,n,measure,prop
American Sign Language,All,8,BELT,1,produces,0
American Sign Language,All,8,BELT,1,understands,0
American Sign Language,All,9,BELT,4,produces,0
American Sign Language,All,9,BELT,4,understands,0
American Sign Language,All,10,BELT,5,produces,0
American Sign Language,All,10,BELT,5,understands,0
American Sign Language,All,11,BELT,3,produces,0
American Sign Language,All,11,BELT,3,understands,0
American Sign Language,All,12,BELT,4,produces,0
American Sign Language,All,12,BELT,4,understands,0
American Sign Language,All,13,BELT,4,produces,0
American Sign Language,All,13,BELT,4,understands,0
American Sign Language,All,14,BELT,1,produces,0
American Sign Language,All,14,BELT,1,understands,0
American Sign Language,All,15,BELT,3,produces,0
American Sign Language,All,15,BELT,3,understands,0
American Sign Language,All,16,BELT,2,produces,0
American Sign Language,All,16,BELT,2,understands,0
American Sign Language,All,17,BELT,5,produces,0
American Sign Language,All,17,BELT,5,understands,0.2
American Sign Language,All,18,BELT,11,produces,0.0909
American Sign Language,All,18,BELT,11,understands,0.1818
American Sign Language,All,19,BELT,6,produces,0.1667
American Sign Language,All,19,BELT,6,understands,0.1667
American Sign Language,All,20,BELT,3,produces,0.3333
American Sign Language,All,20,BELT,3,understands,0.3333
American Sign Language,All,21,BELT,4,produces,0
American Sign Language,All,21,BELT,4,understands,0.5
American Sign Language,All,22,BELT,10,produces,0.1
American Sign Language,All,22,BELT,10,understands,0.2
American Sign Language,All,23,BELT,5,produces,0.4
American Sign Language,All,23,BELT,5,understands,0.2
American Sign Language,All,24,BELT,9,produces,0.2222
American Sign Language,All,24,BELT,9,understands,0.4444
American Sign Language,All,25,BELT,13,produces,0
American Sign Language,All,25,BELT,13,understands,0.2308
American Sign Language,All,26,BELT,4,produces,0
American Sign Language,All,26,BELT,4,understands,0.25
American Sign Language,All,27,BELT,7,produces,0.4286
American Sign Language,All,27,BELT,7,understands,0.4286
American Sign Language,All,28,BELT,7,produces,0.1429
American Sign Language,All,28,BELT,7,understands,0.2857
American Sign Language,All,29,BELT,6,produces,0.5
American Sign Language,All,29,BELT,6,understands,0.5
American Sign Language,All,30,BELT,7,produces,0.2857
American Sign Language,All,30,BELT,7,understands,0.2857
American Sign Language,All,31,BELT,9,produces,0.2222
American Sign Language,All,31,BELT,9,understands,0.2222
American Sign Language,All,32,BELT,15,produces,0.2
American Sign Language,All,32,BELT,15,understands,0.2
American Sign Language,All,33,BELT,6,produces,0.1667
American Sign Language,All,33,BELT,6,understands,0.3333
American Sign Language,All,34,BELT,7,produces,0.2857
American Sign Language,All,34,BELT,7,understands,0.2857
American Sign Language,All,35,BELT,7,produces,0.4286
American Sign Language,All,35,BELT,7,understands,0.5714
American Sign Language,All,36,BELT,3,produces,0.6667
American Sign Language,All,36,BELT,3,understands,0.6667
Arabic (Saudi),All,8,حزام,19,produces,0
Arabic (Saudi),All,8,حزام,19,understands,0
Arabic (Saudi),All,9,حزام,18,produces,0
Arabic (Saudi),All,9,حزام,18,understands,0
Arabic (Saudi),All,10,حزام,25,produces,0
Arabic (Saudi),All,10,حزام,25,understands,0
Arabic (Saudi),All,11,حزام,21,produces,0
Arabic (Saudi),All,11,حزام,21,understands,0
Arabic (Saudi),All,12,حزام,19,produces,0
Arabic (Saudi),All,12,حزام,19,understands,0
Arabic (Saudi),All,13,حزام,36,produces,0.0278
Arabic (Saudi),All,13,حزام,36,understands,0
Arabic (Saudi),All,14,حزام,20,produces,0
Arabic (Saudi),All,14,حزام,20,understands,0
Arabic (Saudi),All,15,حزام,19,produces,0
Arabic (Saudi),All,15,حزام,19,understands,0
Arabic (Saudi),All,16,حزام,18,produces,0
Arabic (Saudi),All,16,حزام,18,understands,0
British Sign Language,All,8,belt,4,produces,0
British Sign Language,All,8,belt,4,understands,0
