language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,يصقع,5,produces,0.2
Arabic (Saudi),All,8,يصقع,5,understands,0.4
Arabic (Saudi),All,9,يصقع,9,produces,0
Arabic (Saudi),All,9,يصقع,9,understands,0
Arabic (Saudi),All,10,يصقع,10,produces,0
Arabic (Saudi),All,10,يصقع,10,understands,0.2
Arabic (Saudi),All,11,يصقع,9,produces,0
Arabic (Saudi),All,11,يصقع,9,understands,0.1111
Arabic (Saudi),All,12,يصقع,11,produces,0
Arabic (Saudi),All,12,يصقع,11,understands,0
Arabic (Saudi),All,13,يصقع,3,produces,0
Arabic (Saudi),All,13,يصقع,3,understands,0
Arabic (Saudi),All,14,يصقع,5,produces,0
Arabic (Saudi),All,14,يصقع,5,understands,0
Arabic (Saudi),All,15,يصقع,8,produces,0.125
Arabic (Saudi),All,15,يصقع,8,understands,0.375
Arabic (Saudi),All,16,يصقع,3,produces,0
Arabic (Saudi),All,16,يصقع,3,understands,0.3333
Finnish,All,12,törmätä ,35,produces,0
Finnish,All,12,törmätä ,35,understands,0
Finnish,All,15,törmätä ,35,produces,0
Finnish,All,15,törmätä ,35,understands,0
Finnish,All,18,törmätä,35,produces,0
Finnish,All,18,törmätä,35,understands,0
Finnish,All,24,törmätä,35,produces,0.2286
Finnish,All,24,törmätä,35,understands,0
Arabic (Saudi),Female,8,يصقع,4,produces,0.25
Arabic (Saudi),Female,8,يصقع,4,understands,0.5
Arabic (Saudi),Male,8,يصقع,1,produces,0
Arabic (Saudi),Male,8,يصقع,1,understands,0
Arabic (Saudi),Female,9,يصقع,4,produces,0
Arabic (Saudi),Female,9,يصقع,4,understands,0
Arabic (Saudi),Male,9,يصقع,5,produces,0
Arabic (Saudi),Male,9,يصقع,5,understands,0
Arabic (Saudi),Female,10,يصقع,4,produces,0
Arabic (Saudi),Female,10,يصقع,4,understands,0
Arabic (Saudi),Male,10,يصقع,6,produces,0
Arabic (Saudi),Male,10,يصقع,6,understands,0.3333
Arabic (Saudi),Female,11,يصقع,5,produces,0
Arabic (Saudi),Female,11,يصقع,5,understands,0
Arabic (Saudi),Male,11,يصقع,4,produces,0
Arabic (Saudi),Male,11,يصقع,4,understands,0.25
Arabic (Saudi),Female,12,يصقع,6,produces,0
Arabic (Saudi),Female,12,يصقع,6,understands,0
Arabic (Saudi),Male,12,يصقع,5,produces,0
Arabic (Saudi),Male,12,يصقع,5,understands,0
Arabic (Saudi),Female,13,يصقع,1,produces,0
Arabic (Saudi),Female,13,يصقع,1,understands,0
Arabic (Saudi),Male,13,يصقع,2,produces,0
Arabic (Saudi),Male,13,يصقع,2,understands,0
Arabic (Saudi),Male,14,يصقع,5,produces,0
Arabic (Saudi),Male,14,يصقع,5,understands,0
Arabic (Saudi),Female,15,يصقع,5,produces,0
Arabic (Saudi),Female,15,يصقع,5,understands,0.2
Arabic (Saudi),Male,15,يصقع,3,produces,0.3333
Arabic (Saudi),Male,15,يصقع,3,understands,0.6667
Arabic (Saudi),Female,16,يصقع,1,produces,0
Arabic (Saudi),Female,16,يصقع,1,understands,1
Arabic (Saudi),Male,16,يصقع,2,produces,0
Arabic (Saudi),Male,16,يصقع,2,understands,0
Finnish,Female,12,törmätä ,18,produces,0
Finnish,Female,12,törmätä ,18,understands,0
Finnish,Male,12,törmätä ,17,produces,0
Finnish,Male,12,törmätä ,17,understands,0
Finnish,Female,15,törmätä ,18,produces,0
Finnish,Female,15,törmätä ,18,understands,0
Finnish,Male,15,törmätä ,17,produces,0
Finnish,Male,15,törmätä ,17,understands,0
Finnish,Female,18,törmätä,18,produces,0
Finnish,Female,18,törmätä,18,understands,0
Finnish,Male,18,törmätä,17,produces,0
Finnish,Male,18,törmätä,17,understands,0
Finnish,Female,24,törmätä,18,produces,0.1667
Finnish,Female,24,törmätä,18,understands,0
Finnish,Male,24,törmätä,17,produces,0.2941
Finnish,Male,24,törmätä,17,understands,0
