language,sex,age,words,n,measure,prop
American Sign Language,All,8,AFTER,1,produces,0
American Sign Language,All,8,AFTER,1,understands,0
American Sign Language,All,9,AFTER,4,produces,0
American Sign Language,All,9,AFTER,4,understands,0
American Sign Language,All,10,AFTER,5,produces,0
American Sign Language,All,10,AFTER,5,understands,0
American Sign Language,All,11,AFTER,3,produces,0
American Sign Language,All,11,AFTER,3,understands,0
American Sign Language,All,12,AFTER,4,produces,0
American Sign Language,All,12,AFTER,4,understands,0
American Sign Language,All,13,AFTER,4,produces,0
American Sign Language,All,13,AFTER,4,understands,0
American Sign Language,All,14,AFTER,1,produces,0
American Sign Language,All,14,AFTER,1,understands,0
American Sign Language,All,15,AFTER,3,produces,0
American Sign Language,All,15,AFTER,3,understands,0
American Sign Language,All,16,AFTER,2,produces,0
American Sign Language,All,16,AFTER,2,understands,0
American Sign Language,All,17,AFTER,5,produces,0
American Sign Language,All,17,AFTER,5,understands,0.4
American Sign Language,All,18,AFTER,11,produces,0
American Sign Language,All,18,AFTER,11,understands,0.3636
American Sign Language,All,19,AFTER,6,produces,0
American Sign Language,All,19,AFTER,6,understands,0.1667
American Sign Language,All,20,AFTER,3,produces,0
American Sign Language,All,20,AFTER,3,understands,0.3333
American Sign Language,All,21,AFTER,4,produces,0
American Sign Language,All,21,AFTER,4,understands,0.5
American Sign Language,All,22,AFTER,10,produces,0
American Sign Language,All,22,AFTER,10,understands,0.1
American Sign Language,All,23,AFTER,5,produces,0
American Sign Language,All,23,AFTER,5,understands,0.2
American Sign Language,All,24,AFTER,9,produces,0.1111
American Sign Language,All,24,AFTER,9,understands,0.2222
American Sign Language,All,25,AFTER,13,produces,0
American Sign Language,All,25,AFTER,13,understands,0.3846
American Sign Language,All,26,AFTER,4,produces,0
American Sign Language,All,26,AFTER,4,understands,0.25
American Sign Language,All,27,AFTER,7,produces,0.2857
American Sign Language,All,27,AFTER,7,understands,0.4286
American Sign Language,All,28,AFTER,7,produces,0
American Sign Language,All,28,AFTER,7,understands,0.4286
American Sign Language,All,29,AFTER,6,produces,0.3333
American Sign Language,All,29,AFTER,6,understands,0.5
American Sign Language,All,30,AFTER,7,produces,0.1429
American Sign Language,All,30,AFTER,7,understands,0.2857
American Sign Language,All,31,AFTER,9,produces,0
American Sign Language,All,31,AFTER,9,understands,0.2222
American Sign Language,All,32,AFTER,15,produces,0.1333
American Sign Language,All,32,AFTER,15,understands,0.1333
American Sign Language,All,33,AFTER,6,produces,0.1667
American Sign Language,All,33,AFTER,6,understands,0.3333
American Sign Language,All,34,AFTER,7,produces,0.2857
American Sign Language,All,34,AFTER,7,understands,0.4286
American Sign Language,All,35,AFTER,7,produces,0.1429
American Sign Language,All,35,AFTER,7,understands,0.5714
American Sign Language,All,36,AFTER,3,produces,0
American Sign Language,All,36,AFTER,3,understands,0.3333
Arabic (Saudi),All,8,بعد,19,produces,0
Arabic (Saudi),All,8,بعد,19,understands,0
Arabic (Saudi),All,9,بعد,18,produces,0
Arabic (Saudi),All,9,بعد,18,understands,0
Arabic (Saudi),All,10,بعد,25,produces,0
Arabic (Saudi),All,10,بعد,25,understands,0
Arabic (Saudi),All,11,بعد,21,produces,0
Arabic (Saudi),All,11,بعد,21,understands,0
Arabic (Saudi),All,12,بعد,19,produces,0
Arabic (Saudi),All,12,بعد,19,understands,0
Arabic (Saudi),All,13,بعد,36,produces,0.0278
Arabic (Saudi),All,13,بعد,36,understands,0
Arabic (Saudi),All,14,بعد,20,produces,0
Arabic (Saudi),All,14,بعد,20,understands,0
Arabic (Saudi),All,15,بعد,19,produces,0
Arabic (Saudi),All,15,بعد,19,understands,0
Arabic (Saudi),All,16,بعد,18,produces,0
Arabic (Saudi),All,16,بعد,18,understands,0
British Sign Language,All,8,after,4,produces,0
British Sign Language,All,8,after,4,understands,0
British Sign Language,All,9,after,4,produces,0
British Sign Language,All,9,after,4,understands,0
British Sign Language,All,10,after,4,produces,0
British Sign Language,All,10,after,4,understands,0
British Sign Language,All,11,after,6,produces,0
British Sign Language,All,11,after,6,understands,0
British Sign Language,All,12,after,6,produces,0
British Sign Language,All,12,after,6,understands,0
British Sign Language,All,13,after,6,produces,0
British Sign Language,All,13,after,6,understands,0
British Sign Language,All,14,after,7,produces,0
British Sign Language,All,14,after,7,understands,0
British Sign Language,All,15,after,6,produces,0
British Sign Language,All,15,after,6,understands,0
British Sign Language,All,16,after,7,produces,0
British Sign Language,All,16,after,7,understands,0
British Sign Language,All,17,after,7,produces,0
British Sign Language,All,17,after,7,understands,0
British Sign Language,All,18,after,8,produces,0
British Sign Language,All,18,after,8,understands,0
British Sign Language,All,19,after,8,produces,0
British Sign Language,All,19,after,8,understands,0
British Sign Language,All,20,after,11,produces,0
British Sign Language,All,20,after,11,understands,0
British Sign Language,All,21,after,5,produces,0
British Sign Language,All,21,after,5,understands,0.2
British Sign Language,All,22,after,6,produces,0
British Sign Language,All,22,after,6,understands,0.1667
British Sign Language,All,23,after,7,produces,0.1429
British Sign Language,All,23,after,7,understands,0.1429
British Sign Language,All,24,after,5,produces,0
British Sign Language,All,24,after,5,understands,0.2
British Sign Language,All,25,after,7,produces,0.1429
British Sign Language,All,25,after,7,understands,0.2857
British Sign Language,All,26,after,6,produces,0.5
British Sign Language,All,26,after,6,understands,0.5
British Sign Language,All,27,after,6,produces,0
British Sign Language,All,27,after,6,understands,0
