language,age,words,n,measure,prop
Slovak,17,tunel,70,produces,0.0714
Slovak,17,tunel,70,understands,0
Slovak,18,tunel,65,produces,0.0615
Slovak,18,tunel,65,understands,0
Slovak,19,tunel,56,produces,0.1071
Slovak,19,tunel,56,understands,0
Slovak,20,tunel,62,produces,0.2258
Slovak,20,tunel,62,understands,0
Slovak,21,tunel,81,produces,0.284
Slovak,21,tunel,81,understands,0
Slovak,22,tunel,53,produces,0.283
Slovak,22,tunel,53,understands,0
Slovak,23,tunel,59,produces,0.4068
Slovak,23,tunel,59,understands,0
Slovak,24,tunel,59,produces,0.5254
Slovak,24,tunel,59,understands,0
Slovak,25,tunel,69,produces,0.4638
Slovak,25,tunel,69,understands,0
Slovak,26,tunel,78,produces,0.641
Slovak,26,tunel,78,understands,0
Slovak,27,tunel,62,produces,0.7258
Slovak,27,tunel,62,understands,0
Slovak,28,tunel,86,produces,0.6744
Slovak,28,tunel,86,understands,0
Slovak,29,tunel,75,produces,0.7067
Slovak,29,tunel,75,understands,0
Slovak,30,tunel,49,produces,0.7143
Slovak,30,tunel,49,understands,0
Slovak,31,tunel,29,produces,0.7241
Slovak,31,tunel,29,understands,0
Slovak,32,tunel,25,produces,0.72
Slovak,32,tunel,25,understands,0
Slovak,33,tunel,22,produces,0.8636
Slovak,33,tunel,22,understands,0
Slovak,34,tunel,27,produces,0.7778
Slovak,34,tunel,27,understands,0
Slovak,35,tunel,27,produces,0.7407
Slovak,35,tunel,27,understands,0
Slovak,36,tunel,8,produces,0.875
Slovak,36,tunel,8,understands,0
Cantonese,16,隧道,46,produces,0
Cantonese,16,隧道,46,understands,0
Cantonese,17,隧道,61,produces,0
Cantonese,17,隧道,61,understands,0
Cantonese,18,隧道,68,produces,0
Cantonese,18,隧道,68,understands,0
Cantonese,19,隧道,66,produces,0.0303
Cantonese,19,隧道,66,understands,0
Cantonese,20,隧道,140,produces,0.0214
Cantonese,20,隧道,140,understands,0
Cantonese,21,隧道,120,produces,0.0167
Cantonese,21,隧道,120,understands,0
Cantonese,22,隧道,68,produces,0.0147
Cantonese,22,隧道,68,understands,0
Cantonese,23,隧道,74,produces,0.1216
Cantonese,23,隧道,74,understands,0
Cantonese,24,隧道,68,produces,0.1176
Cantonese,24,隧道,68,understands,0
Cantonese,25,隧道,65,produces,0.1692
Cantonese,25,隧道,65,understands,0
Cantonese,26,隧道,68,produces,0.1912
Cantonese,26,隧道,68,understands,0
Cantonese,27,隧道,62,produces,0.2742
Cantonese,27,隧道,62,understands,0
Cantonese,28,隧道,66,produces,0.3333
Cantonese,28,隧道,66,understands,0
Cantonese,29,隧道,72,produces,0.3333
Cantonese,29,隧道,72,understands,0
Cantonese,30,隧道,164,produces,0.4329
Cantonese,30,隧道,164,understands,0
