language,age,words,n,measure,prop
Kigiriama,8,Richa,5,produces,0.2
Kigiriama,8,Richa,5,understands,0.6
Kigiriama,9,Richa,22,produces,0
Kigiriama,9,Richa,22,understands,0.1818
Kigiriama,10,Richa,5,produces,0
Kigiriama,10,Richa,5,understands,0.6
Kigiriama,11,Richa,7,produces,0
Kigiriama,11,Richa,7,understands,0.5714
Kigiriama,12,Richa,30,produces,0
Kigiriama,12,Richa,30,understands,0.4333
Kigiriama,13,Richa,18,produces,0
Kigiriama,13,Richa,18,understands,0.4444
Kigiriama,14,Richa,16,produces,0
Kigiriama,14,Richa,16,understands,0.4375
Kigiriama,15,Richa,16,produces,0
Kigiriama,15,Richa,16,understands,0.4375
Kigiriama,16,Richa,1,produces,0
Kigiriama,16,Richa,1,understands,0
Kigiriama,17,Richa,6,produces,0.3333
Kigiriama,17,Richa,6,understands,0
Kigiriama,18,Richa,13,produces,0.3077
Kigiriama,18,Richa,13,understands,0
Kigiriama,19,Richa,8,produces,0.25
Kigiriama,19,Richa,8,understands,0
Kigiriama,20,Richa,14,produces,0.3571
Kigiriama,20,Richa,14,understands,0
Kigiriama,21,Richa,6,produces,0.6667
Kigiriama,21,Richa,6,understands,0
Kigiriama,22,Richa,9,produces,0.7778
Kigiriama,22,Richa,9,understands,0
Kigiriama,23,Richa,4,produces,0.5
Kigiriama,23,Richa,4,understands,0
Kigiriama,24,Richa,7,produces,1
Kigiriama,24,Richa,7,understands,0
Kigiriama,25,Richa,3,produces,0.6667
Kigiriama,25,Richa,3,understands,0
Kigiriama,26,Richa,6,produces,0.8333
Kigiriama,26,Richa,6,understands,0
Kigiriama,27,Richa,4,produces,1
Kigiriama,27,Richa,4,understands,0
Kigiriama,28,Richa,1,produces,0
Kigiriama,28,Richa,1,understands,0
Kigiriama,29,Richa,5,produces,0.8
Kigiriama,29,Richa,5,understands,0
Kigiriama,30,Richa,1,produces,1
Kigiriama,30,Richa,1,understands,0
Korean,18,(여기에)둬,88,produces,0.1136
Korean,18,(여기에)둬,88,understands,0
Korean,19,(여기에)둬,77,produces,0.0779
Korean,19,(여기에)둬,77,understands,0
Korean,20,(여기에)둬,88,produces,0.1023
Korean,20,(여기에)둬,88,understands,0
Korean,21,(여기에)둬,79,produces,0.1392
Korean,21,(여기에)둬,79,understands,0
Korean,22,(여기에)둬,87,produces,0.2414
Korean,22,(여기에)둬,87,understands,0
Korean,23,(여기에)둬,87,produces,0.1954
Korean,23,(여기에)둬,87,understands,0
Korean,24,(여기에)둬,107,produces,0.3084
Korean,24,(여기에)둬,107,understands,0
Korean,25,(여기에)둬,95,produces,0.3895
Korean,25,(여기에)둬,95,understands,0
Korean,26,(여기에)둬,91,produces,0.4396
Korean,26,(여기에)둬,91,understands,0
Korean,27,(여기에)둬,104,produces,0.4615
Korean,27,(여기에)둬,104,understands,0
Korean,28,(여기에)둬,89,produces,0.5506
Korean,28,(여기에)둬,89,understands,0
Korean,29,(여기에)둬,101,produces,0.5644
Korean,29,(여기에)둬,101,understands,0
Korean,30,(여기에)둬,81,produces,0.6173
Korean,30,(여기에)둬,81,understands,0
Korean,31,(여기에)둬,79,produces,0.6076
Korean,31,(여기에)둬,79,understands,0
Korean,32,(여기에)둬,70,produces,0.6571
Korean,32,(여기에)둬,70,understands,0
Korean,33,(여기에)둬,79,produces,0.5696
Korean,33,(여기에)둬,79,understands,0
Korean,34,(여기에)둬,79,produces,0.7722
Korean,34,(여기에)둬,79,understands,0
Korean,35,(여기에)둬,74,produces,0.7027
Korean,35,(여기에)둬,74,understands,0
Korean,36,(여기에)둬,75,produces,0.7467
Korean,36,(여기에)둬,75,understands,0
Mandarin (Beijing),16,出去,70,produces,0.1
Mandarin (Beijing),16,出去,70,understands,0
Mandarin (Beijing),17,"走开, 出去",112,produces,0.0982
Mandarin (Beijing),17,"走开, 出去",112,understands,0
