language,sex,age,words,n,measure,prop
Catalan,All,8,ring-ring,39,produces,0
Catalan,All,8,ring-ring,39,understands,0.1538
Catalan,All,9,ring-ring,46,produces,0
Catalan,All,9,ring-ring,46,understands,0.1087
Catalan,All,10,ring-ring,43,produces,0.0233
Catalan,All,10,ring-ring,43,understands,0.1628
Catalan,All,11,ring-ring,43,produces,0
Catalan,All,11,ring-ring,43,understands,0.186
Catalan,All,12,ring-ring,59,produces,0.0339
Catalan,All,12,ring-ring,59,understands,0.3898
Catalan,All,13,ring-ring,44,produces,0.0682
Catalan,All,13,ring-ring,44,understands,0.4545
Catalan,All,14,ring-ring,60,produces,0.0167
Catalan,All,14,ring-ring,60,understands,0.45
Catalan,All,15,ring-ring,70,produces,0.0429
Catalan,All,15,ring-ring,70,understands,0.6571
Catalan,All,16,ring-ring,49,produces,0.102
Catalan,All,16,ring-ring,49,understands,0.7347
Catalan,All,17,ring-ring,74,produces,0.1892
Catalan,All,17,ring-ring,74,understands,0.6622
Catalan,All,18,ring-ring,51,produces,0.2353
Catalan,All,18,ring-ring,51,understands,0.7059
Czech,All,16,crrr,29,produces,0.1379
Czech,All,16,crrr,29,understands,0
Czech,All,17,crrr,29,produces,0.1379
Czech,All,17,crrr,29,understands,0
Czech,All,18,crrr,45,produces,0.1111
Czech,All,18,crrr,45,understands,0
Czech,All,19,crrr,27,produces,0.037
Czech,All,19,crrr,27,understands,0
Czech,All,20,crrr,26,produces,0.0769
Czech,All,20,crrr,26,understands,0
Czech,All,21,crrr,34,produces,0.1765
Czech,All,21,crrr,34,understands,0
Czech,All,22,crrr,36,produces,0.1944
Czech,All,22,crrr,36,understands,0
Czech,All,23,crrr,46,produces,0.1087
Czech,All,23,crrr,46,understands,0
Czech,All,24,crrr,35,produces,0.3143
Czech,All,24,crrr,35,understands,0
Czech,All,25,crrr,35,produces,0.2286
Czech,All,25,crrr,35,understands,0
Czech,All,26,crrr,22,produces,0.2273
Czech,All,26,crrr,22,understands,0
Czech,All,27,crrr,37,produces,0.2432
Czech,All,27,crrr,37,understands,0
Czech,All,28,crrr,26,produces,0.2308
Czech,All,28,crrr,26,understands,0
Czech,All,29,crrr,39,produces,0.2051
Czech,All,29,crrr,39,understands,0
Czech,All,30,crrr,27,produces,0.4444
Czech,All,30,crrr,27,understands,0
Kigiriama,All,8,Simu,5,produces,0
Kigiriama,All,8,Simu,5,understands,0
Kigiriama,All,9,Simu,22,produces,0
Kigiriama,All,9,Simu,22,understands,0.0455
Kigiriama,All,10,Simu,5,produces,0
Kigiriama,All,10,Simu,5,understands,0
Kigiriama,All,11,Simu,7,produces,0.1429
Kigiriama,All,11,Simu,7,understands,0.1429
Kigiriama,All,12,Simu,30,produces,0.0667
Kigiriama,All,12,Simu,30,understands,0.1
Kigiriama,All,13,Simu,18,produces,0
Kigiriama,All,13,Simu,18,understands,0.1111
Kigiriama,All,14,Simu,16,produces,0
Kigiriama,All,14,Simu,16,understands,0
Kigiriama,All,15,Simu,16,produces,0.125
Kigiriama,All,15,Simu,16,understands,0.125
Kigiriama,All,16,Simu,1,produces,0
Kigiriama,All,16,Simu,1,understands,0
Kigiriama,All,17,Simu,6,produces,0
Kigiriama,All,17,Simu,6,understands,0
Kigiriama,All,18,Simu,13,produces,0.0769
Kigiriama,All,18,Simu,13,understands,0
Kigiriama,All,19,Simu,8,produces,0
Kigiriama,All,19,Simu,8,understands,0
Kigiriama,All,20,Simu,14,produces,0
Kigiriama,All,20,Simu,14,understands,0
Kigiriama,All,21,Simu,6,produces,0.1667
Kigiriama,All,21,Simu,6,understands,0
Kigiriama,All,22,Simu,9,produces,0.3333
Kigiriama,All,22,Simu,9,understands,0
Kigiriama,All,23,Simu,4,produces,0
Kigiriama,All,23,Simu,4,understands,0
Kigiriama,All,24,Simu,7,produces,0
Kigiriama,All,24,Simu,7,understands,0
Kigiriama,All,25,Simu,3,produces,0
Kigiriama,All,25,Simu,3,understands,0
Kigiriama,All,26,Simu,6,produces,0.1667
Kigiriama,All,26,Simu,6,understands,0
Kigiriama,All,27,Simu,4,produces,0.25
Kigiriama,All,27,Simu,4,understands,0
Kigiriama,All,28,Simu,1,produces,0
Kigiriama,All,28,Simu,1,understands,0
Kigiriama,All,29,Simu,5,produces,0.4
Kigiriama,All,29,Simu,5,understands,0
Kigiriama,All,30,Simu,1,produces,1
Kigiriama,All,30,Simu,1,understands,0
Russian,All,8,динь-динь,59,produces,0
Russian,All,8,динь-динь,59,understands,0.1186
Russian,All,9,динь-динь,42,produces,0.0476
Russian,All,9,динь-динь,42,understands,0.1905
Russian,All,10,динь-динь,63,produces,0.0317
Russian,All,10,динь-динь,63,understands,0.1905
Russian,All,11,динь-динь,71,produces,0.0282
Russian,All,11,динь-динь,71,understands,0.338
Russian,All,12,динь-динь,76,produces,0.0263
Russian,All,12,динь-динь,76,understands,0.3158
Russian,All,13,динь-динь,73,produces,0.0548
Russian,All,13,динь-динь,73,understands,0.3973
Russian,All,14,динь-динь,79,produces,0.1392
Russian,All,14,динь-динь,79,understands,0.4051
