language,age,words,n,measure,prop
Greek (Cypriot),18,γλάστρα,45,produces,0
Greek (Cypriot),18,γλάστρα,45,understands,0
Greek (Cypriot),21,γλάστρα,36,produces,0.0278
Greek (Cypriot),21,γλάστρα,36,understands,0
Greek (Cypriot),24,γλάστρα,32,produces,0.25
Greek (Cypriot),24,γλάστρα,32,understands,0
Greek (Cypriot),27,γλάστρα,29,produces,0.3793
Greek (Cypriot),27,γλάστρα,29,understands,0
Greek (Cypriot),30,γλάστρα,34,produces,0.5
Greek (Cypriot),30,γλάστρα,34,understands,0
Hebrew,11,עציץ,1,produces,0
Hebrew,11,עציץ,1,understands,0
Hebrew,12,עציץ,4,produces,0
Hebrew,12,עציץ,4,understands,0
Hebrew,13,עציץ,4,produces,0
Hebrew,13,עציץ,4,understands,0.25
Hebrew,14,עציץ,1,produces,0
Hebrew,14,עציץ,1,understands,0
Hebrew,15,עציץ,2,produces,0
Hebrew,15,עציץ,2,understands,0
Hebrew,16,עציץ,6,produces,0
Hebrew,16,עציץ,6,understands,0.1667
Hebrew,17,עציץ,3,produces,0
Hebrew,17,עציץ,3,understands,0.3333
Hebrew,19,עציץ,4,produces,0
Hebrew,19,עציץ,4,understands,0
Hebrew,20,עציץ,9,produces,0.2222
Hebrew,20,עציץ,9,understands,0.3333
Hebrew,21,עציץ,4,produces,0.25
Hebrew,21,עציץ,4,understands,0.5
Hebrew,22,עציץ,3,produces,0
Hebrew,22,עציץ,3,understands,0.6667
Hebrew,23,עציץ,7,produces,0
Hebrew,23,עציץ,7,understands,0.2857
Hebrew,24,עציץ,11,produces,0.5455
Hebrew,24,עציץ,11,understands,0.7273
Hebrew,25,עציץ,2,produces,1
Hebrew,25,עציץ,2,understands,1
