language,sex,age,words,n,measure,prop
Hebrew,All,11,מלוח,1,produces,0
Hebrew,All,11,מלוח,1,understands,0
Hebrew,All,12,מלוח,4,produces,0
Hebrew,All,12,מלוח,4,understands,0
Hebrew,All,13,מלוח,4,produces,0
Hebrew,All,13,מלוח,4,understands,0.25
Hebrew,All,14,מלוח,1,produces,0
Hebrew,All,14,מלוח,1,understands,0
Hebrew,All,15,מלוח,2,produces,0
Hebrew,All,15,מלוח,2,understands,0
Hebrew,All,16,מלוח,6,produces,0
Hebrew,All,16,מלוח,6,understands,0
Hebrew,All,17,מלוח,3,produces,0
Hebrew,All,17,מלוח,3,understands,0
Hebrew,All,19,מלוח,4,produces,0
Hebrew,All,19,מלוח,4,understands,0
Hebrew,All,20,מלוח,9,produces,0.1111
Hebrew,All,20,מלוח,9,understands,0.2222
Hebrew,All,21,מלוח,4,produces,0
Hebrew,All,21,מלוח,4,understands,0.5
Hebrew,All,22,מלוח,3,produces,0.3333
Hebrew,All,22,מלוח,3,understands,0.6667
Hebrew,All,23,מלוח,7,produces,0
Hebrew,All,23,מלוח,7,understands,0.1429
Hebrew,All,24,מלוח,11,produces,0.3636
Hebrew,All,24,מלוח,11,understands,0.5455
Hebrew,All,25,מלוח,84,produces,0.2738
Hebrew,All,25,מלוח,84,understands,0.0119
Hebrew,All,26,מלוח,80,produces,0.3375
Hebrew,All,26,מלוח,80,understands,0
Hebrew,All,27,מלוח,68,produces,0.3382
Hebrew,All,27,מלוח,68,understands,0
Hebrew,All,28,מלוח,57,produces,0.4386
Hebrew,All,28,מלוח,57,understands,0
Hebrew,All,29,מלוח,47,produces,0.3191
Hebrew,All,29,מלוח,47,understands,0
Hebrew,All,30,מלוח,28,produces,0.3571
Hebrew,All,30,מלוח,28,understands,0
Hebrew,All,31,מלוח,35,produces,0.5429
Hebrew,All,31,מלוח,35,understands,0
Hebrew,All,32,מלוח,36,produces,0.5556
Hebrew,All,32,מלוח,36,understands,0
Hebrew,All,33,מלוח,21,produces,0.5238
Hebrew,All,33,מלוח,21,understands,0
Hebrew,All,34,מלוח,27,produces,0.5556
Hebrew,All,34,מלוח,27,understands,0
Hebrew,All,35,מלוח,18,produces,0.6111
Hebrew,All,35,מלוח,18,understands,0
Hebrew,All,36,מלוח,5,produces,0.2
Hebrew,All,36,מלוח,5,understands,0
Italian,All,18,salato,31,produces,0.0323
Italian,All,18,salato,31,understands,0
Italian,All,19,salato,39,produces,0.0256
Italian,All,19,salato,39,understands,0
Italian,All,20,salato,64,produces,0.0469
Italian,All,20,salato,64,understands,0
Italian,All,21,salato,55,produces,0.0727
Italian,All,21,salato,55,understands,0
Italian,All,22,salato,55,produces,0.1273
Italian,All,22,salato,55,understands,0
Italian,All,23,salato,53,produces,0.0943
Italian,All,23,salato,53,understands,0
Italian,All,24,salato,71,produces,0.2113
Italian,All,24,salato,71,understands,0
Italian,All,25,salato,39,produces,0.2051
Italian,All,25,salato,39,understands,0
Italian,All,26,salato,41,produces,0.2927
Italian,All,26,salato,41,understands,0
Italian,All,27,salato,43,produces,0.3953
Italian,All,27,salato,43,understands,0
Italian,All,28,salato,44,produces,0.3182
Italian,All,28,salato,44,understands,0
Italian,All,29,salato,37,produces,0.4324
Italian,All,29,salato,37,understands,0
Italian,All,30,salato,67,produces,0.5075
Italian,All,30,salato,67,understands,0
Italian,All,31,salato,19,produces,0.4737
Italian,All,31,salato,19,understands,0
Italian,All,32,salato,23,produces,0.5652
Italian,All,32,salato,23,understands,0
Italian,All,33,salato,16,produces,0.6875
Italian,All,33,salato,16,understands,0
Italian,All,34,salato,19,produces,0.5789
Italian,All,34,salato,19,understands,0
Italian,All,35,salato,15,produces,0.6
Italian,All,35,salato,15,understands,0
Italian,All,36,salato,21,produces,0.5714
Italian,All,36,salato,21,understands,0
Korean,All,18,(맛이)짜,88,produces,0.0227
Korean,All,18,(맛이)짜,88,understands,0
Korean,All,19,(맛이)짜,77,produces,0.013
Korean,All,19,(맛이)짜,77,understands,0
Korean,All,20,(맛이)짜,88,produces,0
Korean,All,20,(맛이)짜,88,understands,0
Korean,All,21,(맛이)짜,79,produces,0.0127
Korean,All,21,(맛이)짜,79,understands,0
Korean,All,22,(맛이)짜,87,produces,0.092
Korean,All,22,(맛이)짜,87,understands,0
Korean,All,23,(맛이)짜,87,produces,0.0805
Korean,All,23,(맛이)짜,87,understands,0
Korean,All,24,(맛이)짜,107,produces,0.1495
Korean,All,24,(맛이)짜,107,understands,0
Korean,All,25,(맛이)짜,95,produces,0.1789
Korean,All,25,(맛이)짜,95,understands,0
Korean,All,26,(맛이)짜,91,produces,0.1978
Korean,All,26,(맛이)짜,91,understands,0
Korean,All,27,(맛이)짜,104,produces,0.2308
Korean,All,27,(맛이)짜,104,understands,0
Korean,All,28,(맛이)짜,89,produces,0.2921
Korean,All,28,(맛이)짜,89,understands,0
Korean,All,29,(맛이)짜,101,produces,0.3465
Korean,All,29,(맛이)짜,101,understands,0
Korean,All,30,(맛이)짜,81,produces,0.3086
Korean,All,30,(맛이)짜,81,understands,0
Korean,All,31,(맛이)짜,79,produces,0.3924
Korean,All,31,(맛이)짜,79,understands,0
Korean,All,32,(맛이)짜,70,produces,0.2571
Korean,All,32,(맛이)짜,70,understands,0
Korean,All,33,(맛이)짜,79,produces,0.3924
Korean,All,33,(맛이)짜,79,understands,0
Korean,All,34,(맛이)짜,79,produces,0.5443
Korean,All,34,(맛이)짜,79,understands,0
Korean,All,35,(맛이)짜,74,produces,0.5135
Korean,All,35,(맛이)짜,74,understands,0
Korean,All,36,(맛이)짜,75,produces,0.6
Korean,All,36,(맛이)짜,75,understands,0
Mandarin (Beijing),All,16,咸,70,produces,0
Mandarin (Beijing),All,16,咸,70,understands,0
Mandarin (Beijing),All,17,咸,72,produces,0.0417
Mandarin (Beijing),All,17,咸,72,understands,0
Mandarin (Beijing),All,18,咸,71,produces,0.1408
Mandarin (Beijing),All,18,咸,71,understands,0
Mandarin (Beijing),All,19,咸,70,produces,0.1714
Mandarin (Beijing),All,19,咸,70,understands,0
Mandarin (Beijing),All,20,咸,71,produces,0.3803
Mandarin (Beijing),All,20,咸,71,understands,0
Mandarin (Beijing),All,21,咸,70,produces,0.4286
Mandarin (Beijing),All,21,咸,70,understands,0
Mandarin (Beijing),All,22,咸,71,produces,0.5915
Mandarin (Beijing),All,22,咸,71,understands,0
Mandarin (Beijing),All,23,咸,70,produces,0.6
Mandarin (Beijing),All,23,咸,70,understands,0
Mandarin (Beijing),All,24,咸,70,produces,0.6
Mandarin (Beijing),All,24,咸,70,understands,0
Mandarin (Beijing),All,25,咸,70,produces,0.7857
Mandarin (Beijing),All,25,咸,70,understands,0
Mandarin (Beijing),All,26,咸,71,produces,0.7887
Mandarin (Beijing),All,26,咸,71,understands,0
Mandarin (Beijing),All,27,咸,70,produces,0.7571
Mandarin (Beijing),All,27,咸,70,understands,0
Mandarin (Beijing),All,28,咸,70,produces,0.8714
Mandarin (Beijing),All,28,咸,70,understands,0
Mandarin (Beijing),All,29,咸,70,produces,0.8857
Mandarin (Beijing),All,29,咸,70,understands,0
Mandarin (Beijing),All,30,咸,70,produces,0.8857
Mandarin (Beijing),All,30,咸,70,understands,0
Russian,All,18,соленый,42,produces,0
Russian,All,18,соленый,42,understands,0
Russian,All,19,соленый,41,produces,0.0244
Russian,All,19,соленый,41,understands,0
Russian,All,20,соленый,45,produces,0.0444
Russian,All,20,соленый,45,understands,0
Russian,All,21,соленый,43,produces,0.093
Russian,All,21,соленый,43,understands,0
Russian,All,22,соленый,51,produces,0.1765
Russian,All,22,соленый,51,understands,0
Russian,All,23,соленый,56,produces,0.2143
Russian,All,23,соленый,56,understands,0
Russian,All,24,соленый,61,produces,0.3115
Russian,All,24,соленый,61,understands,0
Russian,All,25,соленый,66,produces,0.2879
Russian,All,25,соленый,66,understands,0
Russian,All,26,соленый,52,produces,0.3077
Russian,All,26,соленый,52,understands,0
Russian,All,27,соленый,60,produces,0.4167
Russian,All,27,соленый,60,understands,0
Russian,All,28,соленый,60,produces,0.5333
Russian,All,28,соленый,60,understands,0
Russian,All,29,соленый,58,produces,0.6897
Russian,All,29,соленый,58,understands,0
Russian,All,30,соленый,77,produces,0.5065
Russian,All,30,соленый,77,understands,0
Russian,All,31,соленый,61,produces,0.623
Russian,All,31,соленый,61,understands,0
Russian,All,32,соленый,55,produces,0.7818
Russian,All,32,соленый,55,understands,0
Russian,All,33,соленый,55,produces,0.6909
Russian,All,33,соленый,55,understands,0
Russian,All,34,соленый,58,produces,0.7586
Russian,All,34,соленый,58,understands,0
Russian,All,35,соленый,47,produces,0.7447
Russian,All,35,соленый,47,understands,0
Russian,All,36,соленый,49,produces,0.7755
Russian,All,36,соленый,49,understands,0
Hebrew,Male,11,מלוח,1,produces,0
Hebrew,Male,11,מלוח,1,understands,0
Hebrew,Female,12,מלוח,1,produces,0
Hebrew,Female,12,מלוח,1,understands,0
Hebrew,Male,12,מלוח,3,produces,0
Hebrew,Male,12,מלוח,3,understands,0
Hebrew,Male,13,מלוח,4,produces,0
Hebrew,Male,13,מלוח,4,understands,0.25
Hebrew,Male,14,מלוח,1,produces,0
Hebrew,Male,14,מלוח,1,understands,0
Hebrew,Male,15,מלוח,2,produces,0
Hebrew,Male,15,מלוח,2,understands,0
Hebrew,Female,16,מלוח,4,produces,0
Hebrew,Female,16,מלוח,4,understands,0
Hebrew,Male,16,מלוח,2,produces,0
Hebrew,Male,16,מלוח,2,understands,0
Hebrew,Female,17,מלוח,2,produces,0
Hebrew,Female,17,מלוח,2,understands,0
Hebrew,Male,17,מלוח,1,produces,0
Hebrew,Male,17,מלוח,1,understands,0
Hebrew,Female,19,מלוח,1,produces,0
Hebrew,Female,19,מלוח,1,understands,0
Hebrew,Male,19,מלוח,3,produces,0
Hebrew,Male,19,מלוח,3,understands,0
Hebrew,Female,20,מלוח,1,produces,0
Hebrew,Female,20,מלוח,1,understands,0
Hebrew,Male,20,מלוח,8,produces,0.125
Hebrew,Male,20,מלוח,8,understands,0.25
Hebrew,Female,21,מלוח,1,produces,0
Hebrew,Female,21,מלוח,1,understands,1
Hebrew,Male,21,מלוח,3,produces,0
Hebrew,Male,21,מלוח,3,understands,0.3333
Hebrew,Male,22,מלוח,3,produces,0.3333
Hebrew,Male,22,מלוח,3,understands,0.6667
Hebrew,Female,23,מלוח,3,produces,0
Hebrew,Female,23,מלוח,3,understands,0.3333
Hebrew,Male,23,מלוח,4,produces,0
Hebrew,Male,23,מלוח,4,understands,0
Hebrew,Female,24,מלוח,1,produces,1
Hebrew,Female,24,מלוח,1,understands,1
Hebrew,Male,24,מלוח,10,produces,0.3
Hebrew,Male,24,מלוח,10,understands,0.5
Hebrew,Female,25,מלוח,36,produces,0.3611
Hebrew,Female,25,מלוח,36,understands,0
Hebrew,Male,25,מלוח,48,produces,0.2083
Hebrew,Male,25,מלוח,48,understands,0.0208
Hebrew,Female,26,מלוח,42,produces,0.3333
Hebrew,Female,26,מלוח,42,understands,0
Hebrew,Male,26,מלוח,38,produces,0.3421
Hebrew,Male,26,מלוח,38,understands,0
