language,age,words,n,measure,prop
Italian,7,giardino,5,produces,0
Italian,7,giardino,5,understands,0
Italian,8,giardino,34,produces,0
Italian,8,giardino,34,understands,0
Italian,9,giardino,38,produces,0
Italian,9,giardino,38,understands,0
Italian,10,giardino,53,produces,0
Italian,10,giardino,53,understands,0.0189
Italian,11,giardino,42,produces,0
Italian,11,giardino,42,understands,0.0476
Italian,12,giardino,69,produces,0
Italian,12,giardino,69,understands,0.1014
Italian,13,giardino,48,produces,0
Italian,13,giardino,48,understands,0.125
Italian,14,giardino,40,produces,0
Italian,14,giardino,40,understands,0.2
Italian,15,giardino,68,produces,0
Italian,15,giardino,68,understands,0.1912
Italian,16,giardino,56,produces,0
Italian,16,giardino,56,understands,0.3036
Italian,17,giardino,48,produces,0.0208
Italian,17,giardino,48,understands,0.1667
Italian,18,giardino,75,produces,0.0133
Italian,18,giardino,75,understands,0.16
Italian,19,giardino,58,produces,0.1552
Italian,19,giardino,58,understands,0.1034
Italian,20,giardino,83,produces,0.0602
Italian,20,giardino,83,understands,0.0843
Italian,21,giardino,67,produces,0.1791
Italian,21,giardino,67,understands,0.1194
Italian,22,giardino,77,produces,0.2468
Italian,22,giardino,77,understands,0.0779
Italian,23,giardino,70,produces,0.2571
Italian,23,giardino,70,understands,0.1714
Italian,24,giardino,85,produces,0.3765
Italian,24,giardino,85,understands,0.1176
Italian,25,giardino,39,produces,0.5385
Italian,25,giardino,39,understands,0
Italian,26,giardino,41,produces,0.4634
Italian,26,giardino,41,understands,0
Italian,27,giardino,43,produces,0.5814
Italian,27,giardino,43,understands,0
Italian,28,giardino,44,produces,0.6364
Italian,28,giardino,44,understands,0
Italian,29,giardino,37,produces,0.7297
Italian,29,giardino,37,understands,0
Italian,30,giardino,67,produces,0.6716
Italian,30,giardino,67,understands,0
Italian,31,giardino,19,produces,0.9474
Italian,31,giardino,19,understands,0
Italian,32,giardino,23,produces,0.7391
Italian,32,giardino,23,understands,0
Italian,33,giardino,16,produces,1
Italian,33,giardino,16,understands,0
Italian,34,giardino,19,produces,0.8947
Italian,34,giardino,19,understands,0
Italian,35,giardino,15,produces,0.9333
Italian,35,giardino,15,understands,0
Italian,36,giardino,21,produces,0.7619
Italian,36,giardino,21,understands,0
Japanese,8,庭,6,produces,0
Japanese,8,庭,6,understands,0
Japanese,9,庭,10,produces,0
Japanese,9,庭,10,understands,0
Japanese,10,庭,8,produces,0
Japanese,10,庭,8,understands,0
Japanese,11,庭,87,produces,0
Japanese,11,庭,87,understands,0.0115
Japanese,12,庭,118,produces,0
Japanese,12,庭,118,understands,0
Japanese,13,庭,23,produces,0
Japanese,13,庭,23,understands,0.0435
Japanese,14,庭,26,produces,0
Japanese,14,庭,26,understands,0.0769
Japanese,15,庭,72,produces,0.0139
Japanese,15,庭,72,understands,0.0278
Japanese,16,庭,46,produces,0
Japanese,16,庭,46,understands,0.0435
Japanese,17,庭,77,produces,0
Japanese,17,庭,77,understands,0.039
Japanese,18,庭,94,produces,0.0106
Japanese,18,庭,94,understands,0.0213
Japanese,19,庭,35,produces,0
Japanese,19,庭,35,understands,0
Japanese,20,庭,59,produces,0.0339
Japanese,20,庭,59,understands,0
Japanese,21,庭,62,produces,0.0161
Japanese,21,庭,62,understands,0
Japanese,22,庭,31,produces,0.0323
Japanese,22,庭,31,understands,0
Japanese,23,庭,67,produces,0.0746
Japanese,23,庭,67,understands,0
Japanese,24,庭,33,produces,0.0606
Japanese,24,庭,33,understands,0
Japanese,25,庭,34,produces,0.1765
Japanese,25,庭,34,understands,0
Japanese,26,庭,33,produces,0.2727
Japanese,26,庭,33,understands,0
Japanese,27,庭,15,produces,0.0667
Japanese,27,庭,15,understands,0
Japanese,28,庭,18,produces,0.0556
Japanese,28,庭,18,understands,0
Japanese,29,庭,17,produces,0.2941
Japanese,29,庭,17,understands,0
Japanese,30,庭,18,produces,0.3333
Japanese,30,庭,18,understands,0
Japanese,31,庭,18,produces,0.3333
Japanese,31,庭,18,understands,0
Japanese,32,庭,13,produces,0.3077
Japanese,32,庭,13,understands,0
Japanese,33,庭,16,produces,0.375
Japanese,33,庭,16,understands,0
Japanese,34,庭,13,produces,0.5385
Japanese,34,庭,13,understands,0
Japanese,35,庭,31,produces,0.4194
Japanese,35,庭,31,understands,0
Japanese,36,庭,18,produces,0.5
Japanese,36,庭,18,understands,0
Kiswahili,8,Shamba/Shambani,1,produces,0
Kiswahili,8,Shamba/Shambani,1,understands,0
Kiswahili,9,Shamba/Shambani,5,produces,0
Kiswahili,9,Shamba/Shambani,5,understands,0
Kiswahili,10,Shamba/Shambani,5,produces,0
Kiswahili,10,Shamba/Shambani,5,understands,0
Kiswahili,11,Shamba/Shambani,9,produces,0
Kiswahili,11,Shamba/Shambani,9,understands,0
Kiswahili,12,Shamba/Shambani,6,produces,0
Kiswahili,12,Shamba/Shambani,6,understands,0
Kiswahili,13,Shamba/Shambani,6,produces,0
Kiswahili,13,Shamba/Shambani,6,understands,0
Kiswahili,14,Shamba/Shambani,4,produces,0
Kiswahili,14,Shamba/Shambani,4,understands,0.25
Kiswahili,15,Shamba/Shambani,5,produces,0
Kiswahili,15,Shamba/Shambani,5,understands,0.6
Latvian,8,dārzs,16,produces,0
Latvian,8,dārzs,16,understands,0
Latvian,9,dārzs,18,produces,0
Latvian,9,dārzs,18,understands,0
Latvian,10,dārzs,26,produces,0
Latvian,10,dārzs,26,understands,0.1154
Latvian,11,dārzs,15,produces,0
Latvian,11,dārzs,15,understands,0.2667
Latvian,12,dārzs,16,produces,0.0625
Latvian,12,dārzs,16,understands,0.125
Latvian,13,dārzs,22,produces,0
Latvian,13,dārzs,22,understands,0.1364
Latvian,14,dārzs,25,produces,0.04
Latvian,14,dārzs,25,understands,0.2
Latvian,15,dārzs,29,produces,0
Latvian,15,dārzs,29,understands,0.0345
Latvian,16,dārzs,16,produces,0.0625
Latvian,16,dārzs,16,understands,0.3125
Latvian,17,dārzs,27,produces,0.037
Latvian,17,dārzs,27,understands,0
Latvian,18,dārzs,21,produces,0.0476
Latvian,18,dārzs,21,understands,0
Latvian,19,dārzs,28,produces,0
Latvian,19,dārzs,28,understands,0
Latvian,20,dārzs,34,produces,0.1471
Latvian,20,dārzs,34,understands,0
Latvian,21,dārzs,26,produces,0.2308
Latvian,21,dārzs,26,understands,0
Latvian,22,dārzs,32,produces,0.25
Latvian,22,dārzs,32,understands,0
Latvian,23,dārzs,25,produces,0.32
Latvian,23,dārzs,25,understands,0
Latvian,24,dārzs,30,produces,0.3667
Latvian,24,dārzs,30,understands,0
Latvian,25,dārzs,29,produces,0.2759
Latvian,25,dārzs,29,understands,0
Latvian,26,dārzs,22,produces,0.5
Latvian,26,dārzs,22,understands,0
Latvian,27,dārzs,18,produces,0.3889
Latvian,27,dārzs,18,understands,0
Latvian,28,dārzs,23,produces,0.4348
Latvian,28,dārzs,23,understands,0
Latvian,29,dārzs,24,produces,0.6667
Latvian,29,dārzs,24,understands,0
Latvian,30,dārzs,26,produces,0.6154
Latvian,30,dārzs,26,understands,0
Latvian,31,dārzs,19,produces,0.6842
Latvian,31,dārzs,19,understands,0
Latvian,32,dārzs,25,produces,0.56
Latvian,32,dārzs,25,understands,0
Latvian,33,dārzs,31,produces,0.7419
Latvian,33,dārzs,31,understands,0
Latvian,34,dārzs,17,produces,0.7647
Latvian,34,dārzs,17,understands,0
Latvian,35,dārzs,21,produces,0.7619
Latvian,35,dārzs,21,understands,0
Latvian,36,dārzs,22,produces,0.7273
Latvian,36,dārzs,22,understands,0
Mandarin (Beijing),16,花园,70,produces,0
Mandarin (Beijing),16,花园,70,understands,0
Mandarin (Beijing),17,花园,112,produces,0.0268
Mandarin (Beijing),17,花园,112,understands,0
Mandarin (Beijing),18,花园,121,produces,0.0909
Mandarin (Beijing),18,花园,121,understands,0
Mandarin (Beijing),19,花园,120,produces,0.1583
Mandarin (Beijing),19,花园,120,understands,0
Mandarin (Beijing),20,花园,121,produces,0.2314
Mandarin (Beijing),20,花园,121,understands,0
Mandarin (Beijing),21,花园,119,produces,0.2857
Mandarin (Beijing),21,花园,119,understands,0
Mandarin (Beijing),22,花园,117,produces,0.3932
Mandarin (Beijing),22,花园,117,understands,0
Mandarin (Beijing),23,花园,120,produces,0.5917
Mandarin (Beijing),23,花园,120,understands,0
Mandarin (Beijing),24,花园,120,produces,0.5417
Mandarin (Beijing),24,花园,120,understands,0
Mandarin (Beijing),25,花园,113,produces,0.6372
Mandarin (Beijing),25,花园,113,understands,0
Mandarin (Beijing),26,花园,118,produces,0.6186
Mandarin (Beijing),26,花园,118,understands,0
Mandarin (Beijing),27,花园,114,produces,0.693
Mandarin (Beijing),27,花园,114,understands,0
Mandarin (Beijing),28,花园,114,produces,0.7807
Mandarin (Beijing),28,花园,114,understands,0
Mandarin (Beijing),29,花园,119,produces,0.8067
Mandarin (Beijing),29,花园,119,understands,0
Mandarin (Beijing),30,花园,110,produces,0.7909
Mandarin (Beijing),30,花园,110,understands,0
Mandarin (Taiwanese),16,花園,80,produces,0
Mandarin (Taiwanese),16,花園,80,understands,0
Mandarin (Taiwanese),17,花園,87,produces,0
Mandarin (Taiwanese),17,花園,87,understands,0
Mandarin (Taiwanese),18,花園,84,produces,0
Mandarin (Taiwanese),18,花園,84,understands,0
Mandarin (Taiwanese),19,花園,84,produces,0.0238
Mandarin (Taiwanese),19,花園,84,understands,0
Mandarin (Taiwanese),20,花園,84,produces,0.0357
Mandarin (Taiwanese),20,花園,84,understands,0
Mandarin (Taiwanese),21,花園,88,produces,0.0227
Mandarin (Taiwanese),21,花園,88,understands,0
Mandarin (Taiwanese),22,花園,96,produces,0.0625
Mandarin (Taiwanese),22,花園,96,understands,0
Mandarin (Taiwanese),23,花園,105,produces,0.0952
Mandarin (Taiwanese),23,花園,105,understands,0
Mandarin (Taiwanese),24,花園,124,produces,0.1613
Mandarin (Taiwanese),24,花園,124,understands,0
Mandarin (Taiwanese),25,花園,110,produces,0.1091
Mandarin (Taiwanese),25,花園,110,understands,0
Mandarin (Taiwanese),26,花園,87,produces,0.1034
Mandarin (Taiwanese),26,花園,87,understands,0
Mandarin (Taiwanese),27,花園,92,produces,0.2174
Mandarin (Taiwanese),27,花園,92,understands,0
Mandarin (Taiwanese),28,花園,100,produces,0.3
Mandarin (Taiwanese),28,花園,100,understands,0
Mandarin (Taiwanese),29,花園,88,produces,0.25
Mandarin (Taiwanese),29,花園,88,understands,0
Mandarin (Taiwanese),30,花園,94,produces,0.4255
Mandarin (Taiwanese),30,花園,94,understands,0
Mandarin (Taiwanese),31,花園,88,produces,0.375
Mandarin (Taiwanese),31,花園,88,understands,0
Mandarin (Taiwanese),32,花園,82,produces,0.4024
Mandarin (Taiwanese),32,花園,82,understands,0
Mandarin (Taiwanese),33,花園,85,produces,0.6118
Mandarin (Taiwanese),33,花園,85,understands,0
Mandarin (Taiwanese),34,花園,77,produces,0.5844
Mandarin (Taiwanese),34,花園,77,understands,0
Mandarin (Taiwanese),35,花園,81,produces,0.6049
Mandarin (Taiwanese),35,花園,81,understands,0
Mandarin (Taiwanese),36,花園,81,produces,0.4321
Mandarin (Taiwanese),36,花園,81,understands,0
Norwegian,8,hage,77,produces,0.013
Norwegian,8,hage,77,understands,0.013
Norwegian,9,hage,138,produces,0
Norwegian,9,hage,138,understands,0.0072
Norwegian,10,hage,203,produces,0
Norwegian,10,hage,203,understands,0.0099
Norwegian,11,hage,241,produces,0.0041
Norwegian,11,hage,241,understands,0.0041
Norwegian,12,hage,221,produces,0
Norwegian,12,hage,221,understands,0.0136
Norwegian,13,hage,246,produces,0
Norwegian,13,hage,246,understands,0.0528
Norwegian,14,hage,269,produces,0
Norwegian,14,hage,269,understands,0.0706
Norwegian,15,hage,239,produces,0.0084
Norwegian,15,hage,239,understands,0.113
Norwegian,16,hage,346,produces,0.0116
Norwegian,16,hage,346,understands,0.104
Norwegian,17,hage,435,produces,0.0138
Norwegian,17,hage,435,understands,0.1034
Norwegian,18,hage,494,produces,0.0243
Norwegian,18,hage,494,understands,0.1316
Norwegian,19,hage,504,produces,0.0377
Norwegian,19,hage,504,understands,0.1349
Norwegian,20,hage,601,produces,0.0815
Norwegian,20,hage,601,understands,0.183
Norwegian,21,hage,418,produces,0.1244
Norwegian,21,hage,418,understands,0
Norwegian,22,hage,596,produces,0.1577
Norwegian,22,hage,596,understands,0
Norwegian,23,hage,566,produces,0.2332
Norwegian,23,hage,566,understands,0
Norwegian,24,hage,538,produces,0.2937
Norwegian,24,hage,538,understands,0
Norwegian,25,hage,656,produces,0.3994
Norwegian,25,hage,656,understands,0
Norwegian,26,hage,644,produces,0.5171
Norwegian,26,hage,644,understands,0
Norwegian,27,hage,525,produces,0.5562
Norwegian,27,hage,525,understands,0
Norwegian,28,hage,544,produces,0.6158
Norwegian,28,hage,544,understands,0
Norwegian,29,hage,536,produces,0.6511
Norwegian,29,hage,536,understands,0
Norwegian,30,hage,457,produces,0.6849
Norwegian,30,hage,457,understands,0
Norwegian,31,hage,479,produces,0.7578
Norwegian,31,hage,479,understands,0
Norwegian,32,hage,451,produces,0.8071
Norwegian,32,hage,451,understands,0
Norwegian,33,hage,430,produces,0.807
Norwegian,33,hage,430,understands,0
Norwegian,34,hage,424,produces,0.816
Norwegian,34,hage,424,understands,0
Norwegian,35,hage,422,produces,0.8602
Norwegian,35,hage,422,understands,0
Norwegian,36,hage,329,produces,0.8541
Norwegian,36,hage,329,understands,0
Persian,8,"باغ, باغچه",7,produces,0
Persian,8,"باغ, باغچه",7,understands,0.0714
Persian,9,"باغ, باغچه",21,produces,0
Persian,9,"باغ, باغچه",21,understands,0.0714
Persian,10,"باغ, باغچه",16,produces,0.0625
Persian,10,"باغ, باغچه",16,understands,0.1875
Persian,11,"باغ, باغچه",13,produces,0
Persian,11,"باغ, باغچه",13,understands,0.0769
Persian,12,"باغ, باغچه",11,produces,0
Persian,12,"باغ, باغچه",11,understands,0.0455
Persian,13,"باغ, باغچه",14,produces,0
Persian,13,"باغ, باغچه",14,understands,0.1071
Persian,14,"باغ, باغچه",15,produces,0
Persian,14,"باغ, باغچه",15,understands,0.3
Persian,15,"باغ, باغچه",12,produces,0
Persian,15,"باغ, باغچه",12,understands,0.125
Persian,16,"باغ, باغچه",4,produces,0
Persian,16,"باغ, باغچه",4,understands,0.375
Persian,17,باغ,1,produces,0
Persian,17,باغ,1,understands,0
Persian,18,باغ,5,produces,0
Persian,18,باغ,5,understands,0
Persian,20,باغ,3,produces,0.3333
Persian,20,باغ,3,understands,0
Persian,21,باغ,1,produces,0
Persian,21,باغ,1,understands,0
Persian,22,باغ,1,produces,0
Persian,22,باغ,1,understands,0
Persian,23,باغ,3,produces,0.3333
Persian,23,باغ,3,understands,0
Persian,24,باغ,10,produces,0.5
Persian,24,باغ,10,understands,0
Persian,25,باغ,3,produces,0
Persian,25,باغ,3,understands,0
Persian,26,باغ,6,produces,0.6667
Persian,26,باغ,6,understands,0
Persian,27,باغ,5,produces,0.4
Persian,27,باغ,5,understands,0
Persian,28,باغ,9,produces,0.3333
Persian,28,باغ,9,understands,0
Persian,29,باغ,1,produces,0
Persian,29,باغ,1,understands,0
Persian,30,باغ,2,produces,0.5
Persian,30,باغ,2,understands,0
