language,sex,age,words,n,measure,prop
American Sign Language,All,8,OUR,1,produces,0
American Sign Language,All,8,OUR,1,understands,0
American Sign Language,All,10,OUR,3,produces,0
American Sign Language,All,10,OUR,3,understands,0
American Sign Language,All,11,OUR,1,produces,0
American Sign Language,All,11,OUR,1,understands,0
American Sign Language,All,12,OUR,2,produces,0
American Sign Language,All,12,OUR,2,understands,0
American Sign Language,All,13,OUR,4,produces,0
American Sign Language,All,13,OUR,4,understands,0
American Sign Language,All,14,OUR,1,produces,0
American Sign Language,All,14,OUR,1,understands,0
American Sign Language,All,15,OUR,2,produces,0
American Sign Language,All,15,OUR,2,understands,0
American Sign Language,All,17,OUR,2,produces,0
American Sign Language,All,17,OUR,2,understands,0
American Sign Language,All,18,OUR,4,produces,0
American Sign Language,All,18,OUR,4,understands,0
American Sign Language,All,19,OUR,1,produces,0
American Sign Language,All,19,OUR,1,understands,0
American Sign Language,All,20,OUR,1,produces,0
American Sign Language,All,20,OUR,1,understands,0
American Sign Language,All,21,OUR,2,produces,0
American Sign Language,All,21,OUR,2,understands,0.5
American Sign Language,All,22,OUR,2,produces,0
American Sign Language,All,22,OUR,2,understands,0
American Sign Language,All,23,OUR,3,produces,0
American Sign Language,All,23,OUR,3,understands,0
American Sign Language,All,24,OUR,3,produces,0
American Sign Language,All,24,OUR,3,understands,0
American Sign Language,All,25,OUR,2,produces,0
American Sign Language,All,25,OUR,2,understands,0
American Sign Language,All,27,OUR,2,produces,0
American Sign Language,All,27,OUR,2,understands,0
American Sign Language,All,28,OUR,4,produces,0.5
American Sign Language,All,28,OUR,4,understands,0.25
American Sign Language,All,30,OUR,3,produces,0.3333
American Sign Language,All,30,OUR,3,understands,0
American Sign Language,All,31,OUR,3,produces,0.3333
American Sign Language,All,31,OUR,3,understands,0
American Sign Language,All,32,OUR,8,produces,0.125
American Sign Language,All,32,OUR,8,understands,0
American Sign Language,All,33,OUR,2,produces,0
American Sign Language,All,33,OUR,2,understands,0.5
American Sign Language,All,34,OUR,2,produces,1
American Sign Language,All,34,OUR,2,understands,0
American Sign Language,All,35,OUR,3,produces,0.3333
American Sign Language,All,35,OUR,3,understands,0
Arabic (Saudi),All,8,لنا/ حقنا,24,produces,0
Arabic (Saudi),All,8,لنا/ حقنا,24,understands,0.0833
Arabic (Saudi),All,9,لنا/ حقنا,27,produces,0
Arabic (Saudi),All,9,لنا/ حقنا,27,understands,0
Arabic (Saudi),All,10,لنا/ حقنا,35,produces,0
Arabic (Saudi),All,10,لنا/ حقنا,35,understands,0.0571
Arabic (Saudi),All,11,لنا/ حقنا,30,produces,0.0333
Arabic (Saudi),All,11,لنا/ حقنا,30,understands,0.0333
Arabic (Saudi),All,12,لنا/ حقنا,30,produces,0.0333
Arabic (Saudi),All,12,لنا/ حقنا,30,understands,0.0333
Arabic (Saudi),All,13,لنا/ حقنا,39,produces,0.0256
Arabic (Saudi),All,13,لنا/ حقنا,39,understands,0
Arabic (Saudi),All,14,لنا/ حقنا,25,produces,0
Arabic (Saudi),All,14,لنا/ حقنا,25,understands,0.04
Arabic (Saudi),All,15,لنا/ حقنا,27,produces,0.037
Arabic (Saudi),All,15,لنا/ حقنا,27,understands,0.0741
Arabic (Saudi),All,16,لنا/ حقنا,21,produces,0.0476
Arabic (Saudi),All,16,لنا/ حقنا,21,understands,0.0952
British Sign Language,All,8,our,4,produces,0
British Sign Language,All,8,our,4,understands,0
British Sign Language,All,9,our,4,produces,0
British Sign Language,All,9,our,4,understands,0
British Sign Language,All,10,our,4,produces,0
British Sign Language,All,10,our,4,understands,0
British Sign Language,All,11,our,6,produces,0
British Sign Language,All,11,our,6,understands,0
British Sign Language,All,12,our,6,produces,0
British Sign Language,All,12,our,6,understands,0
British Sign Language,All,13,our,6,produces,0
British Sign Language,All,13,our,6,understands,0
British Sign Language,All,14,our,7,produces,0
British Sign Language,All,14,our,7,understands,0
British Sign Language,All,15,our,6,produces,0
British Sign Language,All,15,our,6,understands,0
British Sign Language,All,16,our,7,produces,0
British Sign Language,All,16,our,7,understands,0
British Sign Language,All,17,our,7,produces,0
British Sign Language,All,17,our,7,understands,0
British Sign Language,All,18,our,8,produces,0
British Sign Language,All,18,our,8,understands,0
British Sign Language,All,19,our,8,produces,0
British Sign Language,All,19,our,8,understands,0
British Sign Language,All,20,our,11,produces,0
British Sign Language,All,20,our,11,understands,0.0909
British Sign Language,All,21,our,5,produces,0
British Sign Language,All,21,our,5,understands,0
British Sign Language,All,22,our,6,produces,0
British Sign Language,All,22,our,6,understands,0
British Sign Language,All,23,our,7,produces,0
British Sign Language,All,23,our,7,understands,0
British Sign Language,All,24,our,5,produces,0.2
British Sign Language,All,24,our,5,understands,0.2
British Sign Language,All,25,our,7,produces,0
British Sign Language,All,25,our,7,understands,0
British Sign Language,All,26,our,6,produces,0.1667
British Sign Language,All,26,our,6,understands,0.1667
British Sign Language,All,27,our,6,produces,0.1667
British Sign Language,All,27,our,6,understands,0.1667
British Sign Language,All,28,our,3,produces,0
British Sign Language,All,28,our,3,understands,0
British Sign Language,All,29,our,7,produces,0.1429
British Sign Language,All,29,our,7,understands,0.1429
British Sign Language,All,30,our,5,produces,0.2
British Sign Language,All,30,our,5,understands,0.2
British Sign Language,All,31,our,2,produces,0
British Sign Language,All,31,our,2,understands,0
British Sign Language,All,32,our,6,produces,0.1667
British Sign Language,All,32,our,6,understands,0.1667
British Sign Language,All,33,our,5,produces,0.4
British Sign Language,All,33,our,5,understands,0.4
British Sign Language,All,34,our,2,produces,0
British Sign Language,All,34,our,2,understands,0
British Sign Language,All,35,our,2,produces,0.5
British Sign Language,All,35,our,2,understands,0.5
British Sign Language,All,36,our,3,produces,0
British Sign Language,All,36,our,3,understands,0.3333
Cantonese,All,16,我哋嘅,46,produces,0
Cantonese,All,16,我哋嘅,46,understands,0
Cantonese,All,17,我哋嘅,61,produces,0
Cantonese,All,17,我哋嘅,61,understands,0
Cantonese,All,18,我哋嘅,68,produces,0
