language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,قدم,19,produces,0
Arabic (Saudi),All,8,قدم,19,understands,0
Arabic (Saudi),All,9,قدم,18,produces,0
Arabic (Saudi),All,9,قدم,18,understands,0
Arabic (Saudi),All,10,قدم,25,produces,0
Arabic (Saudi),All,10,قدم,25,understands,0
Arabic (Saudi),All,11,قدم,21,produces,0.0952
Arabic (Saudi),All,11,قدم,21,understands,0
Arabic (Saudi),All,12,قدم,19,produces,0.0526
Arabic (Saudi),All,12,قدم,19,understands,0
Arabic (Saudi),All,13,قدم,36,produces,0
Arabic (Saudi),All,13,قدم,36,understands,0
Arabic (Saudi),All,14,قدم,20,produces,0
Arabic (Saudi),All,14,قدم,20,understands,0
Arabic (Saudi),All,15,قدم,19,produces,0.0526
Arabic (Saudi),All,15,قدم,19,understands,0
Arabic (Saudi),All,16,قدم,18,produces,0.0556
Arabic (Saudi),All,16,قدم,18,understands,0
British Sign Language,All,8,feet,4,produces,0
British Sign Language,All,8,feet,4,understands,0
British Sign Language,All,9,feet,4,produces,0
British Sign Language,All,9,feet,4,understands,0
British Sign Language,All,10,feet,4,produces,0
British Sign Language,All,10,feet,4,understands,0
British Sign Language,All,11,feet,6,produces,0
British Sign Language,All,11,feet,6,understands,0
British Sign Language,All,12,feet,6,produces,0
British Sign Language,All,12,feet,6,understands,0.1667
British Sign Language,All,13,feet,6,produces,0
British Sign Language,All,13,feet,6,understands,0
British Sign Language,All,14,feet,7,produces,0
British Sign Language,All,14,feet,7,understands,0.1429
British Sign Language,All,15,feet,6,produces,0
British Sign Language,All,15,feet,6,understands,0.1667
British Sign Language,All,16,feet,7,produces,0.1429
British Sign Language,All,16,feet,7,understands,0.2857
British Sign Language,All,17,feet,7,produces,0.1429
British Sign Language,All,17,feet,7,understands,0.1429
British Sign Language,All,18,feet,8,produces,0
British Sign Language,All,18,feet,8,understands,0.25
British Sign Language,All,19,feet,8,produces,0.125
British Sign Language,All,19,feet,8,understands,0.25
British Sign Language,All,20,feet,11,produces,0.2727
British Sign Language,All,20,feet,11,understands,0.3636
British Sign Language,All,21,feet,5,produces,0
British Sign Language,All,21,feet,5,understands,0
British Sign Language,All,22,feet,6,produces,0.3333
British Sign Language,All,22,feet,6,understands,0.5
British Sign Language,All,23,feet,7,produces,0.2857
British Sign Language,All,23,feet,7,understands,0.2857
British Sign Language,All,24,feet,5,produces,0.6
British Sign Language,All,24,feet,5,understands,0.6
British Sign Language,All,25,feet,7,produces,0.2857
British Sign Language,All,25,feet,7,understands,0.4286
British Sign Language,All,26,feet,6,produces,0.8333
British Sign Language,All,26,feet,6,understands,0.8333
British Sign Language,All,27,feet,6,produces,0.3333
British Sign Language,All,27,feet,6,understands,0.5
British Sign Language,All,28,feet,3,produces,0.3333
British Sign Language,All,28,feet,3,understands,0.6667
British Sign Language,All,29,feet,7,produces,0.5714
British Sign Language,All,29,feet,7,understands,1
British Sign Language,All,30,feet,5,produces,0.8
British Sign Language,All,30,feet,5,understands,0.8
British Sign Language,All,31,feet,2,produces,0.5
British Sign Language,All,31,feet,2,understands,1
British Sign Language,All,32,feet,6,produces,0.6667
British Sign Language,All,32,feet,6,understands,0.8333
British Sign Language,All,33,feet,5,produces,0.8
British Sign Language,All,33,feet,5,understands,1
British Sign Language,All,34,feet,2,produces,0
British Sign Language,All,34,feet,2,understands,0.5
British Sign Language,All,35,feet,2,produces,1
British Sign Language,All,35,feet,2,understands,1
British Sign Language,All,36,feet,3,produces,1
British Sign Language,All,36,feet,3,understands,1
Cantonese,All,16,腳板,46,produces,0
Cantonese,All,16,腳板,46,understands,0
Cantonese,All,17,腳板,61,produces,0
Cantonese,All,17,腳板,61,understands,0
Cantonese,All,18,腳板,68,produces,0
Cantonese,All,18,腳板,68,understands,0
Cantonese,All,19,腳板,66,produces,0
Cantonese,All,19,腳板,66,understands,0
Cantonese,All,20,腳板,140,produces,0.0214
Cantonese,All,20,腳板,140,understands,0
Cantonese,All,21,腳板,120,produces,0.0417
Cantonese,All,21,腳板,120,understands,0
Cantonese,All,22,腳板,68,produces,0.0441
Cantonese,All,22,腳板,68,understands,0
Cantonese,All,23,腳板,74,produces,0.0676
Cantonese,All,23,腳板,74,understands,0
Cantonese,All,24,腳板,68,produces,0.1029
Cantonese,All,24,腳板,68,understands,0
Cantonese,All,25,腳板,65,produces,0.1385
Cantonese,All,25,腳板,65,understands,0
Cantonese,All,26,腳板,68,produces,0.1618
Cantonese,All,26,腳板,68,understands,0
Cantonese,All,27,腳板,62,produces,0.2097
Cantonese,All,27,腳板,62,understands,0
Cantonese,All,28,腳板,66,produces,0.3182
Cantonese,All,28,腳板,66,understands,0
Cantonese,All,29,腳板,72,produces,0.2917
Cantonese,All,29,腳板,72,understands,0
Cantonese,All,30,腳板,164,produces,0.2805
Cantonese,All,30,腳板,164,understands,0
Catalan,All,8,peu/s,39,produces,0
Catalan,All,8,peu/s,39,understands,0.0256
Catalan,All,9,peu/s,46,produces,0
Catalan,All,9,peu/s,46,understands,0.087
Catalan,All,10,peu/s,43,produces,0
Catalan,All,10,peu/s,43,understands,0.2093
Catalan,All,11,peu/s,43,produces,0.0233
Catalan,All,11,peu/s,43,understands,0.3256
Catalan,All,12,peu/s,59,produces,0.0169
Catalan,All,12,peu/s,59,understands,0.3898
Catalan,All,13,peu/s,44,produces,0.0227
Catalan,All,13,peu/s,44,understands,0.4545
Catalan,All,14,peu/s,60,produces,0.0667
Catalan,All,14,peu/s,60,understands,0.6
Catalan,All,15,peu/s,70,produces,0.1143
Catalan,All,15,peu/s,70,understands,0.8
Catalan,All,16,peu/s,73,produces,0.0959
Catalan,All,16,peu/s,73,understands,0.4658
Catalan,All,17,peu/s,110,produces,0.2182
Catalan,All,17,peu/s,110,understands,0.5273
Catalan,All,18,peu/s,102,produces,0.3627
Catalan,All,18,peu/s,102,understands,0.4706
Catalan,All,19,peu/s,45,produces,0.5111
Catalan,All,19,peu/s,45,understands,0
Catalan,All,20,peu/s,56,produces,0.5357
Catalan,All,20,peu/s,56,understands,0
Catalan,All,21,peu/s,58,produces,0.7586
Catalan,All,21,peu/s,58,understands,0
Catalan,All,22,peu/s,50,produces,0.82
Catalan,All,22,peu/s,50,understands,0
Catalan,All,23,peu/s,66,produces,0.7424
Catalan,All,23,peu/s,66,understands,0
Catalan,All,24,peu/s,79,produces,0.8734
Catalan,All,24,peu/s,79,understands,0
Catalan,All,25,peu/s,60,produces,0.9333
Catalan,All,25,peu/s,60,understands,0
Catalan,All,26,peu/s,65,produces,0.9385
Catalan,All,26,peu/s,65,understands,0
Catalan,All,27,peu/s,63,produces,0.9683
Catalan,All,27,peu/s,63,understands,0
Catalan,All,28,peu/s,81,produces,0.9383
Catalan,All,28,peu/s,81,understands,0
Catalan,All,29,peu/s,50,produces,0.94
Catalan,All,29,peu/s,50,understands,0
Catalan,All,30,peu/s,75,produces,0.9733
Catalan,All,30,peu/s,75,understands,0
Croatian,All,16,stopalo,13,produces,0
Croatian,All,16,stopalo,13,understands,0
Croatian,All,17,stopalo,25,produces,0
Croatian,All,17,stopalo,25,understands,0
Croatian,All,18,stopalo,22,produces,0
Croatian,All,18,stopalo,22,understands,0
Croatian,All,19,stopalo,21,produces,0
Croatian,All,19,stopalo,21,understands,0
Croatian,All,20,stopalo,26,produces,0
Croatian,All,20,stopalo,26,understands,0
Croatian,All,21,stopalo,29,produces,0
Croatian,All,21,stopalo,29,understands,0
Croatian,All,22,stopalo,24,produces,0.0833
Croatian,All,22,stopalo,24,understands,0
Croatian,All,23,stopalo,26,produces,0.0769
Croatian,All,23,stopalo,26,understands,0
Croatian,All,24,stopalo,30,produces,0.1333
Croatian,All,24,stopalo,30,understands,0
Croatian,All,25,stopalo,30,produces,0.0667
Croatian,All,25,stopalo,30,understands,0
Croatian,All,26,stopalo,29,produces,0.1034
Croatian,All,26,stopalo,29,understands,0
Croatian,All,27,stopalo,25,produces,0.08
Croatian,All,27,stopalo,25,understands,0
Croatian,All,28,stopalo,21,produces,0.0952
Croatian,All,28,stopalo,21,understands,0
Croatian,All,29,stopalo,28,produces,0.2143
Croatian,All,29,stopalo,28,understands,0
Croatian,All,30,stopalo,28,produces,0.1071
Croatian,All,30,stopalo,28,understands,0
Danish,All,16,fødder,184,produces,0.0326
Danish,All,16,fødder,184,understands,0
Danish,All,17,fødder,176,produces,0.0852
Danish,All,17,fødder,176,understands,0
Danish,All,18,fødder,160,produces,0.1312
Danish,All,18,fødder,160,understands,0
Danish,All,19,fødder,205,produces,0.1317
Danish,All,19,fødder,205,understands,0
Danish,All,20,fødder,196,produces,0.2908
Danish,All,20,fødder,196,understands,0
Danish,All,21,fødder,236,produces,0.3729
Danish,All,21,fødder,236,understands,0
Danish,All,22,fødder,235,produces,0.5106
Danish,All,22,fødder,235,understands,0
Danish,All,23,fødder,190,produces,0.5526
Danish,All,23,fødder,190,understands,0
Danish,All,24,fødder,216,produces,0.6111
Danish,All,24,fødder,216,understands,0
Danish,All,25,fødder,138,produces,0.7681
Danish,All,25,fødder,138,understands,0
Danish,All,26,fødder,206,produces,0.7961
Danish,All,26,fødder,206,understands,0
Danish,All,27,fødder,176,produces,0.858
Danish,All,27,fødder,176,understands,0
Danish,All,28,fødder,190,produces,0.8632
Danish,All,28,fødder,190,understands,0
Danish,All,29,fødder,182,produces,0.8681
Danish,All,29,fødder,182,understands,0
Danish,All,30,fødder,173,produces,0.9422
Danish,All,30,fødder,173,understands,0
Danish,All,31,fødder,175,produces,0.9486
Danish,All,31,fødder,175,understands,0
Danish,All,32,fødder,143,produces,0.958
Danish,All,32,fødder,143,understands,0
Danish,All,33,fødder,151,produces,0.9735
Danish,All,33,fødder,151,understands,0
Danish,All,34,fødder,143,produces,0.965
Danish,All,34,fødder,143,understands,0
Danish,All,35,fødder,113,produces,0.9469
Danish,All,35,fødder,113,understands,0
Danish,All,36,fødder,126,produces,0.9762
Danish,All,36,fødder,126,understands,0
Dutch,All,8,voet,7,produces,0
Dutch,All,8,voet,7,understands,0
Dutch,All,9,voet,94,produces,0
Dutch,All,9,voet,94,understands,0.1064
Dutch,All,10,voet,128,produces,0
Dutch,All,10,voet,128,understands,0.1328
Dutch,All,11,voet,9,produces,0
Dutch,All,11,voet,9,understands,0
Dutch,All,12,voet,7,produces,0
Dutch,All,12,voet,7,understands,0
Dutch,All,13,voet,6,produces,0
Dutch,All,13,voet,6,understands,0.5
Dutch,All,14,voet,35,produces,0
Dutch,All,14,voet,35,understands,0.2
Dutch,All,15,voet,9,produces,0
Dutch,All,15,voet,9,understands,0.6667
Dutch,All,16,"voet, voeten",12,produces,0
Dutch,All,16,"voet, voeten",12,understands,0.25
Dutch,All,17,"voet, voeten",55,produces,0.0727
Dutch,All,17,"voet, voeten",55,understands,0.1091
Dutch,All,18,"voet, voeten",198,produces,0.1414
Dutch,All,18,"voet, voeten",198,understands,0.4141
Dutch,All,19,"voet, voeten",101,produces,0.1782
Dutch,All,19,"voet, voeten",101,understands,0.4653
Dutch,All,20,"voet, voeten",33,produces,0.303
Dutch,All,20,"voet, voeten",33,understands,0.6364
Dutch,All,21,"voet, voeten",13,produces,0.3846
Dutch,All,21,"voet, voeten",13,understands,0.4615
Dutch,All,22,voeten,7,produces,0.5714
Dutch,All,22,voeten,7,understands,0
Dutch,All,23,voeten,51,produces,0.6667
Dutch,All,23,voeten,51,understands,0
Dutch,All,24,voeten,31,produces,0.7742
Dutch,All,24,voeten,31,understands,0
Dutch,All,25,voeten,6,produces,1
Dutch,All,25,voeten,6,understands,0
Dutch,All,26,voeten,6,produces,0.5
Dutch,All,26,voeten,6,understands,0
Dutch,All,27,voeten,5,produces,0.8
Dutch,All,27,voeten,5,understands,0
Dutch,All,28,voeten,6,produces,1
Dutch,All,28,voeten,6,understands,0
Dutch,All,29,voeten,23,produces,0.9565
Dutch,All,29,voeten,23,understands,0
Dutch,All,30,voeten,24,produces,1
Dutch,All,30,voeten,24,understands,0
Dutch,All,31,voeten,2,produces,1
Dutch,All,31,voeten,2,understands,0
English (American),All,8,foot,255,produces,0.0157
English (American),All,8,foot,255,understands,0.1608
English (American),All,9,foot,299,produces,0.0033
English (American),All,9,foot,299,understands,0.1472
English (American),All,10,foot,279,produces,0.0108
English (American),All,10,foot,279,understands,0.1971
English (American),All,11,foot,360,produces,0.0278
English (American),All,11,foot,360,understands,0.3722
English (American),All,12,foot,615,produces,0.0244
English (American),All,12,foot,615,understands,0.361
English (American),All,13,foot,1039,produces,0.0289
English (American),All,13,foot,1039,understands,0.5091
English (American),All,14,foot,455,produces,0.0396
English (American),All,14,foot,455,understands,0.5165
English (American),All,15,foot,245,produces,0.1143
English (American),All,15,foot,245,understands,0.6163
English (American),All,16,foot,1750,produces,0.1514
English (American),All,16,foot,1750,understands,0.3903
English (American),All,17,foot,831,produces,0.1829
English (American),All,17,foot,831,understands,0.3634
English (American),All,18,foot,1024,produces,0.2783
English (American),All,18,foot,1024,understands,0.3174
English (American),All,19,foot,570,produces,0.4035
English (American),All,19,foot,570,understands,0
English (American),All,20,foot,537,produces,0.419
English (American),All,20,foot,537,understands,0
English (American),All,21,foot,366,produces,0.4809
English (American),All,21,foot,366,understands,0
English (American),All,22,foot,454,produces,0.4912
English (American),All,22,foot,454,understands,0
English (American),All,23,foot,470,produces,0.6447
English (American),All,23,foot,470,understands,0
English (American),All,24,foot,985,produces,0.7228
English (American),All,24,foot,985,understands,0
English (American),All,25,foot,757,produces,0.7675
English (American),All,25,foot,757,understands,0
English (American),All,26,foot,435,produces,0.8023
English (American),All,26,foot,435,understands,0
English (American),All,27,foot,361,produces,0.8476
English (American),All,27,foot,361,understands,0
English (American),All,28,foot,954,produces,0.9392
English (American),All,28,foot,954,understands,0
English (American),All,29,foot,390,produces,0.8692
English (American),All,29,foot,390,understands,0
English (American),All,30,foot,785,produces,0.8357
English (American),All,30,foot,785,understands,0
English (Australian),All,12,foot/feet,71,produces,0
English (Australian),All,12,foot/feet,71,understands,0
English (Australian),All,13,foot/feet,64,produces,0.0312
English (Australian),All,13,foot/feet,64,understands,0
English (Australian),All,14,foot/feet,111,produces,0.0631
English (Australian),All,14,foot/feet,111,understands,0
English (Australian),All,15,foot/feet,69,produces,0.1014
English (Australian),All,15,foot/feet,69,understands,0
English (Australian),All,16,foot/feet,60,produces,0.0833
English (Australian),All,16,foot/feet,60,understands,0
English (Australian),All,17,foot/feet,104,produces,0.2019
English (Australian),All,17,foot/feet,104,understands,0
English (Australian),All,18,foot/feet,109,produces,0.2661
English (Australian),All,18,foot/feet,109,understands,0
English (Australian),All,19,foot/feet,124,produces,0.4516
English (Australian),All,19,foot/feet,124,understands,0
English (Australian),All,20,foot/feet,78,produces,0.5385
English (Australian),All,20,foot/feet,78,understands,0
English (Australian),All,21,foot/feet,68,produces,0.6029
English (Australian),All,21,foot/feet,68,understands,0
English (Australian),All,22,foot/feet,73,produces,0.7534
English (Australian),All,22,foot/feet,73,understands,0
English (Australian),All,23,foot/feet,71,produces,0.831
English (Australian),All,23,foot/feet,71,understands,0
English (Australian),All,24,foot/feet,76,produces,0.7368
English (Australian),All,24,foot/feet,76,understands,0
English (Australian),All,25,foot/feet,85,produces,0.8
English (Australian),All,25,foot/feet,85,understands,0
English (Australian),All,26,foot/feet,77,produces,0.8831
English (Australian),All,26,foot/feet,77,understands,0
English (Australian),All,27,foot/feet,72,produces,0.9167
English (Australian),All,27,foot/feet,72,understands,0
English (Australian),All,28,foot/feet,67,produces,0.9104
English (Australian),All,28,foot/feet,67,understands,0
English (Australian),All,29,foot/feet,65,produces,0.9385
English (Australian),All,29,foot/feet,65,understands,0
English (Australian),All,30,foot/feet,53,produces,0.9245
English (Australian),All,30,foot/feet,53,understands,0
English (British),All,12,foot,27,produces,0
English (British),All,12,foot,27,understands,0.2593
English (British),All,13,foot,7,produces,0
English (British),All,13,foot,7,understands,0.1429
English (British),All,14,foot,64,produces,0.0312
English (British),All,14,foot,64,understands,0.4219
English (British),All,15,foot,88,produces,0.0455
English (British),All,15,foot,88,understands,0.5227
English (British),All,16,foot,118,produces,0.0847
English (British),All,16,foot,118,understands,0.678
English (British),All,17,foot,197,produces,0.1218
English (British),All,17,foot,197,understands,0.7563
English (British),All,18,foot,118,produces,0.161
English (British),All,18,foot,118,understands,0.7881
