language,age,words,n,measure,prop
Italian,7,pianta,5,produces,0
Italian,7,pianta,5,understands,0
Italian,8,pianta,34,produces,0
Italian,8,pianta,34,understands,0.0882
Italian,9,pianta,38,produces,0
Italian,9,pianta,38,understands,0.0526
Italian,10,pianta,53,produces,0
Italian,10,pianta,53,understands,0.0755
Italian,11,pianta,42,produces,0
Italian,11,pianta,42,understands,0.1905
Italian,12,pianta,69,produces,0
Italian,12,pianta,69,understands,0.2319
Italian,13,pianta,48,produces,0
Italian,13,pianta,48,understands,0.2708
Italian,14,pianta,40,produces,0
Italian,14,pianta,40,understands,0.225
Italian,15,pianta,68,produces,0
Italian,15,pianta,68,understands,0.3382
Italian,16,pianta,56,produces,0
Italian,16,pianta,56,understands,0.4107
Italian,17,pianta,48,produces,0.0625
Italian,17,pianta,48,understands,0.5
Italian,18,pianta,75,produces,0.0533
Italian,18,pianta,75,understands,0.2667
Italian,19,pianta,58,produces,0.0862
Italian,19,pianta,58,understands,0.1207
Italian,20,pianta,83,produces,0.0964
Italian,20,pianta,83,understands,0.1325
Italian,21,pianta,67,produces,0.2687
Italian,21,pianta,67,understands,0.1194
Italian,22,pianta,77,produces,0.2208
Italian,22,pianta,77,understands,0.1299
Italian,23,pianta,70,produces,0.2429
Italian,23,pianta,70,understands,0.1714
Italian,24,pianta,85,produces,0.3412
Italian,24,pianta,85,understands,0.1412
Italian,25,pianta,39,produces,0.5641
Italian,25,pianta,39,understands,0
Italian,26,pianta,41,produces,0.561
Italian,26,pianta,41,understands,0
Italian,27,pianta,43,produces,0.6279
Italian,27,pianta,43,understands,0
Italian,28,pianta,44,produces,0.6591
Italian,28,pianta,44,understands,0
Italian,29,pianta,37,produces,0.6757
Italian,29,pianta,37,understands,0
Italian,30,pianta,67,produces,0.6866
Italian,30,pianta,67,understands,0
Italian,31,pianta,19,produces,0.6316
Italian,31,pianta,19,understands,0
Italian,32,pianta,23,produces,0.6087
Italian,32,pianta,23,understands,0
Italian,33,pianta,16,produces,0.5625
Italian,33,pianta,16,understands,0
Italian,34,pianta,19,produces,0.9474
Italian,34,pianta,19,understands,0
Italian,35,pianta,15,produces,0.8667
Italian,35,pianta,15,understands,0
Italian,36,pianta,21,produces,0.8571
Italian,36,pianta,21,understands,0
Norwegian,8,plante,77,produces,0.026
Norwegian,8,plante,77,understands,0.026
Norwegian,9,plante,138,produces,0.0072
Norwegian,9,plante,138,understands,0.0217
Norwegian,10,plante,203,produces,0
Norwegian,10,plante,203,understands,0.0148
Norwegian,11,plante,241,produces,0.0041
Norwegian,11,plante,241,understands,0.0332
Norwegian,12,plante,221,produces,0
Norwegian,12,plante,221,understands,0.0452
Norwegian,13,plante,246,produces,0.0081
Norwegian,13,plante,246,understands,0.0813
Norwegian,14,plante,269,produces,0.0037
Norwegian,14,plante,269,understands,0.1301
Norwegian,15,plante,239,produces,0.0126
Norwegian,15,plante,239,understands,0.1339
Norwegian,16,plante,346,produces,0.0173
Norwegian,16,plante,346,understands,0.1012
Norwegian,17,plante,435,produces,0.0299
Norwegian,17,plante,435,understands,0.1264
Norwegian,18,plante,494,produces,0.0243
Norwegian,18,plante,494,understands,0.1113
Norwegian,19,plante,504,produces,0.0496
Norwegian,19,plante,504,understands,0.129
Norwegian,20,plante,601,produces,0.0815
Norwegian,20,plante,601,understands,0.1614
Norwegian,21,plante,418,produces,0.0646
Norwegian,21,plante,418,understands,0
Norwegian,22,plante,596,produces,0.1107
Norwegian,22,plante,596,understands,0
Norwegian,23,plante,566,produces,0.1519
Norwegian,23,plante,566,understands,0
Norwegian,24,plante,538,produces,0.1822
Norwegian,24,plante,538,understands,0
Norwegian,25,plante,656,produces,0.2378
Norwegian,25,plante,656,understands,0
Norwegian,26,plante,644,produces,0.3401
Norwegian,26,plante,644,understands,0
Norwegian,27,plante,525,produces,0.381
Norwegian,27,plante,525,understands,0
