language,age,words,n,measure,prop
Russian,18,таблетка,42,produces,0.0476
Russian,18,таблетка,42,understands,0
Russian,19,таблетка,41,produces,0.0732
Russian,19,таблетка,41,understands,0
Russian,20,таблетка,45,produces,0.0667
Russian,20,таблетка,45,understands,0
Russian,21,таблетка,43,produces,0.2558
Russian,21,таблетка,43,understands,0
Russian,22,таблетка,51,produces,0.1765
Russian,22,таблетка,51,understands,0
Russian,23,таблетка,56,produces,0.25
Russian,23,таблетка,56,understands,0
Russian,24,таблетка,61,produces,0.4098
Russian,24,таблетка,61,understands,0
Russian,25,таблетка,66,produces,0.4242
Russian,25,таблетка,66,understands,0
Russian,26,таблетка,52,produces,0.3654
Russian,26,таблетка,52,understands,0
Russian,27,таблетка,60,produces,0.5833
Russian,27,таблетка,60,understands,0
Russian,28,таблетка,60,produces,0.55
Russian,28,таблетка,60,understands,0
Russian,29,таблетка,58,produces,0.7069
Russian,29,таблетка,58,understands,0
Russian,30,таблетка,77,produces,0.6623
Russian,30,таблетка,77,understands,0
Russian,31,таблетка,61,produces,0.7213
Russian,31,таблетка,61,understands,0
Russian,32,таблетка,55,produces,0.7273
Russian,32,таблетка,55,understands,0
Russian,33,таблетка,55,produces,0.7273
Russian,33,таблетка,55,understands,0
Russian,34,таблетка,58,produces,0.8448
Russian,34,таблетка,58,understands,0
Russian,35,таблетка,47,produces,0.8085
Russian,35,таблетка,47,understands,0
Russian,36,таблетка,49,produces,0.8163
Russian,36,таблетка,49,understands,0
Dutch,15,pil,3,produces,0
Dutch,15,pil,3,understands,0
Dutch,16,pil,3,produces,0
Dutch,16,pil,3,understands,0
Dutch,17,pil,6,produces,0
Dutch,17,pil,6,understands,0
Dutch,18,pil,130,produces,0.0308
Dutch,18,pil,130,understands,0.1
Dutch,19,pil,94,produces,0.0532
Dutch,19,pil,94,understands,0.3298
Dutch,20,pil,26,produces,0.0385
Dutch,20,pil,26,understands,0.2692
Dutch,21,pil,6,produces,0
Dutch,21,pil,6,understands,0.1667
