language,sex,age,words,n,measure,prop
American Sign Language,All,8,GARAGE,1,produces,0
American Sign Language,All,8,GARAGE,1,understands,0
American Sign Language,All,9,GARAGE,4,produces,0
American Sign Language,All,9,GARAGE,4,understands,0
American Sign Language,All,10,GARAGE,5,produces,0
American Sign Language,All,10,GARAGE,5,understands,0
American Sign Language,All,11,GARAGE,3,produces,0
American Sign Language,All,11,GARAGE,3,understands,0
American Sign Language,All,12,GARAGE,4,produces,0
American Sign Language,All,12,GARAGE,4,understands,0
American Sign Language,All,13,GARAGE,4,produces,0
American Sign Language,All,13,GARAGE,4,understands,0
American Sign Language,All,14,GARAGE,1,produces,0
American Sign Language,All,14,GARAGE,1,understands,0
American Sign Language,All,15,GARAGE,3,produces,0
American Sign Language,All,15,GARAGE,3,understands,0
American Sign Language,All,16,GARAGE,2,produces,0
American Sign Language,All,16,GARAGE,2,understands,0
American Sign Language,All,17,GARAGE,5,produces,0
American Sign Language,All,17,GARAGE,5,understands,0
American Sign Language,All,18,GARAGE,11,produces,0.1818
American Sign Language,All,18,GARAGE,11,understands,0.2727
American Sign Language,All,19,GARAGE,6,produces,0
American Sign Language,All,19,GARAGE,6,understands,0
American Sign Language,All,20,GARAGE,3,produces,0
American Sign Language,All,20,GARAGE,3,understands,0.3333
American Sign Language,All,21,GARAGE,4,produces,0
American Sign Language,All,21,GARAGE,4,understands,0.5
American Sign Language,All,22,GARAGE,10,produces,0
American Sign Language,All,22,GARAGE,10,understands,0.2
American Sign Language,All,23,GARAGE,5,produces,0.2
American Sign Language,All,23,GARAGE,5,understands,0.2
American Sign Language,All,24,GARAGE,9,produces,0
American Sign Language,All,24,GARAGE,9,understands,0.1111
American Sign Language,All,25,GARAGE,13,produces,0.0769
American Sign Language,All,25,GARAGE,13,understands,0.5385
American Sign Language,All,26,GARAGE,4,produces,0
American Sign Language,All,26,GARAGE,4,understands,0.5
American Sign Language,All,27,GARAGE,7,produces,0
American Sign Language,All,27,GARAGE,7,understands,0.4286
American Sign Language,All,28,GARAGE,7,produces,0.4286
American Sign Language,All,28,GARAGE,7,understands,0.5714
American Sign Language,All,29,GARAGE,6,produces,0.3333
American Sign Language,All,29,GARAGE,6,understands,0.5
American Sign Language,All,30,GARAGE,7,produces,0.4286
American Sign Language,All,30,GARAGE,7,understands,0.4286
American Sign Language,All,31,GARAGE,9,produces,0.2222
American Sign Language,All,31,GARAGE,9,understands,0.6667
American Sign Language,All,32,GARAGE,15,produces,0.2
American Sign Language,All,32,GARAGE,15,understands,0.3333
American Sign Language,All,33,GARAGE,6,produces,0.1667
American Sign Language,All,33,GARAGE,6,understands,0.3333
American Sign Language,All,34,GARAGE,7,produces,0.5714
American Sign Language,All,34,GARAGE,7,understands,0.5714
American Sign Language,All,35,GARAGE,7,produces,0.2857
American Sign Language,All,35,GARAGE,7,understands,0.5714
American Sign Language,All,36,GARAGE,3,produces,0
American Sign Language,All,36,GARAGE,3,understands,0.6667
Arabic (Saudi),All,8,جراج/ كراج,19,produces,0
Arabic (Saudi),All,8,جراج/ كراج,19,understands,0
Arabic (Saudi),All,9,جراج/ كراج,18,produces,0
Arabic (Saudi),All,9,جراج/ كراج,18,understands,0
Arabic (Saudi),All,10,جراج/ كراج,25,produces,0
Arabic (Saudi),All,10,جراج/ كراج,25,understands,0
Arabic (Saudi),All,11,جراج/ كراج,21,produces,0
Arabic (Saudi),All,11,جراج/ كراج,21,understands,0
Arabic (Saudi),All,12,جراج/ كراج,19,produces,0
Arabic (Saudi),All,12,جراج/ كراج,19,understands,0
Arabic (Saudi),All,13,جراج/ كراج,36,produces,0
Arabic (Saudi),All,13,جراج/ كراج,36,understands,0
Arabic (Saudi),All,14,جراج/ كراج,20,produces,0
Arabic (Saudi),All,14,جراج/ كراج,20,understands,0
Arabic (Saudi),All,15,جراج/ كراج,19,produces,0
Arabic (Saudi),All,15,جراج/ كراج,19,understands,0
Arabic (Saudi),All,16,جراج/ كراج,18,produces,0
Arabic (Saudi),All,16,جراج/ كراج,18,understands,0
British Sign Language,All,8,garage,4,produces,0
British Sign Language,All,8,garage,4,understands,0
British Sign Language,All,9,garage,4,produces,0
British Sign Language,All,9,garage,4,understands,0
British Sign Language,All,10,garage,4,produces,0
British Sign Language,All,10,garage,4,understands,0
British Sign Language,All,11,garage,6,produces,0
British Sign Language,All,11,garage,6,understands,0
British Sign Language,All,12,garage,6,produces,0
British Sign Language,All,12,garage,6,understands,0
British Sign Language,All,13,garage,6,produces,0
British Sign Language,All,13,garage,6,understands,0
British Sign Language,All,14,garage,7,produces,0
British Sign Language,All,14,garage,7,understands,0
British Sign Language,All,15,garage,6,produces,0
British Sign Language,All,15,garage,6,understands,0
British Sign Language,All,16,garage,7,produces,0
British Sign Language,All,16,garage,7,understands,0
British Sign Language,All,17,garage,7,produces,0
British Sign Language,All,17,garage,7,understands,0
British Sign Language,All,18,garage,8,produces,0
British Sign Language,All,18,garage,8,understands,0
British Sign Language,All,19,garage,8,produces,0
British Sign Language,All,19,garage,8,understands,0
British Sign Language,All,20,garage,11,produces,0
British Sign Language,All,20,garage,11,understands,0.0909
British Sign Language,All,21,garage,5,produces,0
British Sign Language,All,21,garage,5,understands,0
British Sign Language,All,22,garage,6,produces,0
British Sign Language,All,22,garage,6,understands,0.1667
British Sign Language,All,23,garage,7,produces,0
British Sign Language,All,23,garage,7,understands,0
British Sign Language,All,24,garage,5,produces,0
British Sign Language,All,24,garage,5,understands,0
British Sign Language,All,25,garage,7,produces,0
British Sign Language,All,25,garage,7,understands,0.2857
British Sign Language,All,26,garage,6,produces,0.3333
British Sign Language,All,26,garage,6,understands,0.3333
British Sign Language,All,27,garage,6,produces,0
British Sign Language,All,27,garage,6,understands,0
British Sign Language,All,28,garage,3,produces,0
British Sign Language,All,28,garage,3,understands,0
British Sign Language,All,29,garage,7,produces,0.2857
British Sign Language,All,29,garage,7,understands,0.4286
British Sign Language,All,30,garage,5,produces,0
British Sign Language,All,30,garage,5,understands,0.2
British Sign Language,All,31,garage,2,produces,0
