language,age,words,n,measure,prop
Italian,18,termosifone,31,produces,0
Italian,18,termosifone,31,understands,0
Italian,19,termosifone,39,produces,0.0256
Italian,19,termosifone,39,understands,0
Italian,20,termosifone,64,produces,0.0156
Italian,20,termosifone,64,understands,0
Italian,21,termosifone,55,produces,0.0545
Italian,21,termosifone,55,understands,0
Italian,22,termosifone,55,produces,0.1091
Italian,22,termosifone,55,understands,0
Italian,23,termosifone,53,produces,0.0755
Italian,23,termosifone,53,understands,0
Italian,24,termosifone,71,produces,0.2113
Italian,24,termosifone,71,understands,0
Italian,25,termosifone,39,produces,0.3333
Italian,25,termosifone,39,understands,0
Italian,26,termosifone,41,produces,0.3171
Italian,26,termosifone,41,understands,0
Italian,27,termosifone,43,produces,0.2558
Italian,27,termosifone,43,understands,0
Italian,28,termosifone,44,produces,0.5
Italian,28,termosifone,44,understands,0
Italian,29,termosifone,37,produces,0.4324
Italian,29,termosifone,37,understands,0
Italian,30,termosifone,67,produces,0.4776
Italian,30,termosifone,67,understands,0
Italian,31,termosifone,19,produces,0.6842
Italian,31,termosifone,19,understands,0
Italian,32,termosifone,23,produces,0.5652
Italian,32,termosifone,23,understands,0
Italian,33,termosifone,16,produces,0.75
Italian,33,termosifone,16,understands,0
Italian,34,termosifone,19,produces,0.7368
Italian,34,termosifone,19,understands,0
Italian,35,termosifone,15,produces,0.7333
Italian,35,termosifone,15,understands,0
Italian,36,termosifone,21,produces,0.7143
Italian,36,termosifone,21,understands,0
Turkish,16,Kalorifer,109,produces,0.1101
Turkish,16,Kalorifer,109,understands,0
Turkish,17,Kalorifer,107,produces,0.0561
Turkish,17,Kalorifer,107,understands,0
Turkish,18,Kalorifer,128,produces,0.0938
Turkish,18,Kalorifer,128,understands,0
Turkish,19,Kalorifer,121,produces,0.1405
Turkish,19,Kalorifer,121,understands,0
Turkish,20,Kalorifer,119,produces,0.1681
Turkish,20,Kalorifer,119,understands,0
Turkish,21,Kalorifer,124,produces,0.2258
Turkish,21,Kalorifer,124,understands,0
Turkish,22,Kalorifer,126,produces,0.2381
Turkish,22,Kalorifer,126,understands,0
Turkish,23,Kalorifer,131,produces,0.3282
Turkish,23,Kalorifer,131,understands,0
Turkish,24,Kalorifer,106,produces,0.4528
Turkish,24,Kalorifer,106,understands,0
Turkish,25,Kalorifer,123,produces,0.5285
Turkish,25,Kalorifer,123,understands,0
Turkish,26,Kalorifer,123,produces,0.6016
Turkish,26,Kalorifer,123,understands,0
Turkish,27,Kalorifer,108,produces,0.5648
Turkish,27,Kalorifer,108,understands,0
Turkish,28,Kalorifer,112,produces,0.6696
Turkish,28,Kalorifer,112,understands,0
Turkish,29,Kalorifer,119,produces,0.7143
Turkish,29,Kalorifer,119,understands,0
Turkish,30,Kalorifer,104,produces,0.7788
Turkish,30,Kalorifer,104,understands,0
Turkish,31,Kalorifer,101,produces,0.7723
Turkish,31,Kalorifer,101,understands,0
Turkish,32,Kalorifer,132,produces,0.7879
Turkish,32,Kalorifer,132,understands,0
Turkish,33,Kalorifer,114,produces,0.8421
Turkish,33,Kalorifer,114,understands,0
Turkish,34,Kalorifer,107,produces,0.8411
Turkish,34,Kalorifer,107,understands,0
Turkish,35,Kalorifer,131,produces,0.8779
Turkish,35,Kalorifer,131,understands,0
Turkish,36,Kalorifer,77,produces,0.9091
Turkish,36,Kalorifer,77,understands,0
German,18,Heizung,85,produces,0.0235
German,18,Heizung,85,understands,0
German,19,Heizung,79,produces,0.0253
German,19,Heizung,79,understands,0
German,20,Heizung,96,produces,0.0625
German,20,Heizung,96,understands,0
German,21,Heizung,77,produces,0.1169
German,21,Heizung,77,understands,0
German,22,Heizung,95,produces,0.1263
German,22,Heizung,95,understands,0
German,23,Heizung,95,produces,0.2105
German,23,Heizung,95,understands,0
German,24,Heizung,103,produces,0.233
German,24,Heizung,103,understands,0
German,25,Heizung,95,produces,0.2947
German,25,Heizung,95,understands,0
German,26,Heizung,92,produces,0.4348
German,26,Heizung,92,understands,0
German,27,Heizung,89,produces,0.3933
German,27,Heizung,89,understands,0
German,28,Heizung,93,produces,0.5269
German,28,Heizung,93,understands,0
German,29,Heizung,89,produces,0.5506
German,29,Heizung,89,understands,0
German,30,Heizung,93,produces,0.6989
German,30,Heizung,93,understands,0
