language,age,words,n,measure,prop
Italian,18,cestino,31,produces,0
Italian,18,cestino,31,understands,0
Italian,19,cestino,39,produces,0.0769
Italian,19,cestino,39,understands,0
Italian,20,cestino,64,produces,0.0312
Italian,20,cestino,64,understands,0
Italian,21,cestino,55,produces,0.1636
Italian,21,cestino,55,understands,0
Italian,22,cestino,55,produces,0.2182
Italian,22,cestino,55,understands,0
Italian,23,cestino,53,produces,0.1698
Italian,23,cestino,53,understands,0
Italian,24,cestino,71,produces,0.3239
Italian,24,cestino,71,understands,0
Italian,25,cestino,39,produces,0.359
Italian,25,cestino,39,understands,0
Italian,26,cestino,41,produces,0.439
Italian,26,cestino,41,understands,0
Italian,27,cestino,43,produces,0.4186
Italian,27,cestino,43,understands,0
Italian,28,cestino,44,produces,0.4318
Italian,28,cestino,44,understands,0
Italian,29,cestino,37,produces,0.4865
Italian,29,cestino,37,understands,0
Italian,30,cestino,67,produces,0.5224
Italian,30,cestino,67,understands,0
Italian,31,cestino,19,produces,0.7368
Italian,31,cestino,19,understands,0
Italian,32,cestino,23,produces,0.5217
Italian,32,cestino,23,understands,0
Italian,33,cestino,16,produces,0.5625
Italian,33,cestino,16,understands,0
Italian,34,cestino,19,produces,0.9474
Italian,34,cestino,19,understands,0
Italian,35,cestino,15,produces,0.6667
Italian,35,cestino,15,understands,0
Italian,36,cestino,21,produces,0.5714
Italian,36,cestino,21,understands,0
Japanese,16,かご,11,produces,0
Japanese,16,かご,11,understands,0
Japanese,17,かご,17,produces,0
Japanese,17,かご,17,understands,0
Japanese,18,かご,56,produces,0.0179
Japanese,18,かご,56,understands,0
Japanese,19,かご,35,produces,0
Japanese,19,かご,35,understands,0
Japanese,20,かご,59,produces,0.0678
Japanese,20,かご,59,understands,0
Japanese,21,かご,62,produces,0.0161
Japanese,21,かご,62,understands,0
Japanese,22,かご,31,produces,0.0323
Japanese,22,かご,31,understands,0
Japanese,23,かご,67,produces,0.0448
Japanese,23,かご,67,understands,0
Japanese,24,かご,33,produces,0.2121
Japanese,24,かご,33,understands,0
Japanese,25,かご,34,produces,0.2059
Japanese,25,かご,34,understands,0
Japanese,26,かご,33,produces,0.303
Japanese,26,かご,33,understands,0
Japanese,27,かご,15,produces,0.1333
Japanese,27,かご,15,understands,0
Japanese,28,かご,18,produces,0.2222
Japanese,28,かご,18,understands,0
Japanese,29,かご,17,produces,0.3529
Japanese,29,かご,17,understands,0
Japanese,30,かご,18,produces,0.3889
Japanese,30,かご,18,understands,0
Japanese,31,かご,18,produces,0.5
Japanese,31,かご,18,understands,0
Japanese,32,かご,13,produces,0.3846
Japanese,32,かご,13,understands,0
Japanese,33,かご,16,produces,0.5625
Japanese,33,かご,16,understands,0
Japanese,34,かご,13,produces,0.3846
Japanese,34,かご,13,understands,0
Japanese,35,かご,31,produces,0.5161
Japanese,35,かご,31,understands,0
Japanese,36,かご,18,produces,0.5556
Japanese,36,かご,18,understands,0
Kigiriama,8,Kikahana,5,produces,0
Kigiriama,8,Kikahana,5,understands,0.4
Kigiriama,9,Kikahana,22,produces,0
Kigiriama,9,Kikahana,22,understands,0.0455
Kigiriama,10,Kikahana,5,produces,0
Kigiriama,10,Kikahana,5,understands,0.4
Kigiriama,11,Kikahana,7,produces,0
Kigiriama,11,Kikahana,7,understands,0.4286
Kigiriama,12,Kikahana,30,produces,0
Kigiriama,12,Kikahana,30,understands,0.2333
Kigiriama,13,Kikahana,18,produces,0
Kigiriama,13,Kikahana,18,understands,0.5
Kigiriama,14,Kikahana,16,produces,0
Kigiriama,14,Kikahana,16,understands,0.3125
Kigiriama,15,Kikahana,16,produces,0.0625
Kigiriama,15,Kikahana,16,understands,0.3125
Kigiriama,16,Kikahana,1,produces,0
Kigiriama,16,Kikahana,1,understands,0
Kigiriama,17,Kikahana,6,produces,0
Kigiriama,17,Kikahana,6,understands,0
Kigiriama,18,Kikahana,13,produces,0.1538
Kigiriama,18,Kikahana,13,understands,0
Kigiriama,19,Kikahana,8,produces,0.25
Kigiriama,19,Kikahana,8,understands,0
Kigiriama,20,Kikahana,14,produces,0.3571
Kigiriama,20,Kikahana,14,understands,0
Kigiriama,21,Kikahana,6,produces,0.1667
Kigiriama,21,Kikahana,6,understands,0
Kigiriama,22,Kikahana,9,produces,0.7778
Kigiriama,22,Kikahana,9,understands,0
Kigiriama,23,Kikahana,4,produces,0.25
Kigiriama,23,Kikahana,4,understands,0
Kigiriama,24,Kikahana,7,produces,0.8571
Kigiriama,24,Kikahana,7,understands,0
Kigiriama,25,Kikahana,3,produces,1
Kigiriama,25,Kikahana,3,understands,0
Kigiriama,26,Kikahana,6,produces,0.8333
Kigiriama,26,Kikahana,6,understands,0
Kigiriama,27,Kikahana,4,produces,1
Kigiriama,27,Kikahana,4,understands,0
Kigiriama,28,Kikahana,1,produces,1
Kigiriama,28,Kikahana,1,understands,0
Kigiriama,29,Kikahana,5,produces,0.8
Kigiriama,29,Kikahana,5,understands,0
Kigiriama,30,Kikahana,1,produces,1
Kigiriama,30,Kikahana,1,understands,0
Kiswahili,8,Kikapu,1,produces,0
Kiswahili,8,Kikapu,1,understands,0
Kiswahili,9,Kikapu,5,produces,0
Kiswahili,9,Kikapu,5,understands,0
Kiswahili,10,Kikapu,5,produces,0
Kiswahili,10,Kikapu,5,understands,0
Kiswahili,11,Kikapu,9,produces,0
Kiswahili,11,Kikapu,9,understands,0
Kiswahili,12,Kikapu,6,produces,0
Kiswahili,12,Kikapu,6,understands,0
Kiswahili,13,Kikapu,6,produces,0
Kiswahili,13,Kikapu,6,understands,0
Kiswahili,14,Kikapu,4,produces,0
Kiswahili,14,Kikapu,4,understands,0.5
Kiswahili,15,Kikapu,5,produces,0
Kiswahili,15,Kikapu,5,understands,0.6
Kiswahili,23,Kikapu,2,produces,0
Kiswahili,23,Kikapu,2,understands,0
Kiswahili,24,Kikapu,12,produces,0.1667
Kiswahili,24,Kikapu,12,understands,0
Kiswahili,25,Kikapu,10,produces,0.2
Kiswahili,25,Kikapu,10,understands,0
Kiswahili,26,Kikapu,13,produces,0.3077
Kiswahili,26,Kikapu,13,understands,0
Kiswahili,27,Kikapu,8,produces,0.25
Kiswahili,27,Kikapu,8,understands,0
Kiswahili,28,Kikapu,6,produces,0.5
Kiswahili,28,Kikapu,6,understands,0
Kiswahili,29,Kikapu,6,produces,0.3333
Kiswahili,29,Kikapu,6,understands,0
Kiswahili,30,Kikapu,5,produces,0.4
Kiswahili,30,Kikapu,5,understands,0
Latvian,17,grozs,27,produces,0.037
Latvian,17,grozs,27,understands,0
Latvian,18,grozs,21,produces,0.0476
Latvian,18,grozs,21,understands,0
Latvian,19,grozs,28,produces,0.1071
Latvian,19,grozs,28,understands,0
Latvian,20,grozs,34,produces,0.0882
Latvian,20,grozs,34,understands,0
Latvian,21,grozs,26,produces,0.1923
Latvian,21,grozs,26,understands,0
Latvian,22,grozs,32,produces,0.25
Latvian,22,grozs,32,understands,0
Latvian,23,grozs,25,produces,0.2
Latvian,23,grozs,25,understands,0
Latvian,24,grozs,30,produces,0.5
Latvian,24,grozs,30,understands,0
Latvian,25,grozs,29,produces,0.2414
Latvian,25,grozs,29,understands,0
Latvian,26,grozs,22,produces,0.4091
Latvian,26,grozs,22,understands,0
Latvian,27,grozs,18,produces,0.3889
Latvian,27,grozs,18,understands,0
Latvian,28,grozs,23,produces,0.4783
Latvian,28,grozs,23,understands,0
Latvian,29,grozs,24,produces,0.6667
Latvian,29,grozs,24,understands,0
Latvian,30,grozs,26,produces,0.5
Latvian,30,grozs,26,understands,0
Latvian,31,grozs,19,produces,0.6842
Latvian,31,grozs,19,understands,0
Latvian,32,grozs,25,produces,0.52
Latvian,32,grozs,25,understands,0
Latvian,33,grozs,31,produces,0.6129
Latvian,33,grozs,31,understands,0
Latvian,34,grozs,17,produces,0.7647
Latvian,34,grozs,17,understands,0
Latvian,35,grozs,21,produces,0.619
Latvian,35,grozs,21,understands,0
Latvian,36,grozs,22,produces,0.6364
Latvian,36,grozs,22,understands,0
Mandarin (Beijing),16,篮子,70,produces,0.0286
Mandarin (Beijing),16,篮子,70,understands,0
Mandarin (Beijing),17,篮子,72,produces,0.1389
Mandarin (Beijing),17,篮子,72,understands,0
Mandarin (Beijing),18,篮子,71,produces,0.1127
Mandarin (Beijing),18,篮子,71,understands,0
Mandarin (Beijing),19,篮子,70,produces,0.1857
Mandarin (Beijing),19,篮子,70,understands,0
