language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,فاكهة,24,produces,0
Arabic (Saudi),All,8,فاكهة,24,understands,0.0833
Arabic (Saudi),All,9,فاكهة,27,produces,0
Arabic (Saudi),All,9,فاكهة,27,understands,0
Arabic (Saudi),All,10,فاكهة,35,produces,0
Arabic (Saudi),All,10,فاكهة,35,understands,0.0571
Arabic (Saudi),All,11,فاكهة,30,produces,0
Arabic (Saudi),All,11,فاكهة,30,understands,0.0333
Arabic (Saudi),All,12,فاكهة,30,produces,0
Arabic (Saudi),All,12,فاكهة,30,understands,0
Arabic (Saudi),All,13,فاكهة,39,produces,0.0769
Arabic (Saudi),All,13,فاكهة,39,understands,0
Arabic (Saudi),All,14,فاكهة,25,produces,0
Arabic (Saudi),All,14,فاكهة,25,understands,0.04
Arabic (Saudi),All,15,فاكهة,27,produces,0
Arabic (Saudi),All,15,فاكهة,27,understands,0.1111
Arabic (Saudi),All,16,فاكهة,21,produces,0
Arabic (Saudi),All,16,فاكهة,21,understands,0.0952
Cantonese,All,16,水果/生果,46,produces,0.0217
Cantonese,All,16,水果/生果,46,understands,0
Cantonese,All,17,水果/生果,61,produces,0.0984
Cantonese,All,17,水果/生果,61,understands,0
Cantonese,All,18,水果/生果,68,produces,0.0735
Cantonese,All,18,水果/生果,68,understands,0
Cantonese,All,19,水果/生果,66,produces,0.0909
Cantonese,All,19,水果/生果,66,understands,0
Cantonese,All,20,水果/生果,140,produces,0.2071
Cantonese,All,20,水果/生果,140,understands,0
Cantonese,All,21,水果/生果,120,produces,0.25
Cantonese,All,21,水果/生果,120,understands,0
Cantonese,All,22,水果/生果,68,produces,0.1471
Cantonese,All,22,水果/生果,68,understands,0
Cantonese,All,23,水果/生果,74,produces,0.3378
Cantonese,All,23,水果/生果,74,understands,0
Cantonese,All,24,水果/生果,68,produces,0.3529
Cantonese,All,24,水果/生果,68,understands,0
Cantonese,All,25,水果/生果,65,produces,0.3385
Cantonese,All,25,水果/生果,65,understands,0
Cantonese,All,26,水果/生果,68,produces,0.2794
Cantonese,All,26,水果/生果,68,understands,0
Cantonese,All,27,水果/生果,62,produces,0.3387
Cantonese,All,27,水果/生果,62,understands,0
Cantonese,All,28,水果/生果,66,produces,0.3636
Cantonese,All,28,水果/生果,66,understands,0
Cantonese,All,29,水果/生果,72,produces,0.5972
Cantonese,All,29,水果/生果,72,understands,0
Cantonese,All,30,水果/生果,164,produces,0.7012
Cantonese,All,30,水果/生果,164,understands,0
Catalan,All,16,fruita,24,produces,0
Catalan,All,16,fruita,24,understands,0
Catalan,All,17,fruita,36,produces,0
Catalan,All,17,fruita,36,understands,0
Catalan,All,18,fruita,51,produces,0.0784
Catalan,All,18,fruita,51,understands,0
Catalan,All,19,fruita,45,produces,0.1111
Catalan,All,19,fruita,45,understands,0
Catalan,All,20,fruita,56,produces,0.1429
Catalan,All,20,fruita,56,understands,0
Catalan,All,21,fruita,58,produces,0.2586
Catalan,All,21,fruita,58,understands,0
