language,sex,age,words,n,measure,prop
American Sign Language,All,8,REFRIGERATOR,1,produces,0
American Sign Language,All,8,REFRIGERATOR,1,understands,0
American Sign Language,All,10,REFRIGERATOR,3,produces,0
American Sign Language,All,10,REFRIGERATOR,3,understands,0
American Sign Language,All,11,REFRIGERATOR,1,produces,0
American Sign Language,All,11,REFRIGERATOR,1,understands,0
American Sign Language,All,12,REFRIGERATOR,2,produces,0
American Sign Language,All,12,REFRIGERATOR,2,understands,0
American Sign Language,All,13,REFRIGERATOR,4,produces,0
American Sign Language,All,13,REFRIGERATOR,4,understands,0
American Sign Language,All,14,REFRIGERATOR,1,produces,0
American Sign Language,All,14,REFRIGERATOR,1,understands,0
American Sign Language,All,15,REFRIGERATOR,2,produces,0
American Sign Language,All,15,REFRIGERATOR,2,understands,0
American Sign Language,All,17,REFRIGERATOR,2,produces,0
American Sign Language,All,17,REFRIGERATOR,2,understands,0
American Sign Language,All,18,REFRIGERATOR,4,produces,0
American Sign Language,All,18,REFRIGERATOR,4,understands,0
American Sign Language,All,19,REFRIGERATOR,1,produces,0
American Sign Language,All,19,REFRIGERATOR,1,understands,0
American Sign Language,All,20,REFRIGERATOR,1,produces,0.5
American Sign Language,All,20,REFRIGERATOR,1,understands,0
American Sign Language,All,21,REFRIGERATOR,2,produces,0
American Sign Language,All,21,REFRIGERATOR,2,understands,0.3333
American Sign Language,All,22,REFRIGERATOR,2,produces,0
American Sign Language,All,22,REFRIGERATOR,2,understands,0
American Sign Language,All,23,REFRIGERATOR,3,produces,0
American Sign Language,All,23,REFRIGERATOR,3,understands,0
American Sign Language,All,24,REFRIGERATOR,3,produces,0
American Sign Language,All,24,REFRIGERATOR,3,understands,0
American Sign Language,All,25,REFRIGERATOR,2,produces,0
American Sign Language,All,25,REFRIGERATOR,2,understands,0
American Sign Language,All,27,REFRIGERATOR,2,produces,0
American Sign Language,All,27,REFRIGERATOR,2,understands,0
American Sign Language,All,28,REFRIGERATOR,4,produces,0
American Sign Language,All,28,REFRIGERATOR,4,understands,0.2
American Sign Language,All,30,REFRIGERATOR,3,produces,0.5
American Sign Language,All,30,REFRIGERATOR,3,understands,0
American Sign Language,All,31,REFRIGERATOR,3,produces,0.25
American Sign Language,All,31,REFRIGERATOR,3,understands,0
American Sign Language,All,32,REFRIGERATOR,8,produces,0.6
American Sign Language,All,32,REFRIGERATOR,8,understands,0
American Sign Language,All,33,REFRIGERATOR,2,produces,0
American Sign Language,All,33,REFRIGERATOR,2,understands,0.5
American Sign Language,All,34,REFRIGERATOR,2,produces,1
American Sign Language,All,34,REFRIGERATOR,2,understands,0
American Sign Language,All,35,REFRIGERATOR,3,produces,0.6667
American Sign Language,All,35,REFRIGERATOR,3,understands,0
Arabic (Saudi),All,8,ثلاجة,24,produces,0
Arabic (Saudi),All,8,ثلاجة,24,understands,0.0833
Arabic (Saudi),All,9,ثلاجة,27,produces,0
Arabic (Saudi),All,9,ثلاجة,27,understands,0.037
Arabic (Saudi),All,10,ثلاجة,35,produces,0
Arabic (Saudi),All,10,ثلاجة,35,understands,0.0571
Arabic (Saudi),All,11,ثلاجة,30,produces,0
Arabic (Saudi),All,11,ثلاجة,30,understands,0.0333
Arabic (Saudi),All,12,ثلاجة,30,produces,0
Arabic (Saudi),All,12,ثلاجة,30,understands,0.1
Arabic (Saudi),All,13,ثلاجة,39,produces,0.0513
Arabic (Saudi),All,13,ثلاجة,39,understands,0
Arabic (Saudi),All,14,ثلاجة,25,produces,0
Arabic (Saudi),All,14,ثلاجة,25,understands,0.04
Arabic (Saudi),All,15,ثلاجة,27,produces,0.0741
Arabic (Saudi),All,15,ثلاجة,27,understands,0.1481
Arabic (Saudi),All,16,ثلاجة,21,produces,0.0952
Arabic (Saudi),All,16,ثلاجة,21,understands,0.0476
British Sign Language,All,8,fridge,4,produces,0
British Sign Language,All,8,fridge,4,understands,0
British Sign Language,All,9,fridge,4,produces,0
British Sign Language,All,9,fridge,4,understands,0
British Sign Language,All,10,fridge,4,produces,0
British Sign Language,All,10,fridge,4,understands,0
British Sign Language,All,11,fridge,6,produces,0
British Sign Language,All,11,fridge,6,understands,0
British Sign Language,All,12,fridge,6,produces,0
British Sign Language,All,12,fridge,6,understands,0
British Sign Language,All,13,fridge,6,produces,0
British Sign Language,All,13,fridge,6,understands,0
British Sign Language,All,14,fridge,7,produces,0
British Sign Language,All,14,fridge,7,understands,0.1429
British Sign Language,All,15,fridge,6,produces,0
British Sign Language,All,15,fridge,6,understands,0
British Sign Language,All,16,fridge,7,produces,0
British Sign Language,All,16,fridge,7,understands,0.2857
British Sign Language,All,17,fridge,7,produces,0
British Sign Language,All,17,fridge,7,understands,0.1429
British Sign Language,All,18,fridge,8,produces,0
British Sign Language,All,18,fridge,8,understands,0.125
British Sign Language,All,19,fridge,8,produces,0
British Sign Language,All,19,fridge,8,understands,0.25
British Sign Language,All,20,fridge,11,produces,0.1818
British Sign Language,All,20,fridge,11,understands,0.3636
British Sign Language,All,21,fridge,5,produces,0
British Sign Language,All,21,fridge,5,understands,0
British Sign Language,All,22,fridge,6,produces,0
British Sign Language,All,22,fridge,6,understands,0.1667
British Sign Language,All,23,fridge,7,produces,0.2857
British Sign Language,All,23,fridge,7,understands,0.2857
British Sign Language,All,24,fridge,5,produces,0.2
British Sign Language,All,24,fridge,5,understands,0.2
British Sign Language,All,25,fridge,7,produces,0.1429
British Sign Language,All,25,fridge,7,understands,0.2857
British Sign Language,All,26,fridge,6,produces,0.5
British Sign Language,All,26,fridge,6,understands,0.6667
British Sign Language,All,27,fridge,6,produces,0
British Sign Language,All,27,fridge,6,understands,0
British Sign Language,All,28,fridge,3,produces,0
British Sign Language,All,28,fridge,3,understands,0
British Sign Language,All,29,fridge,7,produces,0.2857
British Sign Language,All,29,fridge,7,understands,0.5714
British Sign Language,All,30,fridge,5,produces,0.4
British Sign Language,All,30,fridge,5,understands,0.4
British Sign Language,All,31,fridge,2,produces,0
British Sign Language,All,31,fridge,2,understands,0.5
British Sign Language,All,32,fridge,6,produces,0.5
British Sign Language,All,32,fridge,6,understands,0.8333
British Sign Language,All,33,fridge,5,produces,0.4
British Sign Language,All,33,fridge,5,understands,0.4
British Sign Language,All,34,fridge,2,produces,0
British Sign Language,All,34,fridge,2,understands,0
British Sign Language,All,35,fridge,2,produces,1
British Sign Language,All,35,fridge,2,understands,1
British Sign Language,All,36,fridge,3,produces,1
