language,age,words,n,measure,prop
Japanese,8,それ,6,produces,0
Japanese,8,それ,6,understands,0
Japanese,9,それ,10,produces,0
Japanese,9,それ,10,understands,0
Japanese,10,それ,8,produces,0
Japanese,10,それ,8,understands,0
Japanese,11,それ,87,produces,0
Japanese,11,それ,87,understands,0.046
Japanese,12,それ,118,produces,0
Japanese,12,それ,118,understands,0.0593
Japanese,13,それ,23,produces,0
Japanese,13,それ,23,understands,0.087
Japanese,14,それ,26,produces,0
Japanese,14,それ,26,understands,0.1923
Japanese,15,それ,72,produces,0
Japanese,15,それ,72,understands,0.1806
Japanese,16,それ,46,produces,0
Japanese,16,それ,46,understands,0.1304
Japanese,17,それ,77,produces,0
Japanese,17,それ,77,understands,0.1818
Japanese,18,それ,94,produces,0.0426
Japanese,18,それ,94,understands,0.1064
Japanese,19,それ,35,produces,0
Japanese,19,それ,35,understands,0
Japanese,20,それ,59,produces,0.0339
Japanese,20,それ,59,understands,0
Japanese,21,それ,62,produces,0.0806
Japanese,21,それ,62,understands,0
Japanese,22,それ,31,produces,0
Japanese,22,それ,31,understands,0
Japanese,23,それ,67,produces,0.1045
Japanese,23,それ,67,understands,0
Japanese,24,それ,33,produces,0.1818
Japanese,24,それ,33,understands,0
Japanese,25,それ,34,produces,0.2353
Japanese,25,それ,34,understands,0
Japanese,26,それ,33,produces,0.3333
Japanese,26,それ,33,understands,0
Japanese,27,それ,15,produces,0.2
Japanese,27,それ,15,understands,0
Japanese,28,それ,18,produces,0.1667
Japanese,28,それ,18,understands,0
Japanese,29,それ,17,produces,0.2941
Japanese,29,それ,17,understands,0
Japanese,30,それ,18,produces,0.3333
Japanese,30,それ,18,understands,0
Japanese,31,それ,18,produces,0.6111
Japanese,31,それ,18,understands,0
Japanese,32,それ,13,produces,0.6154
Japanese,32,それ,13,understands,0
Japanese,33,それ,16,produces,0.625
Japanese,33,それ,16,understands,0
Japanese,34,それ,13,produces,0.6154
Japanese,34,それ,13,understands,0
Japanese,35,それ,31,produces,0.7097
Japanese,35,それ,31,understands,0
Japanese,36,それ,18,produces,0.5556
Japanese,36,それ,18,understands,0
Norwegian,16,det,98,produces,0.0612
Norwegian,16,det,98,understands,0
Norwegian,17,det,218,produces,0.078
Norwegian,17,det,218,understands,0
Norwegian,18,det,271,produces,0.1328
Norwegian,18,det,271,understands,0
Norwegian,19,det,281,produces,0.1068
Norwegian,19,det,281,understands,0
Norwegian,20,det,342,produces,0.1579
Norwegian,20,det,342,understands,0
Norwegian,21,det,418,produces,0.1938
Norwegian,21,det,418,understands,0
Norwegian,22,det,596,produces,0.2399
Norwegian,22,det,596,understands,0
Norwegian,23,det,566,produces,0.3233
Norwegian,23,det,566,understands,0
Norwegian,24,det,538,produces,0.3346
Norwegian,24,det,538,understands,0
Norwegian,25,det,656,produces,0.4162
Norwegian,25,det,656,understands,0
Norwegian,26,det,644,produces,0.5093
Norwegian,26,det,644,understands,0
Norwegian,27,det,525,produces,0.5638
Norwegian,27,det,525,understands,0
Norwegian,28,det,544,produces,0.5974
Norwegian,28,det,544,understands,0
Norwegian,29,det,536,produces,0.6418
Norwegian,29,det,536,understands,0
Norwegian,30,det,457,produces,0.6696
Norwegian,30,det,457,understands,0
Norwegian,31,det,479,produces,0.737
Norwegian,31,det,479,understands,0
Norwegian,32,det,451,produces,0.7517
Norwegian,32,det,451,understands,0
Norwegian,33,det,430,produces,0.8233
Norwegian,33,det,430,understands,0
Norwegian,34,det,424,produces,0.8231
Norwegian,34,det,424,understands,0
Norwegian,35,det,422,produces,0.8389
Norwegian,35,det,422,understands,0
Norwegian,36,det,329,produces,0.8511
Norwegian,36,det,329,understands,0
Swedish,16,den,159,produces,0.044
Swedish,16,den,159,understands,0
Swedish,19,den,152,produces,0.2171
Swedish,19,den,152,understands,0
Swedish,22,den,307,produces,0.3648
Swedish,22,den,307,understands,0
Swedish,25,den,143,produces,0.5804
Swedish,25,den,143,understands,0
Swedish,28,den,139,produces,0.7194
Swedish,28,den,139,understands,0
Dutch,15,het,3,produces,0
Dutch,15,het,3,understands,0
Dutch,16,het,3,produces,0
Dutch,16,het,3,understands,0
Dutch,17,het,6,produces,0
Dutch,17,het,6,understands,0
Dutch,18,het,130,produces,0.0154
Dutch,18,het,130,understands,0.0615
Dutch,19,het,94,produces,0.0213
