language,sex,age,words,n,measure,prop
Mandarin (Beijing),All,17,辫子,40,produces,0
Mandarin (Beijing),All,17,辫子,40,understands,0
Mandarin (Beijing),All,18,辫子,50,produces,0
Mandarin (Beijing),All,18,辫子,50,understands,0
Mandarin (Beijing),All,19,辫子,50,produces,0.1
Mandarin (Beijing),All,19,辫子,50,understands,0
Mandarin (Beijing),All,20,辫子,50,produces,0.12
Mandarin (Beijing),All,20,辫子,50,understands,0
Mandarin (Beijing),All,21,辫子,49,produces,0.1224
Mandarin (Beijing),All,21,辫子,49,understands,0
Mandarin (Beijing),All,22,辫子,46,produces,0.1739
Mandarin (Beijing),All,22,辫子,46,understands,0
Mandarin (Beijing),All,23,辫子,50,produces,0.42
Mandarin (Beijing),All,23,辫子,50,understands,0
Mandarin (Beijing),All,24,辫子,50,produces,0.36
Mandarin (Beijing),All,24,辫子,50,understands,0
Mandarin (Beijing),All,25,辫子,43,produces,0.2558
Mandarin (Beijing),All,25,辫子,43,understands,0
Mandarin (Beijing),All,26,辫子,47,produces,0.3404
Mandarin (Beijing),All,26,辫子,47,understands,0
Mandarin (Beijing),All,27,辫子,44,produces,0.6364
Mandarin (Beijing),All,27,辫子,44,understands,0
Mandarin (Beijing),All,28,辫子,44,produces,0.4318
Mandarin (Beijing),All,28,辫子,44,understands,0
Mandarin (Beijing),All,29,辫子,49,produces,0.5102
Mandarin (Beijing),All,29,辫子,49,understands,0
Mandarin (Beijing),All,30,辫子,40,produces,0.55
Mandarin (Beijing),All,30,辫子,40,understands,0
Slovak,All,17,cop / vrkoč,70,produces,0.0714
Slovak,All,17,cop / vrkoč,70,understands,0
Slovak,All,18,cop / vrkoč,65,produces,0.0923
Slovak,All,18,cop / vrkoč,65,understands,0
Slovak,All,19,cop / vrkoč,56,produces,0.1607
Slovak,All,19,cop / vrkoč,56,understands,0
Slovak,All,20,cop / vrkoč,62,produces,0.2419
Slovak,All,20,cop / vrkoč,62,understands,0
Slovak,All,21,cop / vrkoč,81,produces,0.2593
Slovak,All,21,cop / vrkoč,81,understands,0
Slovak,All,22,cop / vrkoč,53,produces,0.2264
Slovak,All,22,cop / vrkoč,53,understands,0
Slovak,All,23,cop / vrkoč,59,produces,0.2881
Slovak,All,23,cop / vrkoč,59,understands,0
Slovak,All,24,cop / vrkoč,59,produces,0.3898
Slovak,All,24,cop / vrkoč,59,understands,0
Slovak,All,25,cop / vrkoč,69,produces,0.5217
Slovak,All,25,cop / vrkoč,69,understands,0
Slovak,All,26,cop / vrkoč,78,produces,0.6154
Slovak,All,26,cop / vrkoč,78,understands,0
Slovak,All,27,cop / vrkoč,62,produces,0.5968
Slovak,All,27,cop / vrkoč,62,understands,0
Slovak,All,28,cop / vrkoč,86,produces,0.4884
Slovak,All,28,cop / vrkoč,86,understands,0
Slovak,All,29,cop / vrkoč,75,produces,0.4533
Slovak,All,29,cop / vrkoč,75,understands,0
Slovak,All,30,cop / vrkoč,49,produces,0.449
Slovak,All,30,cop / vrkoč,49,understands,0
Slovak,All,31,cop / vrkoč,29,produces,0.5517
Slovak,All,31,cop / vrkoč,29,understands,0
Slovak,All,32,cop / vrkoč,25,produces,0.6
Slovak,All,32,cop / vrkoč,25,understands,0
Slovak,All,33,cop / vrkoč,22,produces,0.6818
Slovak,All,33,cop / vrkoč,22,understands,0
Slovak,All,34,cop / vrkoč,27,produces,0.7037
Slovak,All,34,cop / vrkoč,27,understands,0
Slovak,All,35,cop / vrkoč,27,produces,0.5185
Slovak,All,35,cop / vrkoč,27,understands,0
Slovak,All,36,cop / vrkoč,8,produces,0.875
Slovak,All,36,cop / vrkoč,8,understands,0
Slovak,Female,17,cop / vrkoč,39,produces,0.0769
Slovak,Female,17,cop / vrkoč,39,understands,0
Slovak,Male,17,cop / vrkoč,31,produces,0.0645
Slovak,Male,17,cop / vrkoč,31,understands,0
Slovak,Female,18,cop / vrkoč,30,produces,0.1333
Slovak,Female,18,cop / vrkoč,30,understands,0
Slovak,Male,18,cop / vrkoč,35,produces,0.0571
Slovak,Male,18,cop / vrkoč,35,understands,0
Slovak,Female,19,cop / vrkoč,30,produces,0.2667
Slovak,Female,19,cop / vrkoč,30,understands,0
Slovak,Male,19,cop / vrkoč,26,produces,0.0385
Slovak,Male,19,cop / vrkoč,26,understands,0
Slovak,Female,20,cop / vrkoč,33,produces,0.3333
Slovak,Female,20,cop / vrkoč,33,understands,0
Slovak,Male,20,cop / vrkoč,29,produces,0.1379
Slovak,Male,20,cop / vrkoč,29,understands,0
Slovak,Female,21,cop / vrkoč,40,produces,0.325
Slovak,Female,21,cop / vrkoč,40,understands,0
Slovak,Male,21,cop / vrkoč,41,produces,0.1951
Slovak,Male,21,cop / vrkoč,41,understands,0
Slovak,Female,22,cop / vrkoč,27,produces,0.3704
Slovak,Female,22,cop / vrkoč,27,understands,0
Slovak,Male,22,cop / vrkoč,26,produces,0.0769
Slovak,Male,22,cop / vrkoč,26,understands,0
Slovak,Female,23,cop / vrkoč,28,produces,0.5
Slovak,Female,23,cop / vrkoč,28,understands,0
Slovak,Male,23,cop / vrkoč,31,produces,0.0968
Slovak,Male,23,cop / vrkoč,31,understands,0
Slovak,Female,24,cop / vrkoč,28,produces,0.6071
Slovak,Female,24,cop / vrkoč,28,understands,0
Slovak,Male,24,cop / vrkoč,31,produces,0.1935
Slovak,Male,24,cop / vrkoč,31,understands,0
Slovak,Female,25,cop / vrkoč,35,produces,0.6
Slovak,Female,25,cop / vrkoč,35,understands,0
Slovak,Male,25,cop / vrkoč,34,produces,0.4412
Slovak,Male,25,cop / vrkoč,34,understands,0
Slovak,Female,26,cop / vrkoč,43,produces,0.7907
Slovak,Female,26,cop / vrkoč,43,understands,0
Slovak,Male,26,cop / vrkoč,35,produces,0.4
Slovak,Male,26,cop / vrkoč,35,understands,0
Slovak,Female,27,cop / vrkoč,33,produces,0.8182
Slovak,Female,27,cop / vrkoč,33,understands,0
Slovak,Male,27,cop / vrkoč,29,produces,0.3448
Slovak,Male,27,cop / vrkoč,29,understands,0
Slovak,Female,28,cop / vrkoč,48,produces,0.5625
Slovak,Female,28,cop / vrkoč,48,understands,0
Slovak,Male,28,cop / vrkoč,38,produces,0.3947
Slovak,Male,28,cop / vrkoč,38,understands,0
Slovak,Female,29,cop / vrkoč,36,produces,0.7222
Slovak,Female,29,cop / vrkoč,36,understands,0
Slovak,Male,29,cop / vrkoč,39,produces,0.2051
Slovak,Male,29,cop / vrkoč,39,understands,0
Slovak,Female,30,cop / vrkoč,19,produces,0.6842
Slovak,Female,30,cop / vrkoč,19,understands,0
Slovak,Male,30,cop / vrkoč,30,produces,0.3
Slovak,Male,30,cop / vrkoč,30,understands,0
Slovak,Female,31,cop / vrkoč,16,produces,0.625
Slovak,Female,31,cop / vrkoč,16,understands,0
Slovak,Male,31,cop / vrkoč,13,produces,0.4615
Slovak,Male,31,cop / vrkoč,13,understands,0
Slovak,Female,32,cop / vrkoč,12,produces,0.75
Slovak,Female,32,cop / vrkoč,12,understands,0
Slovak,Male,32,cop / vrkoč,13,produces,0.4615
Slovak,Male,32,cop / vrkoč,13,understands,0
Slovak,Female,33,cop / vrkoč,12,produces,0.9167
Slovak,Female,33,cop / vrkoč,12,understands,0
Slovak,Male,33,cop / vrkoč,10,produces,0.4
Slovak,Male,33,cop / vrkoč,10,understands,0
