language,age,words,n,measure,prop
Latvian,17,elkonis,27,produces,0
Latvian,17,elkonis,27,understands,0
Latvian,18,elkonis,21,produces,0
Latvian,18,elkonis,21,understands,0
Latvian,19,elkonis,28,produces,0
Latvian,19,elkonis,28,understands,0
Latvian,20,elkonis,34,produces,0.0294
Latvian,20,elkonis,34,understands,0
Latvian,21,elkonis,26,produces,0.1538
Latvian,21,elkonis,26,understands,0
Latvian,22,elkonis,32,produces,0.0312
Latvian,22,elkonis,32,understands,0
Latvian,23,elkonis,25,produces,0.04
Latvian,23,elkonis,25,understands,0
Latvian,24,elkonis,30,produces,0.4
Latvian,24,elkonis,30,understands,0
Latvian,25,elkonis,29,produces,0.1034
Latvian,25,elkonis,29,understands,0
Latvian,26,elkonis,22,produces,0.2273
Latvian,26,elkonis,22,understands,0
Latvian,27,elkonis,18,produces,0.4444
Latvian,27,elkonis,18,understands,0
Latvian,28,elkonis,23,produces,0.3043
Latvian,28,elkonis,23,understands,0
Latvian,29,elkonis,24,produces,0.375
Latvian,29,elkonis,24,understands,0
Latvian,30,elkonis,26,produces,0.3077
Latvian,30,elkonis,26,understands,0
Latvian,31,elkonis,19,produces,0.2105
Latvian,31,elkonis,19,understands,0
Latvian,32,elkonis,25,produces,0.32
Latvian,32,elkonis,25,understands,0
Latvian,33,elkonis,31,produces,0.3871
Latvian,33,elkonis,31,understands,0
Latvian,34,elkonis,17,produces,0.6471
Latvian,34,elkonis,17,understands,0
Latvian,35,elkonis,21,produces,0.5238
Latvian,35,elkonis,21,understands,0
Latvian,36,elkonis,22,produces,0.5
Latvian,36,elkonis,22,understands,0
Portuguese (European),16,Cotovelo,144,produces,0
Portuguese (European),16,Cotovelo,144,understands,0
Portuguese (European),17,Cotovelo,158,produces,0
Portuguese (European),17,Cotovelo,158,understands,0
Portuguese (European),18,Cotovelo,203,produces,0.0049
Portuguese (European),18,Cotovelo,203,understands,0
Portuguese (European),19,Cotovelo,196,produces,0.0102
Portuguese (European),19,Cotovelo,196,understands,0
Portuguese (European),20,Cotovelo,218,produces,0.0275
Portuguese (European),20,Cotovelo,218,understands,0
Portuguese (European),21,Cotovelo,208,produces,0.024
Portuguese (European),21,Cotovelo,208,understands,0
Portuguese (European),22,Cotovelo,213,produces,0.0516
Portuguese (European),22,Cotovelo,213,understands,0
Portuguese (European),23,Cotovelo,199,produces,0.0553
Portuguese (European),23,Cotovelo,199,understands,0
Portuguese (European),24,Cotovelo,215,produces,0.1256
Portuguese (European),24,Cotovelo,215,understands,0
Portuguese (European),25,Cotovelo,213,produces,0.1315
Portuguese (European),25,Cotovelo,213,understands,0
Portuguese (European),26,Cotovelo,218,produces,0.1468
Portuguese (European),26,Cotovelo,218,understands,0
Portuguese (European),27,Cotovelo,238,produces,0.1849
Portuguese (European),27,Cotovelo,238,understands,0
Portuguese (European),28,Cotovelo,219,produces,0.2603
Portuguese (European),28,Cotovelo,219,understands,0
Portuguese (European),29,Cotovelo,207,produces,0.2609
Portuguese (European),29,Cotovelo,207,understands,0
Portuguese (European),30,Cotovelo,163,produces,0.2883
Portuguese (European),30,Cotovelo,163,understands,0
Arabic (Saudi),8,مرفق (كوع),19,produces,0
Arabic (Saudi),8,مرفق (كوع),19,understands,0
Arabic (Saudi),9,مرفق (كوع),18,produces,0
Arabic (Saudi),9,مرفق (كوع),18,understands,0
Arabic (Saudi),10,مرفق (كوع),25,produces,0
Arabic (Saudi),10,مرفق (كوع),25,understands,0
Arabic (Saudi),11,مرفق (كوع),21,produces,0
Arabic (Saudi),11,مرفق (كوع),21,understands,0
Arabic (Saudi),12,مرفق (كوع),19,produces,0
Arabic (Saudi),12,مرفق (كوع),19,understands,0
Arabic (Saudi),13,مرفق (كوع),36,produces,0
Arabic (Saudi),13,مرفق (كوع),36,understands,0
Arabic (Saudi),14,مرفق (كوع),20,produces,0
Arabic (Saudi),14,مرفق (كوع),20,understands,0
Arabic (Saudi),15,مرفق (كوع),19,produces,0
Arabic (Saudi),15,مرفق (كوع),19,understands,0
Arabic (Saudi),16,مرفق (كوع),18,produces,0
Arabic (Saudi),16,مرفق (كوع),18,understands,0
Cantonese,16,手踭,46,produces,0
Cantonese,16,手踭,46,understands,0
