language,age,words,n,measure,prop
Japanese,8,リボン,6,produces,0
Japanese,8,リボン,6,understands,0
Japanese,9,リボン,10,produces,0
Japanese,9,リボン,10,understands,0
Japanese,10,リボン,8,produces,0
Japanese,10,リボン,8,understands,0
Japanese,11,リボン,87,produces,0
Japanese,11,リボン,87,understands,0.0115
Japanese,12,リボン,118,produces,0
Japanese,12,リボン,118,understands,0.0085
Japanese,13,リボン,23,produces,0
Japanese,13,リボン,23,understands,0
Japanese,14,リボン,26,produces,0
Japanese,14,リボン,26,understands,0.0769
Japanese,15,リボン,72,produces,0
Japanese,15,リボン,72,understands,0.0417
Japanese,16,リボン,46,produces,0
Japanese,16,リボン,46,understands,0
Japanese,17,リボン,77,produces,0
Japanese,17,リボン,77,understands,0.0909
Japanese,18,リボン,94,produces,0.0106
Japanese,18,リボン,94,understands,0.0426
Japanese,19,リボン,35,produces,0.0286
Japanese,19,リボン,35,understands,0
Japanese,20,リボン,59,produces,0.0169
Japanese,20,リボン,59,understands,0
Japanese,21,リボン,62,produces,0.0645
Japanese,21,リボン,62,understands,0
Japanese,22,リボン,31,produces,0.2581
Japanese,22,リボン,31,understands,0
Japanese,23,リボン,67,produces,0.1642
Japanese,23,リボン,67,understands,0
Japanese,24,リボン,33,produces,0.2424
Japanese,24,リボン,33,understands,0
Japanese,25,リボン,34,produces,0.2353
Japanese,25,リボン,34,understands,0
Japanese,26,リボン,33,produces,0.303
Japanese,26,リボン,33,understands,0
Japanese,27,リボン,15,produces,0.5333
Japanese,27,リボン,15,understands,0
Japanese,28,リボン,18,produces,0.2778
Japanese,28,リボン,18,understands,0
Japanese,29,リボン,17,produces,0.4706
Japanese,29,リボン,17,understands,0
Japanese,30,リボン,18,produces,0.5
Japanese,30,リボン,18,understands,0
Japanese,31,リボン,18,produces,0.3889
Japanese,31,リボン,18,understands,0
Japanese,32,リボン,13,produces,0.7692
Japanese,32,リボン,13,understands,0
Japanese,33,リボン,16,produces,0.5
Japanese,33,リボン,16,understands,0
Japanese,34,リボン,13,produces,0.5385
Japanese,34,リボン,13,understands,0
Japanese,35,リボン,31,produces,0.7419
Japanese,35,リボン,31,understands,0
Japanese,36,リボン,18,produces,0.5
Japanese,36,リボン,18,understands,0
Portuguese (European),16,Fita,144,produces,0.0069
Portuguese (European),16,Fita,144,understands,0
Portuguese (European),17,Fita,158,produces,0.0127
Portuguese (European),17,Fita,158,understands,0
Portuguese (European),18,Fita,203,produces,0.0197
Portuguese (European),18,Fita,203,understands,0
Portuguese (European),19,Fita,196,produces,0.0357
Portuguese (European),19,Fita,196,understands,0
Portuguese (European),20,Fita,218,produces,0.0596
Portuguese (European),20,Fita,218,understands,0
Portuguese (European),21,Fita,208,produces,0.0529
Portuguese (European),21,Fita,208,understands,0
Portuguese (European),22,Fita,213,produces,0.1033
Portuguese (European),22,Fita,213,understands,0
Portuguese (European),23,Fita,199,produces,0.1256
Portuguese (European),23,Fita,199,understands,0
Portuguese (European),24,Fita,215,produces,0.1256
Portuguese (European),24,Fita,215,understands,0
Portuguese (European),25,Fita,213,produces,0.2582
Portuguese (European),25,Fita,213,understands,0
Portuguese (European),26,Fita,218,produces,0.2339
Portuguese (European),26,Fita,218,understands,0
Portuguese (European),27,Fita,238,produces,0.2647
Portuguese (European),27,Fita,238,understands,0
Portuguese (European),28,Fita,219,produces,0.3014
Portuguese (European),28,Fita,219,understands,0
Portuguese (European),29,Fita,207,produces,0.3913
Portuguese (European),29,Fita,207,understands,0
Portuguese (European),30,Fita,163,produces,0.3681
Portuguese (European),30,Fita,163,understands,0
Arabic (Saudi),8,شريطة,19,produces,0
Arabic (Saudi),8,شريطة,19,understands,0
Arabic (Saudi),9,شريطة,18,produces,0
Arabic (Saudi),9,شريطة,18,understands,0
Arabic (Saudi),10,شريطة,25,produces,0
Arabic (Saudi),10,شريطة,25,understands,0
Arabic (Saudi),11,شريطة,21,produces,0
Arabic (Saudi),11,شريطة,21,understands,0
Arabic (Saudi),12,شريطة,19,produces,0
Arabic (Saudi),12,شريطة,19,understands,0
Arabic (Saudi),13,شريطة,36,produces,0.0556
Arabic (Saudi),13,شريطة,36,understands,0
Arabic (Saudi),14,شريطة,20,produces,0
Arabic (Saudi),14,شريطة,20,understands,0
Arabic (Saudi),15,شريطة,19,produces,0
Arabic (Saudi),15,شريطة,19,understands,0
Arabic (Saudi),16,شريطة,18,produces,0
Arabic (Saudi),16,شريطة,18,understands,0
French (Quebecois),16,ruban,47,produces,0
French (Quebecois),16,ruban,47,understands,0
French (Quebecois),17,ruban,62,produces,0
French (Quebecois),17,ruban,62,understands,0
French (Quebecois),18,ruban,99,produces,0.0101
French (Quebecois),18,ruban,99,understands,0
French (Quebecois),19,ruban,91,produces,0
French (Quebecois),19,ruban,91,understands,0
French (Quebecois),20,ruban,196,produces,0.0051
French (Quebecois),20,ruban,196,understands,0
French (Quebecois),21,ruban,109,produces,0.0183
French (Quebecois),21,ruban,109,understands,0
French (Quebecois),22,ruban,86,produces,0
French (Quebecois),22,ruban,86,understands,0
French (Quebecois),23,ruban,86,produces,0.0581
French (Quebecois),23,ruban,86,understands,0
French (Quebecois),24,ruban,132,produces,0.0455
French (Quebecois),24,ruban,132,understands,0
French (Quebecois),25,ruban,87,produces,0.0805
French (Quebecois),25,ruban,87,understands,0
French (Quebecois),26,ruban,95,produces,0.0842
French (Quebecois),26,ruban,95,understands,0
French (Quebecois),27,ruban,74,produces,0.1622
French (Quebecois),27,ruban,74,understands,0
French (Quebecois),28,ruban,61,produces,0.0984
French (Quebecois),28,ruban,61,understands,0
French (Quebecois),29,ruban,70,produces,0.2857
French (Quebecois),29,ruban,70,understands,0
French (Quebecois),30,ruban,100,produces,0.2
French (Quebecois),30,ruban,100,understands,0
