language,age,words,n,measure,prop
Italian,7,cuccù-settete,5,produces,0
Italian,7,cuccù-settete,5,understands,0.6
Italian,8,cuccù-settete,34,produces,0
Italian,8,cuccù-settete,34,understands,0.5
Italian,9,cuccù-settete,38,produces,0.0263
Italian,9,cuccù-settete,38,understands,0.7105
Italian,10,cuccù-settete,53,produces,0.0189
Italian,10,cuccù-settete,53,understands,0.6604
Italian,11,cuccù-settete,42,produces,0.0714
Italian,11,cuccù-settete,42,understands,0.7857
Italian,12,cuccù-settete,69,produces,0.1594
Italian,12,cuccù-settete,69,understands,0.9275
Italian,13,cuccù-settete,48,produces,0.1875
Italian,13,cuccù-settete,48,understands,0.8125
Italian,14,cuccù-settete,40,produces,0.2
Italian,14,cuccù-settete,40,understands,0.875
Italian,15,cuccù-settete,68,produces,0.2794
Italian,15,cuccù-settete,68,understands,0.8529
Italian,16,cuccù-settete,56,produces,0.2857
Italian,16,cuccù-settete,56,understands,0.8393
Italian,17,cuccù-settete,48,produces,0.4583
Italian,17,cuccù-settete,48,understands,0.8958
Italian,18,"cuccù-settete, cuccù settete",75,produces,0.5467
Italian,18,"cuccù-settete, cuccù settete",75,understands,0.4933
Italian,19,"cuccù-settete, cuccù settete",58,produces,0.4138
Italian,19,"cuccù-settete, cuccù settete",58,understands,0.2586
Italian,20,"cuccù-settete, cuccù settete",83,produces,0.6145
Italian,20,"cuccù-settete, cuccù settete",83,understands,0.2048
Italian,21,"cuccù-settete, cuccù settete",67,produces,0.6119
Italian,21,"cuccù-settete, cuccù settete",67,understands,0.1642
Italian,22,"cuccù-settete, cuccù settete",77,produces,0.5584
Italian,22,"cuccù-settete, cuccù settete",77,understands,0.2208
Italian,23,"cuccù-settete, cuccù settete",70,produces,0.6429
Italian,23,"cuccù-settete, cuccù settete",70,understands,0.2143
Italian,24,"cuccù-settete, cuccù settete",85,produces,0.7059
Italian,24,"cuccù-settete, cuccù settete",85,understands,0.1294
Italian,25,cuccù settete,39,produces,0.7179
Italian,25,cuccù settete,39,understands,0
Italian,26,cuccù settete,41,produces,0.7561
Italian,26,cuccù settete,41,understands,0
Italian,27,cuccù settete,43,produces,0.7442
Italian,27,cuccù settete,43,understands,0
Italian,28,cuccù settete,44,produces,0.5909
Italian,28,cuccù settete,44,understands,0
Italian,29,cuccù settete,37,produces,0.5946
Italian,29,cuccù settete,37,understands,0
Italian,30,cuccù settete,67,produces,0.5522
Italian,30,cuccù settete,67,understands,0
Italian,31,cuccù settete,19,produces,0.8421
Italian,31,cuccù settete,19,understands,0
Italian,32,cuccù settete,23,produces,0.6087
Italian,32,cuccù settete,23,understands,0
Italian,33,cuccù settete,16,produces,0.9375
Italian,33,cuccù settete,16,understands,0
Italian,34,cuccù settete,19,produces,0.7368
Italian,34,cuccù settete,19,understands,0
Italian,35,cuccù settete,15,produces,0.8
Italian,35,cuccù settete,15,understands,0
Italian,36,cuccù settete,21,produces,0.619
Italian,36,cuccù settete,21,understands,0
Japanese,8,（イナイイナイ）バー,6,produces,0
Japanese,8,（イナイイナイ）バー,6,understands,0.1667
Japanese,9,（イナイイナイ）バー,10,produces,0
Japanese,9,（イナイイナイ）バー,10,understands,0.3
Japanese,10,（イナイイナイ）バー,8,produces,0
Japanese,10,（イナイイナイ）バー,8,understands,0.375
Japanese,11,（イナイイナイ）バー,87,produces,0.1379
Japanese,11,（イナイイナイ）バー,87,understands,0.6322
Japanese,12,（イナイイナイ）バー,118,produces,0.2034
Japanese,12,（イナイイナイ）バー,118,understands,0.678
Japanese,13,（イナイイナイ）バー,23,produces,0.1739
Japanese,13,（イナイイナイ）バー,23,understands,0.6957
Japanese,14,（イナイイナイ）バー,26,produces,0.3846
Japanese,14,（イナイイナイ）バー,26,understands,0.8077
Japanese,15,（イナイイナイ）バー,72,produces,0.5556
Japanese,15,（イナイイナイ）バー,72,understands,0.9444
Japanese,16,（イナイイナイ）バー,46,produces,0.6304
Japanese,16,（イナイイナイ）バー,46,understands,0.6739
Japanese,17,（イナイイナイ）バー,77,produces,0.6883
Japanese,17,（イナイイナイ）バー,77,understands,0.7532
Japanese,18,（イナイイナイ）バー,94,produces,0.7234
Japanese,18,（イナイイナイ）バー,94,understands,0.4043
Japanese,19,（イナイイナイ）バー,35,produces,0.8
Japanese,19,（イナイイナイ）バー,35,understands,0
Japanese,20,（イナイイナイ）バー,59,produces,0.8983
Japanese,20,（イナイイナイ）バー,59,understands,0
Japanese,21,（イナイイナイ）バー,62,produces,0.9194
Japanese,21,（イナイイナイ）バー,62,understands,0
Japanese,22,（イナイイナイ）バー,31,produces,0.9032
Japanese,22,（イナイイナイ）バー,31,understands,0
Japanese,23,（イナイイナイ）バー,67,produces,0.9254
Japanese,23,（イナイイナイ）バー,67,understands,0
Japanese,24,（イナイイナイ）バー,33,produces,0.9697
Japanese,24,（イナイイナイ）バー,33,understands,0
Japanese,25,（イナイイナイ）バー,34,produces,0.9412
Japanese,25,（イナイイナイ）バー,34,understands,0
Japanese,26,（イナイイナイ）バー,33,produces,0.8485
Japanese,26,（イナイイナイ）バー,33,understands,0
Japanese,27,（イナイイナイ）バー,15,produces,0.8667
Japanese,27,（イナイイナイ）バー,15,understands,0
Japanese,28,（イナイイナイ）バー,18,produces,1
Japanese,28,（イナイイナイ）バー,18,understands,0
Japanese,29,（イナイイナイ）バー,17,produces,0.7059
Japanese,29,（イナイイナイ）バー,17,understands,0
Japanese,30,（イナイイナイ）バー,18,produces,0.8889
Japanese,30,（イナイイナイ）バー,18,understands,0
Japanese,31,（イナイイナイ）バー,18,produces,0.9444
Japanese,31,（イナイイナイ）バー,18,understands,0
Japanese,32,（イナイイナイ）バー,13,produces,0.8462
Japanese,32,（イナイイナイ）バー,13,understands,0
Japanese,33,（イナイイナイ）バー,16,produces,1
Japanese,33,（イナイイナイ）バー,16,understands,0
Japanese,34,（イナイイナイ）バー,13,produces,0.7692
Japanese,34,（イナイイナイ）バー,13,understands,0
Japanese,35,（イナイイナイ）バー,31,produces,0.9355
Japanese,35,（イナイイナイ）バー,31,understands,0
Japanese,36,（イナイイナイ）バー,18,produces,0.9444
Japanese,36,（イナイイナイ）バー,18,understands,0
Korean,8,까꿍,57,produces,0.0351
