language,age,words,n,measure,prop
Latvian,17,šķaudīt,27,produces,0.037
Latvian,17,šķaudīt,27,understands,0
Latvian,18,šķaudīt,21,produces,0.0476
Latvian,18,šķaudīt,21,understands,0
Latvian,19,šķaudīt,28,produces,0.0357
Latvian,19,šķaudīt,28,understands,0
Latvian,20,šķaudīt,34,produces,0.0882
Latvian,20,šķaudīt,34,understands,0
Latvian,21,šķaudīt,26,produces,0.1538
Latvian,21,šķaudīt,26,understands,0
Latvian,22,šķaudīt,32,produces,0.0938
Latvian,22,šķaudīt,32,understands,0
Latvian,23,šķaudīt,25,produces,0.32
Latvian,23,šķaudīt,25,understands,0
Latvian,24,šķaudīt,30,produces,0.3667
Latvian,24,šķaudīt,30,understands,0
Latvian,25,šķaudīt,29,produces,0.1379
Latvian,25,šķaudīt,29,understands,0
Latvian,26,šķaudīt,22,produces,0.2727
Latvian,26,šķaudīt,22,understands,0
Latvian,27,šķaudīt,18,produces,0.3333
Latvian,27,šķaudīt,18,understands,0
Latvian,28,šķaudīt,23,produces,0.5217
Latvian,28,šķaudīt,23,understands,0
Latvian,29,šķaudīt,24,produces,0.3333
Latvian,29,šķaudīt,24,understands,0
Latvian,30,šķaudīt,26,produces,0.4615
Latvian,30,šķaudīt,26,understands,0
Latvian,31,šķaudīt,19,produces,0.4211
Latvian,31,šķaudīt,19,understands,0
Latvian,32,šķaudīt,25,produces,0.44
Latvian,32,šķaudīt,25,understands,0
Latvian,33,šķaudīt,31,produces,0.5806
Latvian,33,šķaudīt,31,understands,0
Latvian,34,šķaudīt,17,produces,0.6471
Latvian,34,šķaudīt,17,understands,0
Latvian,35,šķaudīt,21,produces,0.7143
Latvian,35,šķaudīt,21,understands,0
Latvian,36,šķaudīt,22,produces,0.6364
Latvian,36,šķaudīt,22,understands,0
Portuguese (European),16,Espirrar,144,produces,0.0139
Portuguese (European),16,Espirrar,144,understands,0
Portuguese (European),17,Espirrar,158,produces,0.0063
Portuguese (European),17,Espirrar,158,understands,0
Portuguese (European),18,Espirrar,203,produces,0.0049
Portuguese (European),18,Espirrar,203,understands,0
Portuguese (European),19,Espirrar,196,produces,0.0153
Portuguese (European),19,Espirrar,196,understands,0
Portuguese (European),20,Espirrar,218,produces,0.0229
Portuguese (European),20,Espirrar,218,understands,0
Portuguese (European),21,Espirrar,208,produces,0.0337
Portuguese (European),21,Espirrar,208,understands,0
Portuguese (European),22,Espirrar,213,produces,0.0469
Portuguese (European),22,Espirrar,213,understands,0
Portuguese (European),23,Espirrar,199,produces,0.0503
Portuguese (European),23,Espirrar,199,understands,0
Portuguese (European),24,Espirrar,215,produces,0.0605
Portuguese (European),24,Espirrar,215,understands,0
Portuguese (European),25,Espirrar,213,produces,0.1127
Portuguese (European),25,Espirrar,213,understands,0
Portuguese (European),26,Espirrar,218,produces,0.1147
Portuguese (European),26,Espirrar,218,understands,0
Portuguese (European),27,Espirrar,238,produces,0.1639
Portuguese (European),27,Espirrar,238,understands,0
Portuguese (European),28,Espirrar,219,produces,0.1735
Portuguese (European),28,Espirrar,219,understands,0
Portuguese (European),29,Espirrar,207,produces,0.2415
Portuguese (European),29,Espirrar,207,understands,0
Portuguese (European),30,Espirrar,163,produces,0.2699
Portuguese (European),30,Espirrar,163,understands,0
Russian,18,чихать,42,produces,0
Russian,18,чихать,42,understands,0
Russian,19,чихать,41,produces,0.0488
Russian,19,чихать,41,understands,0
Russian,20,чихать,45,produces,0.0889
Russian,20,чихать,45,understands,0
Russian,21,чихать,43,produces,0.1628
Russian,21,чихать,43,understands,0
Russian,22,чихать,51,produces,0.1569
Russian,22,чихать,51,understands,0
Russian,23,чихать,56,produces,0.125
Russian,23,чихать,56,understands,0
Russian,24,чихать,61,produces,0.1803
Russian,24,чихать,61,understands,0
Russian,25,чихать,66,produces,0.3182
Russian,25,чихать,66,understands,0
Russian,26,чихать,52,produces,0.3077
Russian,26,чихать,52,understands,0
Russian,27,чихать,60,produces,0.4167
Russian,27,чихать,60,understands,0
Russian,28,чихать,60,produces,0.4667
Russian,28,чихать,60,understands,0
Russian,29,чихать,58,produces,0.5345
Russian,29,чихать,58,understands,0
Russian,30,чихать,77,produces,0.5195
Russian,30,чихать,77,understands,0
Russian,31,чихать,61,produces,0.6393
Russian,31,чихать,61,understands,0
Russian,32,чихать,55,produces,0.6727
Russian,32,чихать,55,understands,0
Russian,33,чихать,55,produces,0.6909
Russian,33,чихать,55,understands,0
Russian,34,чихать,58,produces,0.6897
Russian,34,чихать,58,understands,0
Russian,35,чихать,47,produces,0.7447
Russian,35,чихать,47,understands,0
Russian,36,чихать,49,produces,0.7755
