language,age,words,n,measure,prop
Italian,7,giallo,5,produces,0
Italian,7,giallo,5,understands,0
Italian,8,giallo,34,produces,0
Italian,8,giallo,34,understands,0
Italian,9,giallo,38,produces,0
Italian,9,giallo,38,understands,0
Italian,10,giallo,53,produces,0
Italian,10,giallo,53,understands,0
Italian,11,giallo,42,produces,0
Italian,11,giallo,42,understands,0.0238
Italian,12,giallo,69,produces,0
Italian,12,giallo,69,understands,0.0145
Italian,13,giallo,48,produces,0
Italian,13,giallo,48,understands,0
Italian,14,giallo,40,produces,0
Italian,14,giallo,40,understands,0
Italian,15,giallo,68,produces,0
Italian,15,giallo,68,understands,0
Italian,16,giallo,56,produces,0
Italian,16,giallo,56,understands,0
Italian,17,giallo,48,produces,0.0417
Italian,17,giallo,48,understands,0.0625
Italian,18,giallo,75,produces,0.1067
Italian,18,giallo,75,understands,0.0667
Italian,19,giallo,58,produces,0.1207
Italian,19,giallo,58,understands,0.069
Italian,20,giallo,83,produces,0.1325
Italian,20,giallo,83,understands,0.0361
Italian,21,giallo,67,produces,0.3582
Italian,21,giallo,67,understands,0.1045
Italian,22,giallo,77,produces,0.3636
Italian,22,giallo,77,understands,0.1299
Italian,23,giallo,70,produces,0.3857
Italian,23,giallo,70,understands,0.2
Italian,24,giallo,85,produces,0.5529
Italian,24,giallo,85,understands,0.1059
Italian,25,giallo,39,produces,0.7179
Italian,25,giallo,39,understands,0
Italian,26,giallo,41,produces,0.7561
Italian,26,giallo,41,understands,0
Italian,27,giallo,43,produces,0.6512
Italian,27,giallo,43,understands,0
Italian,28,giallo,44,produces,0.6136
Italian,28,giallo,44,understands,0
Italian,29,giallo,37,produces,0.7838
Italian,29,giallo,37,understands,0
Italian,30,giallo,67,produces,0.8358
Italian,30,giallo,67,understands,0
Italian,31,giallo,19,produces,0.7368
Italian,31,giallo,19,understands,0
Italian,32,giallo,23,produces,0.6957
Italian,32,giallo,23,understands,0
Italian,33,giallo,16,produces,0.8125
Italian,33,giallo,16,understands,0
Italian,34,giallo,19,produces,0.8947
Italian,34,giallo,19,understands,0
Italian,35,giallo,15,produces,0.8667
Italian,35,giallo,15,understands,0
Italian,36,giallo,21,produces,0.7143
Italian,36,giallo,21,understands,0
Korean,18,(색이)노래,88,produces,0.0227
Korean,18,(색이)노래,88,understands,0
Korean,19,(색이)노래,77,produces,0.013
Korean,19,(색이)노래,77,understands,0
Korean,20,(색이)노래,88,produces,0.0341
Korean,20,(색이)노래,88,understands,0
Korean,21,(색이)노래,79,produces,0.1139
Korean,21,(색이)노래,79,understands,0
Korean,22,(색이)노래,87,produces,0.1034
Korean,22,(색이)노래,87,understands,0
Korean,23,(색이)노래,87,produces,0.0805
Korean,23,(색이)노래,87,understands,0
Korean,24,(색이)노래,107,produces,0.2056
Korean,24,(색이)노래,107,understands,0
Korean,25,(색이)노래,95,produces,0.2211
Korean,25,(색이)노래,95,understands,0
Korean,26,(색이)노래,91,produces,0.2637
Korean,26,(색이)노래,91,understands,0
Korean,27,(색이)노래,104,produces,0.2308
Korean,27,(색이)노래,104,understands,0
Korean,28,(색이)노래,89,produces,0.3371
Korean,28,(색이)노래,89,understands,0
Korean,29,(색이)노래,101,produces,0.3861
Korean,29,(색이)노래,101,understands,0
Korean,30,(색이)노래,81,produces,0.358
Korean,30,(색이)노래,81,understands,0
Korean,31,(색이)노래,79,produces,0.3038
Korean,31,(색이)노래,79,understands,0
Korean,32,(색이)노래,70,produces,0.4143
Korean,32,(색이)노래,70,understands,0
Korean,33,(색이)노래,79,produces,0.4051
Korean,33,(색이)노래,79,understands,0
Korean,34,(색이)노래,79,produces,0.5316
Korean,34,(색이)노래,79,understands,0
Korean,35,(색이)노래,74,produces,0.5811
Korean,35,(색이)노래,74,understands,0
Korean,36,(색이)노래,75,produces,0.5867
Korean,36,(색이)노래,75,understands,0
Latvian,17,dzeltens,27,produces,0.0741
Latvian,17,dzeltens,27,understands,0
Latvian,18,dzeltens,21,produces,0
Latvian,18,dzeltens,21,understands,0
Latvian,19,dzeltens,28,produces,0.0357
Latvian,19,dzeltens,28,understands,0
Latvian,20,dzeltens,34,produces,0.2059
Latvian,20,dzeltens,34,understands,0
Latvian,21,dzeltens,26,produces,0.1923
Latvian,21,dzeltens,26,understands,0
Latvian,22,dzeltens,32,produces,0.25
Latvian,22,dzeltens,32,understands,0
Latvian,23,dzeltens,25,produces,0.36
Latvian,23,dzeltens,25,understands,0
Latvian,24,dzeltens,30,produces,0.4667
Latvian,24,dzeltens,30,understands,0
Latvian,25,dzeltens,29,produces,0.4483
Latvian,25,dzeltens,29,understands,0
Latvian,26,dzeltens,22,produces,0.3182
Latvian,26,dzeltens,22,understands,0
Latvian,27,dzeltens,18,produces,0.5556
Latvian,27,dzeltens,18,understands,0
Latvian,28,dzeltens,23,produces,0.6522
Latvian,28,dzeltens,23,understands,0
Latvian,29,dzeltens,24,produces,0.6667
Latvian,29,dzeltens,24,understands,0
Latvian,30,dzeltens,26,produces,0.7308
Latvian,30,dzeltens,26,understands,0
Latvian,31,dzeltens,19,produces,0.6316
Latvian,31,dzeltens,19,understands,0
Latvian,32,dzeltens,25,produces,0.68
Latvian,32,dzeltens,25,understands,0
Latvian,33,dzeltens,31,produces,0.8387
