language,sex,age,words,n,measure,prop
Mandarin (Beijing),All,16,老鹰,70,produces,0.0143
Mandarin (Beijing),All,16,老鹰,70,understands,0
Mandarin (Beijing),All,17,老鹰,112,produces,0.0446
Mandarin (Beijing),All,17,老鹰,112,understands,0
Mandarin (Beijing),All,18,老鹰,121,produces,0.0413
Mandarin (Beijing),All,18,老鹰,121,understands,0
Mandarin (Beijing),All,19,老鹰,120,produces,0.15
Mandarin (Beijing),All,19,老鹰,120,understands,0
Mandarin (Beijing),All,20,老鹰,121,produces,0.2314
Mandarin (Beijing),All,20,老鹰,121,understands,0
Mandarin (Beijing),All,21,老鹰,119,produces,0.2521
Mandarin (Beijing),All,21,老鹰,119,understands,0
Mandarin (Beijing),All,22,老鹰,117,produces,0.265
Mandarin (Beijing),All,22,老鹰,117,understands,0
Mandarin (Beijing),All,23,老鹰,120,produces,0.3833
Mandarin (Beijing),All,23,老鹰,120,understands,0
Mandarin (Beijing),All,24,老鹰,120,produces,0.4583
Mandarin (Beijing),All,24,老鹰,120,understands,0
Mandarin (Beijing),All,25,老鹰,113,produces,0.5221
Mandarin (Beijing),All,25,老鹰,113,understands,0
Mandarin (Beijing),All,26,老鹰,118,produces,0.4492
Mandarin (Beijing),All,26,老鹰,118,understands,0
Mandarin (Beijing),All,27,老鹰,114,produces,0.5439
Mandarin (Beijing),All,27,老鹰,114,understands,0
Mandarin (Beijing),All,28,老鹰,114,produces,0.5351
Mandarin (Beijing),All,28,老鹰,114,understands,0
Mandarin (Beijing),All,29,老鹰,119,produces,0.6471
Mandarin (Beijing),All,29,老鹰,119,understands,0
Mandarin (Beijing),All,30,老鹰,110,produces,0.7091
Mandarin (Beijing),All,30,老鹰,110,understands,0
Mandarin (Taiwanese),All,16,老鷹,80,produces,0.0125
Mandarin (Taiwanese),All,16,老鷹,80,understands,0
Mandarin (Taiwanese),All,17,老鷹,87,produces,0.0115
Mandarin (Taiwanese),All,17,老鷹,87,understands,0
Mandarin (Taiwanese),All,18,老鷹,84,produces,0.0238
Mandarin (Taiwanese),All,18,老鷹,84,understands,0
Mandarin (Taiwanese),All,19,老鷹,84,produces,0.0833
Mandarin (Taiwanese),All,19,老鷹,84,understands,0
Mandarin (Taiwanese),All,20,老鷹,84,produces,0.0238
Mandarin (Taiwanese),All,20,老鷹,84,understands,0
Mandarin (Taiwanese),All,21,老鷹,88,produces,0.0682
Mandarin (Taiwanese),All,21,老鷹,88,understands,0
Mandarin (Taiwanese),All,22,老鷹,96,produces,0.125
Mandarin (Taiwanese),All,22,老鷹,96,understands,0
Mandarin (Taiwanese),All,23,老鷹,105,produces,0.1619
Mandarin (Taiwanese),All,23,老鷹,105,understands,0
Mandarin (Taiwanese),All,24,老鷹,124,produces,0.1694
Mandarin (Taiwanese),All,24,老鷹,124,understands,0
Mandarin (Taiwanese),All,25,老鷹,110,produces,0.2
Mandarin (Taiwanese),All,25,老鷹,110,understands,0
Mandarin (Taiwanese),All,26,老鷹,87,produces,0.2989
Mandarin (Taiwanese),All,26,老鷹,87,understands,0
Mandarin (Taiwanese),All,27,老鷹,92,produces,0.2065
Mandarin (Taiwanese),All,27,老鷹,92,understands,0
Mandarin (Taiwanese),All,28,老鷹,100,produces,0.39
Mandarin (Taiwanese),All,28,老鷹,100,understands,0
Mandarin (Taiwanese),All,29,老鷹,88,produces,0.3295
Mandarin (Taiwanese),All,29,老鷹,88,understands,0
Mandarin (Taiwanese),All,30,老鷹,94,produces,0.383
Mandarin (Taiwanese),All,30,老鷹,94,understands,0
Mandarin (Taiwanese),All,31,老鷹,88,produces,0.4432
Mandarin (Taiwanese),All,31,老鷹,88,understands,0
Mandarin (Taiwanese),All,32,老鷹,82,produces,0.4756
Mandarin (Taiwanese),All,32,老鷹,82,understands,0
Mandarin (Taiwanese),All,33,老鷹,85,produces,0.4588
Mandarin (Taiwanese),All,33,老鷹,85,understands,0
Mandarin (Taiwanese),All,34,老鷹,77,produces,0.5714
Mandarin (Taiwanese),All,34,老鷹,77,understands,0
Mandarin (Taiwanese),All,35,老鷹,81,produces,0.5062
Mandarin (Taiwanese),All,35,老鷹,81,understands,0
Mandarin (Taiwanese),All,36,老鷹,81,produces,0.642
Mandarin (Taiwanese),All,36,老鷹,81,understands,0
Turkish,All,16,Kartal,109,produces,0.0183
Turkish,All,16,Kartal,109,understands,0
Turkish,All,17,Kartal,107,produces,0.0467
Turkish,All,17,Kartal,107,understands,0
Turkish,All,18,Kartal,128,produces,0.0156
Turkish,All,18,Kartal,128,understands,0
Turkish,All,19,Kartal,121,produces,0.0413
Turkish,All,19,Kartal,121,understands,0
Turkish,All,20,Kartal,119,produces,0.0924
Turkish,All,20,Kartal,119,understands,0
Turkish,All,21,Kartal,124,produces,0.121
Turkish,All,21,Kartal,124,understands,0
Turkish,All,22,Kartal,126,produces,0.1349
Turkish,All,22,Kartal,126,understands,0
Turkish,All,23,Kartal,131,produces,0.0916
Turkish,All,23,Kartal,131,understands,0
Turkish,All,24,Kartal,106,produces,0.1321
Turkish,All,24,Kartal,106,understands,0
Turkish,All,25,Kartal,123,produces,0.1951
Turkish,All,25,Kartal,123,understands,0
Turkish,All,26,Kartal,123,produces,0.2114
Turkish,All,26,Kartal,123,understands,0
Turkish,All,27,Kartal,108,produces,0.213
Turkish,All,27,Kartal,108,understands,0
Turkish,All,28,Kartal,112,produces,0.2946
Turkish,All,28,Kartal,112,understands,0
Turkish,All,29,Kartal,119,produces,0.3529
Turkish,All,29,Kartal,119,understands,0
Turkish,All,30,Kartal,104,produces,0.4135
Turkish,All,30,Kartal,104,understands,0
