language,age,words,n,measure,prop
Italian,18,asciugamano,31,produces,0.0645
Italian,18,asciugamano,31,understands,0
Italian,19,asciugamano,39,produces,0.1026
Italian,19,asciugamano,39,understands,0
Italian,20,asciugamano,64,produces,0.1562
Italian,20,asciugamano,64,understands,0
Italian,21,asciugamano,55,produces,0.3091
Italian,21,asciugamano,55,understands,0
Italian,22,asciugamano,55,produces,0.3818
Italian,22,asciugamano,55,understands,0
Italian,23,asciugamano,53,produces,0.3208
Italian,23,asciugamano,53,understands,0
Italian,24,asciugamano,71,produces,0.4366
Italian,24,asciugamano,71,understands,0
Italian,25,asciugamano,39,produces,0.5897
Italian,25,asciugamano,39,understands,0
Italian,26,asciugamano,41,produces,0.561
Italian,26,asciugamano,41,understands,0
Italian,27,asciugamano,43,produces,0.5814
Italian,27,asciugamano,43,understands,0
Italian,28,asciugamano,44,produces,0.7273
Italian,28,asciugamano,44,understands,0
Italian,29,asciugamano,37,produces,0.8108
Italian,29,asciugamano,37,understands,0
Italian,30,asciugamano,67,produces,0.7761
Italian,30,asciugamano,67,understands,0
Italian,31,asciugamano,19,produces,0.8947
Italian,31,asciugamano,19,understands,0
Italian,32,asciugamano,23,produces,0.7826
Italian,32,asciugamano,23,understands,0
Italian,33,asciugamano,16,produces,0.9375
Italian,33,asciugamano,16,understands,0
Italian,34,asciugamano,19,produces,0.9474
Italian,34,asciugamano,19,understands,0
Italian,35,asciugamano,15,produces,0.8667
Italian,35,asciugamano,15,understands,0
Italian,36,asciugamano,21,produces,0.9048
Italian,36,asciugamano,21,understands,0
Japanese,8,タオル,6,produces,0
Japanese,8,タオル,6,understands,0
Japanese,9,タオル,10,produces,0
Japanese,9,タオル,10,understands,0.1
Japanese,10,タオル,8,produces,0
Japanese,10,タオル,8,understands,0
Japanese,11,タオル,87,produces,0
Japanese,11,タオル,87,understands,0.092
Japanese,12,タオル,118,produces,0
Japanese,12,タオル,118,understands,0.0254
Japanese,13,タオル,23,produces,0
Japanese,13,タオル,23,understands,0.087
Japanese,14,タオル,26,produces,0
Japanese,14,タオル,26,understands,0.1923
Japanese,15,タオル,72,produces,0.0139
Japanese,15,タオル,72,understands,0.2222
Japanese,16,タオル,46,produces,0
Japanese,16,タオル,46,understands,0.1739
Japanese,17,タオル,77,produces,0.039
Japanese,17,タオル,77,understands,0.2338
Japanese,18,タオル,94,produces,0.0426
Japanese,18,タオル,94,understands,0.1809
Japanese,19,タオル,35,produces,0.0286
Japanese,19,タオル,35,understands,0
Japanese,20,タオル,59,produces,0.0847
Japanese,20,タオル,59,understands,0
Japanese,21,タオル,62,produces,0.129
Japanese,21,タオル,62,understands,0
Japanese,22,タオル,31,produces,0.2258
Japanese,22,タオル,31,understands,0
Japanese,23,タオル,67,produces,0.2985
Japanese,23,タオル,67,understands,0
Japanese,24,タオル,33,produces,0.3636
Japanese,24,タオル,33,understands,0
Japanese,25,タオル,34,produces,0.5294
Japanese,25,タオル,34,understands,0
Japanese,26,タオル,33,produces,0.5758
Japanese,26,タオル,33,understands,0
Japanese,27,タオル,15,produces,0.4667
Japanese,27,タオル,15,understands,0
Japanese,28,タオル,18,produces,0.7222
Japanese,28,タオル,18,understands,0
Japanese,29,タオル,17,produces,0.7059
Japanese,29,タオル,17,understands,0
Japanese,30,タオル,18,produces,0.7778
Japanese,30,タオル,18,understands,0
Japanese,31,タオル,18,produces,0.7222
Japanese,31,タオル,18,understands,0
Japanese,32,タオル,13,produces,0.9231
Japanese,32,タオル,13,understands,0
Japanese,33,タオル,16,produces,0.9375
Japanese,33,タオル,16,understands,0
Japanese,34,タオル,13,produces,0.7692
Japanese,34,タオル,13,understands,0
Japanese,35,タオル,31,produces,0.9032
Japanese,35,タオル,31,understands,0
Japanese,36,タオル,18,produces,0.7778
Japanese,36,タオル,18,understands,0
Kigiriama,8,Tauli,5,produces,0
Kigiriama,8,Tauli,5,understands,0.2
Kigiriama,9,Tauli,22,produces,0
Kigiriama,9,Tauli,22,understands,0.0909
Kigiriama,10,Tauli,5,produces,0
Kigiriama,10,Tauli,5,understands,0
Kigiriama,11,Tauli,7,produces,0
Kigiriama,11,Tauli,7,understands,0.1429
Kigiriama,12,Tauli,30,produces,0
Kigiriama,12,Tauli,30,understands,0.1333
Kigiriama,13,Tauli,18,produces,0
Kigiriama,13,Tauli,18,understands,0.1667
Kigiriama,14,Tauli,16,produces,0
Kigiriama,14,Tauli,16,understands,0.0625
Kigiriama,15,Tauli,16,produces,0
Kigiriama,15,Tauli,16,understands,0.0625
Kigiriama,16,Tauli,1,produces,0
Kigiriama,16,Tauli,1,understands,0
Kigiriama,17,Tauli,6,produces,0
Kigiriama,17,Tauli,6,understands,0
Kigiriama,18,Tauli,13,produces,0
Kigiriama,18,Tauli,13,understands,0
Kigiriama,19,Tauli,8,produces,0.125
Kigiriama,19,Tauli,8,understands,0
Kigiriama,20,Tauli,14,produces,0
Kigiriama,20,Tauli,14,understands,0
Kigiriama,21,Tauli,6,produces,0
Kigiriama,21,Tauli,6,understands,0
Kigiriama,22,Tauli,9,produces,0
Kigiriama,22,Tauli,9,understands,0
Kigiriama,23,Tauli,4,produces,0
Kigiriama,23,Tauli,4,understands,0
Kigiriama,24,Tauli,7,produces,0.1429
Kigiriama,24,Tauli,7,understands,0
Kigiriama,25,Tauli,3,produces,0
Kigiriama,25,Tauli,3,understands,0
Kigiriama,26,Tauli,6,produces,0
Kigiriama,26,Tauli,6,understands,0
Kigiriama,27,Tauli,4,produces,0.5
Kigiriama,27,Tauli,4,understands,0
Kigiriama,28,Tauli,1,produces,0
Kigiriama,28,Tauli,1,understands,0
Kigiriama,29,Tauli,5,produces,0.2
Kigiriama,29,Tauli,5,understands,0
Kigiriama,30,Tauli,1,produces,0
Kigiriama,30,Tauli,1,understands,0
Kiswahili,8,Tauli/Towel,1,produces,0
Kiswahili,8,Tauli/Towel,1,understands,0
Kiswahili,9,Tauli/Towel,5,produces,0
Kiswahili,9,Tauli/Towel,5,understands,0
Kiswahili,10,Tauli/Towel,5,produces,0
Kiswahili,10,Tauli/Towel,5,understands,0
Kiswahili,11,Tauli/Towel,9,produces,0
Kiswahili,11,Tauli/Towel,9,understands,0
