language,age,words,n,measure,prop
Italian,7,pronto chi è? (al tel),5,produces,0
Italian,7,pronto chi è? (al tel),5,understands,0.2
Italian,8,pronto chi è? (al tel),34,produces,0
Italian,8,pronto chi è? (al tel),34,understands,0.1471
Italian,9,pronto chi è? (al tel),38,produces,0.0263
Italian,9,pronto chi è? (al tel),38,understands,0.3421
Italian,10,pronto chi è? (al tel),53,produces,0
Italian,10,pronto chi è? (al tel),53,understands,0.3396
Italian,11,pronto chi è? (al tel),42,produces,0
Italian,11,pronto chi è? (al tel),42,understands,0.4762
Italian,12,pronto chi è? (al tel),69,produces,0.087
Italian,12,pronto chi è? (al tel),69,understands,0.7391
Italian,13,pronto chi è? (al tel),48,produces,0.1042
Italian,13,pronto chi è? (al tel),48,understands,0.6458
Italian,14,pronto chi è? (al tel),40,produces,0.175
Italian,14,pronto chi è? (al tel),40,understands,0.725
Italian,15,pronto chi è? (al tel),68,produces,0.2206
Italian,15,pronto chi è? (al tel),68,understands,0.6765
Italian,16,pronto chi è? (al tel),56,produces,0.1429
Italian,16,pronto chi è? (al tel),56,understands,0.6429
Italian,17,pronto chi è? (al tel),48,produces,0.3333
Italian,17,pronto chi è? (al tel),48,understands,0.7083
Italian,18,"pronto chi è? (al tel), pronto/chi è?",75,produces,0.4667
Italian,18,"pronto chi è? (al tel), pronto/chi è?",75,understands,0.48
Italian,19,"pronto chi è? (al tel), pronto/chi è?",58,produces,0.4655
Italian,19,"pronto chi è? (al tel), pronto/chi è?",58,understands,0.2931
Italian,20,"pronto chi è? (al tel), pronto/chi è?",83,produces,0.4578
Italian,20,"pronto chi è? (al tel), pronto/chi è?",83,understands,0.2048
Italian,21,"pronto chi è? (al tel), pronto/chi è?",67,produces,0.6119
Italian,21,"pronto chi è? (al tel), pronto/chi è?",67,understands,0.1791
Italian,22,"pronto chi è? (al tel), pronto/chi è?",77,produces,0.5974
Italian,22,"pronto chi è? (al tel), pronto/chi è?",77,understands,0.2338
Italian,23,"pronto chi è? (al tel), pronto/chi è?",70,produces,0.7571
Italian,23,"pronto chi è? (al tel), pronto/chi è?",70,understands,0.2143
Italian,24,"pronto chi è? (al tel), pronto/chi è?",85,produces,0.7294
Italian,24,"pronto chi è? (al tel), pronto/chi è?",85,understands,0.1294
Italian,25,pronto/chi è?,39,produces,0.6923
Italian,25,pronto/chi è?,39,understands,0
Italian,26,pronto/chi è?,41,produces,0.8049
Italian,26,pronto/chi è?,41,understands,0
Italian,27,pronto/chi è?,43,produces,0.7209
Italian,27,pronto/chi è?,43,understands,0
Italian,28,pronto/chi è?,44,produces,0.7955
Italian,28,pronto/chi è?,44,understands,0
Italian,29,pronto/chi è?,37,produces,0.8649
Italian,29,pronto/chi è?,37,understands,0
Italian,30,pronto/chi è?,67,produces,0.8358
Italian,30,pronto/chi è?,67,understands,0
Italian,31,pronto/chi è?,19,produces,0.7368
Italian,31,pronto/chi è?,19,understands,0
Italian,32,pronto/chi è?,23,produces,0.7391
Italian,32,pronto/chi è?,23,understands,0
Italian,33,pronto/chi è?,16,produces,0.875
Italian,33,pronto/chi è?,16,understands,0
Italian,34,pronto/chi è?,19,produces,0.8947
Italian,34,pronto/chi è?,19,understands,0
Italian,35,pronto/chi è?,15,produces,0.9333
Italian,35,pronto/chi è?,15,understands,0
Italian,36,pronto/chi è?,21,produces,0.7143
Italian,36,pronto/chi è?,21,understands,0
Japanese,8,"こんにちは, もしもし",6,produces,0
Japanese,8,"こんにちは, もしもし",6,understands,0
Japanese,9,"こんにちは, もしもし",10,produces,0
Japanese,9,"こんにちは, もしもし",10,understands,0
Japanese,10,"こんにちは, もしもし",8,produces,0
Japanese,10,"こんにちは, もしもし",8,understands,0.0625
Japanese,11,"こんにちは, もしもし",87,produces,0
Japanese,11,"こんにちは, もしもし",87,understands,0.0575
Japanese,12,"こんにちは, もしもし",118,produces,0
Japanese,12,"こんにちは, もしもし",118,understands,0.0932
Japanese,13,"こんにちは, もしもし",23,produces,0
Japanese,13,"こんにちは, もしもし",23,understands,0.1087
Japanese,14,"こんにちは, もしもし",26,produces,0
Japanese,14,"こんにちは, もしもし",26,understands,0.2885
Japanese,15,"こんにちは, もしもし",72,produces,0.0486
Japanese,15,"こんにちは, もしもし",72,understands,0.3889
Japanese,16,"こんにちは, もしもし",46,produces,0.0435
Japanese,16,"こんにちは, もしもし",46,understands,0.3043
Japanese,17,"こんにちは, もしもし",77,produces,0.0649
Japanese,17,"こんにちは, もしもし",77,understands,0.3766
Japanese,18,"こんにちは, もしもし",94,produces,0.1117
Japanese,18,"こんにちは, もしもし",94,understands,0.2234
Japanese,19,"こんにちは, もしもし",35,produces,0.1714
Japanese,19,"こんにちは, もしもし",35,understands,0
Japanese,20,"こんにちは, もしもし",59,produces,0.2034
Japanese,20,"こんにちは, もしもし",59,understands,0
Japanese,21,"こんにちは, もしもし",62,produces,0.2661
Japanese,21,"こんにちは, もしもし",62,understands,0
Japanese,22,"こんにちは, もしもし",31,produces,0.2903
Japanese,22,"こんにちは, もしもし",31,understands,0
Japanese,23,"こんにちは, もしもし",67,produces,0.4701
Japanese,23,"こんにちは, もしもし",67,understands,0
Japanese,24,"こんにちは, もしもし",33,produces,0.5
Japanese,24,"こんにちは, もしもし",33,understands,0
Japanese,25,"こんにちは, もしもし",34,produces,0.4706
Japanese,25,"こんにちは, もしもし",34,understands,0
Japanese,26,"こんにちは, もしもし",33,produces,0.5909
Japanese,26,"こんにちは, もしもし",33,understands,0
Japanese,27,"こんにちは, もしもし",15,produces,0.5
Japanese,27,"こんにちは, もしもし",15,understands,0
Japanese,28,"こんにちは, もしもし",18,produces,0.6667
Japanese,28,"こんにちは, もしもし",18,understands,0
Japanese,29,"こんにちは, もしもし",17,produces,0.6176
Japanese,29,"こんにちは, もしもし",17,understands,0
Japanese,30,"こんにちは, もしもし",18,produces,0.75
Japanese,30,"こんにちは, もしもし",18,understands,0
Japanese,31,"こんにちは, もしもし",18,produces,0.5833
Japanese,31,"こんにちは, もしもし",18,understands,0
Japanese,32,"こんにちは, もしもし",13,produces,0.8846
Japanese,32,"こんにちは, もしもし",13,understands,0
Japanese,33,"こんにちは, もしもし",16,produces,0.8438
Japanese,33,"こんにちは, もしもし",16,understands,0
Japanese,34,"こんにちは, もしもし",13,produces,0.8846
Japanese,34,"こんにちは, もしもし",13,understands,0
Japanese,35,"こんにちは, もしもし",31,produces,0.9032
Japanese,35,"こんにちは, もしもし",31,understands,0
Japanese,36,"こんにちは, もしもし",18,produces,0.8611
Japanese,36,"こんにちは, もしもし",18,understands,0
Korean,8,안녕,57,produces,0
Korean,8,안녕,57,understands,0.0526
Korean,9,안녕,73,produces,0
Korean,9,안녕,73,understands,0.1781
Korean,10,안녕,77,produces,0
Korean,10,안녕,77,understands,0.2208
Korean,11,안녕,80,produces,0.0375
Korean,11,안녕,80,understands,0.25
Korean,12,안녕,74,produces,0.0405
Korean,12,안녕,74,understands,0.3919
Korean,13,안녕,127,produces,0.1102
Korean,13,안녕,127,understands,0.5984
Korean,14,안녕,87,produces,0.092
Korean,14,안녕,87,understands,0.5862
Korean,15,안녕,85,produces,0.0941
Korean,15,안녕,85,understands,0.6118
Korean,16,안녕,86,produces,0.1163
Korean,16,안녕,86,understands,0.6395
Korean,17,안녕,63,produces,0.1905
Korean,17,안녕,63,understands,0.619
Korean,18,안녕,88,produces,0.5
Korean,18,안녕,88,understands,0
Korean,19,안녕,77,produces,0.5974
Korean,19,안녕,77,understands,0
Korean,20,안녕,88,produces,0.7159
Korean,20,안녕,88,understands,0
Korean,21,안녕,79,produces,0.7342
Korean,21,안녕,79,understands,0
Korean,22,안녕,87,produces,0.7586
Korean,22,안녕,87,understands,0
Korean,23,안녕,87,produces,0.7931
Korean,23,안녕,87,understands,0
Korean,24,안녕,107,produces,0.8598
Korean,24,안녕,107,understands,0
Korean,25,안녕,95,produces,0.9368
Korean,25,안녕,95,understands,0
Korean,26,안녕,91,produces,0.8571
Korean,26,안녕,91,understands,0
Korean,27,안녕,104,produces,0.9038
Korean,27,안녕,104,understands,0
Korean,28,안녕,89,produces,0.8652
Korean,28,안녕,89,understands,0
Korean,29,안녕,101,produces,0.9307
Korean,29,안녕,101,understands,0
