language,age,words,n,measure,prop
Italian,7,terra,5,produces,0
Italian,7,terra,5,understands,0
Italian,8,terra,34,produces,0
Italian,8,terra,34,understands,0
Italian,9,terra,38,produces,0
Italian,9,terra,38,understands,0.0263
Italian,10,terra,53,produces,0
Italian,10,terra,53,understands,0
Italian,11,terra,42,produces,0
Italian,11,terra,42,understands,0.0714
Italian,12,terra,69,produces,0
Italian,12,terra,69,understands,0.1304
Italian,13,terra,48,produces,0
Italian,13,terra,48,understands,0.1042
Italian,14,terra,40,produces,0
Italian,14,terra,40,understands,0.225
Italian,15,terra,68,produces,0
Italian,15,terra,68,understands,0.1471
Italian,16,terra,56,produces,0.0179
Italian,16,terra,56,understands,0.3393
Italian,17,terra,48,produces,0.0208
Italian,17,terra,48,understands,0.2292
Italian,18,terra,75,produces,0.0533
Italian,18,terra,75,understands,0.2133
Italian,19,terra,58,produces,0.1207
Italian,19,terra,58,understands,0.1034
Italian,20,terra,83,produces,0.1566
Italian,20,terra,83,understands,0.1446
Italian,21,terra,67,produces,0.3134
Italian,21,terra,67,understands,0.1194
Italian,22,terra,77,produces,0.3377
Italian,22,terra,77,understands,0.1039
Italian,23,terra,70,produces,0.4429
Italian,23,terra,70,understands,0.1714
Italian,24,terra,85,produces,0.5294
Italian,24,terra,85,understands,0.1412
Italian,25,terra,39,produces,0.641
Italian,25,terra,39,understands,0
Italian,26,terra,41,produces,0.7073
Italian,26,terra,41,understands,0
Italian,27,terra,43,produces,0.6744
Italian,27,terra,43,understands,0
Italian,28,terra,44,produces,0.75
Italian,28,terra,44,understands,0
Italian,29,terra,37,produces,0.8108
Italian,29,terra,37,understands,0
Italian,30,terra,67,produces,0.7761
Italian,30,terra,67,understands,0
Italian,31,terra,19,produces,0.8421
Italian,31,terra,19,understands,0
Italian,32,terra,23,produces,0.7391
Italian,32,terra,23,understands,0
Italian,33,terra,16,produces,0.875
Italian,33,terra,16,understands,0
Italian,34,terra,19,produces,0.9474
Italian,34,terra,19,understands,0
Italian,35,terra,15,produces,0.9333
Italian,35,terra,15,understands,0
Italian,36,terra,21,produces,0.8571
Italian,36,terra,21,understands,0
Korean,18,흙,88,produces,0.0455
Korean,18,흙,88,understands,0
Korean,19,흙,77,produces,0.039
Korean,19,흙,77,understands,0
Korean,20,흙,88,produces,0.0455
Korean,20,흙,88,understands,0
Korean,21,흙,79,produces,0.0633
Korean,21,흙,79,understands,0
Korean,22,흙,87,produces,0.1954
Korean,22,흙,87,understands,0
Korean,23,흙,87,produces,0.0805
Korean,23,흙,87,understands,0
Korean,24,흙,107,produces,0.215
Korean,24,흙,107,understands,0
Korean,25,흙,95,produces,0.3158
Korean,25,흙,95,understands,0
Korean,26,흙,91,produces,0.3407
Korean,26,흙,91,understands,0
Korean,27,흙,104,produces,0.3558
Korean,27,흙,104,understands,0
Korean,28,흙,89,produces,0.5506
Korean,28,흙,89,understands,0
Korean,29,흙,101,produces,0.5446
Korean,29,흙,101,understands,0
Korean,30,흙,81,produces,0.4691
Korean,30,흙,81,understands,0
Korean,31,흙,79,produces,0.5949
Korean,31,흙,79,understands,0
Korean,32,흙,70,produces,0.6571
Korean,32,흙,70,understands,0
Korean,33,흙,79,produces,0.6076
Korean,33,흙,79,understands,0
Korean,34,흙,79,produces,0.6709
Korean,34,흙,79,understands,0
Korean,35,흙,74,produces,0.7432
Korean,35,흙,74,understands,0
Korean,36,흙,75,produces,0.8267
Korean,36,흙,75,understands,0
Mandarin (Beijing),16,土,70,produces,0.0714
Mandarin (Beijing),16,土,70,understands,0
Mandarin (Beijing),17,土,72,produces,0.2917
Mandarin (Beijing),17,土,72,understands,0
Mandarin (Beijing),18,土,71,produces,0.4366
Mandarin (Beijing),18,土,71,understands,0
Mandarin (Beijing),19,土,70,produces,0.4571
Mandarin (Beijing),19,土,70,understands,0
